Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,611615.5,1,37,4963,blue,true,right,44,37,right,blue,2815,0
2,616954.5,1,12,4951,blue,true,left,66,12,left,blue,2495,0
3,621976.8000000715,1,9,4942,blue,true,right,98,9,right,blue,1768,0
4,626264.8000000715,0,0,4942,blue,false,right,20,91,right,blue,2631,0
5,631418.7000000477,0,0,4942,blue,true,left,28,8,right,orange,1379,0
6,635315.2000000477,0,0,4942,blue,true,left,30,33,right,orange,1378,0
7,639214,0,0,4942,blue,true,left,27,24,right,orange,718,0
8,642445.3000000715,1,58,4884,blue,false,left,58,43,right,orange,1177,0
9,646150.2000000477,1,47,4837,blue,true,right,72,47,right,blue,2845,0
10,651528.8000000715,0,0,4837,blue,false,left,44,44,left,blue,1368,0
11,655416.8000000715,1,26,4811,blue,true,right,69,26,right,blue,1221,0
12,659154.8000000715,0,0,4811,blue,true,right,6,41,left,orange,1556,0
13,663221.7000000477,0,0,4811,blue,true,right,88,34,left,orange,1138,0
14,666878.3000000715,1,73,4738,blue,false,left,73,18,right,orange,1480,0
15,670879.7000000477,0,0,4738,blue,true,right,60,25,left,orange,802,0
16,674207.7000000477,1,6,4732,blue,true,left,68,6,left,blue,643,0
17,677385.4000000954,1,48,4684,blue,false,left,48,39,right,orange,798,0
18,680699.2000000477,1,76,4608,blue,true,left,35,76,left,blue,311,0
19,683537.1000000238,1,85,4523,blue,true,left,23,85,left,blue,1716,0
20,687785.4000000954,0,0,4523,blue,true,left,54,22,right,orange,624,0
21,690938.1000000238,1,66,4457,blue,false,left,66,58,right,orange,424,0
22,693879.1000000238,0,0,4457,blue,true,right,98,41,left,orange,319,0
23,696726.1000000238,1,80,4377,blue,true,left,58,80,left,blue,470,0
24,699728.9000000954,0,0,4377,blue,true,left,32,85,right,orange,511,0
