Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,188245.5,1,10,4990,blue,true,right,23,10,right,blue,1869,0
2,192690.1000000001,0,0,4990,blue,true,left,45,97,right,orange,1275,0
3,196498,0,0,4990,blue,true,left,54,62,right,orange,1735,0
4,200774.69999999995,0,0,4990,blue,false,left,99,16,left,blue,2004,0
5,205329.30000000005,0,0,4990,blue,true,right,72,40,left,orange,2027,0
6,209907.90000000014,0,0,4990,blue,true,right,98,88,left,orange,1290,0
7,213764.69999999995,0,0,4990,blue,true,left,6,54,right,orange,1347,0
8,217653.6000000001,1,55,4935,blue,true,left,64,55,left,blue,1032,0
9,226782.5,1,96,4839,blue,false,right,96,45,left,orange,987,1
10,230338.1000000001,0,0,4839,blue,true,right,28,19,left,orange,1190,0
11,234073.19999999995,1,26,4813,blue,true,right,95,26,right,blue,755,0
12,237369,1,29,4784,blue,true,right,90,29,right,blue,1915,0
13,241842.5,0,0,4784,blue,true,left,20,53,right,orange,1117,0
14,245494.69999999995,0,0,4784,blue,true,left,74,56,right,orange,1503,0
15,249556.5,0,0,4784,blue,true,left,18,42,right,orange,1192,0
16,253307.69999999995,0,0,4784,blue,true,left,11,91,right,orange,870,0
17,256724.40000000014,1,32,4752,blue,false,left,32,31,right,orange,1017,0
18,260287.90000000014,0,0,4752,blue,true,right,36,65,left,orange,1217,0
19,264059,1,40,4712,blue,false,right,40,30,left,orange,1155,0
20,267764.80000000005,0,0,4712,blue,true,left,29,26,right,orange,956,0
21,271263.1000000001,1,32,4680,blue,false,left,32,36,right,orange,1120,0
22,274952.1000000001,1,81,4599,blue,true,right,72,81,right,blue,1026,0
23,278528.19999999995,0,0,4599,blue,false,right,95,54,right,blue,1717,0
24,282785.5,1,40,4559,blue,false,right,40,59,left,orange,1172,0
25,286521.5,0,0,4559,blue,false,left,29,24,left,blue,832,0
26,289898.5,0,0,4559,blue,false,right,60,51,right,blue,849,0
27,293294,0,0,4559,blue,false,left,83,65,left,blue,974,0
28,296808.5,1,98,4461,blue,true,right,78,98,right,blue,1673,0
29,301024.19999999995,1,56,4405,blue,false,left,56,51,right,orange,1983,0
30,305566,1,5,4400,blue,false,left,5,20,right,orange,1458,0
31,309579.40000000014,0,0,4400,blue,false,left,67,2,left,blue,930,0
32,313047.19999999995,0,0,4400,blue,false,right,85,84,right,blue,2127,0
33,317730.80000000005,1,49,4351,blue,true,left,7,49,left,blue,1927,0
34,322212,0,0,4351,blue,false,left,37,47,left,blue,2103,0
35,326869,1,27,4324,blue,false,right,27,91,left,orange,995,0
36,330437.5,0,0,4324,blue,false,left,44,42,left,blue,1481,0
37,334463.80000000005,1,55,4269,blue,true,left,31,55,left,blue,1658,0
38,338685,0,0,4269,blue,false,left,97,70,left,blue,1318,0
39,342543.90000000014,0,0,4269,blue,false,left,14,9,left,blue,741,0
40,345826.90000000014,0,0,4269,blue,true,left,23,51,right,orange,1216,0
41,349581.5,0,0,4269,blue,true,right,89,79,left,orange,1261,0
42,353384.80000000005,1,86,4183,blue,true,left,83,86,left,blue,2056,0
43,357990.69999999995,0,0,4183,blue,true,left,40,62,right,orange,854,0
44,361386.1000000001,0,0,4183,blue,true,left,36,23,right,orange,1396,0
45,365336.6000000001,0,0,4183,blue,true,left,65,61,right,orange,1183,0
46,369062.90000000014,0,0,4183,blue,true,right,74,67,left,orange,987,0
47,372592.6000000001,0,0,4183,blue,true,left,73,41,right,orange,1545,0
48,380687.19999999995,1,96,4087,blue,false,left,96,54,right,orange,2239,0
49,385489.90000000014,1,88,3999,blue,true,left,86,88,left,blue,926,0
50,388984.6000000001,0,0,3999,blue,true,left,43,66,right,orange,739,0
51,392261.80000000005,0,0,3999,blue,true,right,72,79,left,orange,1583,0
52,396395.69999999995,0,0,3999,blue,false,right,71,13,right,blue,1513,0
53,400451.30000000005,0,0,3999,blue,true,right,78,53,left,orange,1844,0
54,404862.5,0,0,3999,blue,true,right,57,90,left,orange,1256,0
55,408651.6000000001,1,3,3996,blue,false,left,3,12,right,orange,1360,0
56,412566.90000000014,0,0,3996,blue,true,left,2,64,right,orange,1080,0
57,416198.5,1,9,3987,blue,true,left,99,9,left,blue,616,0
58,419386.1000000001,0,0,3987,blue,true,right,21,42,left,orange,1881,0
59,423831.19999999995,0,0,3987,blue,true,right,83,72,left,orange,1180,0
60,427561.5,1,11,3976,blue,true,right,37,11,right,blue,1162,0
61,431304.90000000014,1,67,3909,blue,false,right,67,81,left,orange,1161,0
62,435018.30000000005,0,0,3909,blue,true,left,12,14,right,orange,1936,0
63,439491.6000000001,1,78,3831,blue,false,right,78,90,left,orange,1280,0
64,443341.19999999995,1,46,3785,blue,false,left,46,53,right,orange,1793,0
65,447690.30000000005,0,0,3785,blue,false,left,30,42,left,blue,1003,0
66,451237.19999999995,0,0,3785,blue,false,right,36,65,right,blue,957,0
67,454734.90000000014,0,0,3785,blue,false,left,49,49,left,blue,855,0
68,458129.1000000001,0,0,3785,blue,false,right,44,10,right,blue,690,0
69,461344.6000000001,0,0,3785,blue,false,right,70,64,right,blue,771,0
70,464646.40000000014,0,0,3785,blue,false,right,68,95,right,blue,1055,0
71,468236.5,0,0,3785,blue,false,left,38,46,left,blue,656,0
72,471439.1000000001,0,0,3785,blue,false,left,18,24,left,blue,503,0
73,474475.80000000005,0,0,3785,blue,false,left,82,78,left,blue,413,0
74,477440.40000000014,0,0,3785,blue,false,left,59,54,left,blue,385,0
75,480372,0,0,3785,blue,false,right,36,33,right,blue,377,0
76,483307.69999999995,1,56,3729,blue,true,left,49,56,left,blue,358,0
77,486195.6000000001,1,26,3703,blue,false,right,26,83,left,orange,1256,0
78,489995.80000000005,1,38,3665,blue,false,left,38,81,right,orange,2290,0
