Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,203756,1,37,4963,blue,true,right,44,37,right,blue,1902,0
2,208199.30000001192,0,0,4963,blue,true,right,66,12,left,orange,996,0
3,211738.30000001192,0,0,4963,blue,true,right,98,9,left,orange,1521,0
4,215800.69999998808,1,20,4943,blue,false,left,20,91,right,orange,653,0
5,219001.69999998808,1,8,4935,blue,true,left,28,8,left,blue,556,0
6,222099.80000001192,1,33,4902,blue,true,left,30,33,left,blue,1013,0
7,225653.69999998808,1,24,4878,blue,true,right,27,24,right,blue,1495,0
8,229676.90000000596,1,58,4820,blue,false,left,58,43,right,orange,1093,0
9,233312.5,1,47,4773,blue,true,right,72,47,right,blue,794,0
10,236654.40000000596,1,44,4729,blue,false,left,44,44,right,orange,1717,0
11,240905.5,1,26,4703,blue,true,right,69,26,right,blue,828,0
12,244271,1,41,4662,blue,true,right,6,41,right,blue,926,0
13,247737.40000000596,1,34,4628,blue,true,right,88,34,right,blue,937,0
14,251215.59999999404,0,0,4628,blue,false,right,73,18,right,blue,1268,0
15,255015.59999999404,1,25,4603,blue,true,left,60,25,left,blue,602,0
16,258160,0,0,4603,blue,true,left,68,6,right,orange,717,0
17,261410.30000001192,0,0,4603,blue,false,right,48,39,right,blue,968,0
18,264919.90000000596,0,0,4603,blue,true,left,35,76,right,orange,941,0
19,268397.1999999881,0,0,4603,blue,true,left,23,85,right,orange,803,0
20,271739.59999999404,1,22,4581,blue,true,right,54,22,right,blue,620,0
21,274890.40000000596,0,0,4581,blue,false,left,66,58,left,blue,1294,0
22,278731.90000000596,1,41,4540,blue,true,right,98,41,right,blue,2296,0
23,283559,1,80,4460,blue,true,left,58,80,left,blue,561,0
24,286660.59999999404,0,0,4460,blue,true,left,32,85,right,orange,632,0
25,289831.3000000119,1,83,4377,blue,false,right,83,15,left,orange,849,0
26,293245.59999999404,1,16,4361,blue,true,left,18,16,left,blue,1673,0
27,297466.3000000119,1,99,4262,blue,true,right,56,99,right,blue,1280,0
28,301290,0,0,4262,blue,true,right,23,75,left,orange,1256,0
29,305078.6999999881,1,18,4244,blue,true,left,68,18,left,blue,837,0
30,308470.1999999881,0,0,4244,blue,true,left,30,16,right,orange,837,0
31,311831.09999999404,0,0,4244,blue,true,left,86,37,right,orange,1077,0
32,315446.90000000596,0,0,4244,blue,true,left,47,44,right,orange,1063,0
33,319039.1999999881,0,0,4244,blue,true,right,3,91,left,orange,1722,0
34,323298.09999999404,1,60,4184,blue,false,right,60,14,left,orange,1467,0
35,327312.09999999404,1,84,4100,blue,true,right,54,84,right,blue,1804,0
36,331651.6999999881,1,23,4077,blue,true,left,34,23,left,blue,1006,0
37,335186.1999999881,0,0,4077,blue,true,right,96,28,left,orange,711,0
38,338443.90000000596,1,83,3994,blue,false,right,83,94,left,orange,959,0
39,341938,0,0,3994,blue,true,right,63,86,left,orange,927,0
40,345402.40000000596,1,53,3941,blue,true,left,99,53,left,blue,838,0
41,348782,0,0,3941,blue,true,right,29,91,left,orange,713,0
42,352035.90000000596,0,0,3941,blue,true,left,88,64,right,orange,701,0
