Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,445890,1,37,4963,blue,true,right,44,37,right,blue,1450,0
2,449875,1,12,4951,blue,true,right,66,12,right,blue,1265,0
3,453676,0,0,4951,blue,true,right,98,9,left,orange,1653,0
4,457870,1,20,4931,blue,false,left,20,91,right,orange,1035,0
5,461437,0,0,4931,blue,true,right,28,8,left,orange,1578,0
6,465536,0,0,4931,blue,true,right,30,33,left,orange,1402,0
7,469470,0,0,4931,blue,true,right,27,24,left,orange,1361,0
8,473363,1,58,4873,blue,false,right,58,43,left,orange,1002,0
9,476894,0,0,4873,blue,true,left,72,47,right,orange,2528,0
10,481945,1,44,4829,blue,false,right,44,44,left,orange,1577,0
11,486053,0,0,4829,blue,true,right,69,26,left,orange,3233,0
12,491817,0,0,4829,blue,true,right,6,41,left,orange,1348,0
13,495685,1,34,4795,blue,true,right,88,34,right,blue,2072,0
14,500280,0,0,4795,blue,false,right,73,18,right,blue,2853,0
15,505652,0,0,4795,blue,true,left,60,25,right,orange,3503,0
16,511677,1,6,4789,blue,true,left,68,6,left,blue,1485,0
17,515693,1,48,4741,blue,false,left,48,39,right,orange,1391,0
18,519613,0,0,4741,blue,true,left,35,76,right,orange,2408,0
19,524546,0,0,4741,blue,true,right,23,85,left,orange,1096,0
20,528168,1,22,4719,blue,true,right,54,22,right,blue,2394,0
21,533087,1,66,4653,blue,false,left,66,58,right,orange,1197,0
22,536815,0,0,4653,blue,true,right,98,41,left,orange,3016,0
23,542356,0,0,4653,blue,true,left,58,80,right,orange,1577,0
24,546463,0,0,4653,blue,true,right,32,85,left,orange,1219,0
25,550203,0,0,4653,blue,false,left,83,15,left,blue,2341,0
26,555071,0,0,4653,blue,true,right,18,16,left,orange,1545,0
27,559155,0,0,4653,blue,true,left,56,99,right,orange,1314,0
28,562996,0,0,4653,blue,true,left,23,75,right,orange,1963,0
29,567486,1,18,4635,blue,true,left,68,18,left,blue,1804,0
30,571831,0,0,4635,blue,true,right,30,16,left,orange,2412,0
31,576766,1,37,4598,blue,true,right,86,37,right,blue,1732,0
32,581029,0,0,4598,blue,true,left,47,44,right,orange,1418,0
33,584979,0,0,4598,blue,true,right,3,91,left,orange,1129,0
34,588634,0,0,4598,blue,false,left,60,14,left,blue,2017,0
35,593165,0,0,4598,blue,true,right,54,84,left,orange,1474,0
36,597160,0,0,4598,blue,true,right,34,23,left,orange,1803,0
37,601485,1,28,4570,blue,true,left,96,28,left,blue,2294,0
38,606316,1,83,4487,blue,false,left,83,94,right,orange,1607,0
39,610467,0,0,4487,blue,true,right,63,86,left,orange,1980,0
40,614979,1,53,4434,blue,true,left,99,53,left,blue,2756,0
41,620266,0,0,4434,blue,true,right,29,91,left,orange,2351,0
42,625137,0,0,4434,blue,true,right,88,64,left,orange,2814,0
43,630475,0,0,4434,blue,true,right,84,70,left,orange,2309,0
44,635305,1,61,4373,blue,false,left,61,88,right,orange,1079,0
45,638911,0,0,4373,blue,true,right,61,43,left,orange,1202,0
46,642640,0,0,4373,blue,true,right,87,54,left,orange,2125,0
47,647301,1,5,4368,blue,false,right,5,90,left,orange,1277,0
48,655115,0,0,4368,blue,true,right,71,44,left,orange,2791,0
49,660437,0,0,4368,blue,true,right,42,52,left,orange,1296,0
50,664263,0,0,4368,blue,true,left,39,93,right,orange,904,0
51,667689,0,0,4368,blue,true,right,39,24,left,orange,1359,0
52,671573,1,20,4348,blue,false,left,20,10,right,orange,894,0
53,674991,1,85,4263,blue,false,right,85,43,left,orange,760,0
54,678286,1,77,4186,blue,false,left,77,7,right,orange,1651,0
55,682469,1,90,4096,blue,true,right,95,90,right,blue,1537,0
56,686538,1,7,4089,blue,true,left,56,7,left,blue,1124,0
57,690185,0,0,4089,blue,true,left,50,69,right,orange,916,0
58,693624,0,0,4089,blue,true,right,4,83,left,orange,877,0
59,697022,1,40,4049,blue,false,right,40,8,left,orange,1698,0
60,701238,0,0,4049,blue,true,left,47,86,right,orange,981,0
61,704739,0,0,4049,blue,true,right,15,49,left,orange,902,0
62,708168,0,0,4049,blue,true,left,17,39,right,orange,1040,0
63,711726,1,76,3973,blue,false,left,76,97,right,orange,2108,0
