"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"H11222",2,14,0,1,18,73,-1
"H11222",1,15,1,1,25,60,-1
"H11222",2,16,1,0,6,68,-1
"H11222",2,17,0,1,39,48,-1
"H11222",1,18,1,1,76,35,-1
"H11222",2,19,1,0,85,23,-1
"H11222",2,20,1,0,22,54,-1
"H11222",2,21,0,1,58,66,-1
"H11222",1,22,1,1,41,98,-1
"H11222",2,23,1,0,80,58,-1
"H11222",2,24,1,0,85,32,-1
"H11222",1,25,0,0,15,83,-1
"H11222",2,26,1,0,16,18,-1
"H11222",2,27,1,0,99,56,-1
"H11222",2,28,1,0,75,23,-1
"H11222",2,29,1,0,18,68,-1
"H11222",2,30,1,0,16,30,-1
"H11222",1,31,1,1,37,86,-1
"H11222",2,32,1,0,44,47,-1
"H11222",2,33,1,0,91,3,-1
"H11222",2,34,0,1,14,60,-1
"H11222",2,35,1,0,84,54,-1
"H11222",2,36,1,0,23,34,-1
"H11222",2,37,1,0,28,96,-1
"H11222",2,38,0,1,94,83,-1
"H11222",2,39,1,0,86,63,-1
"H11222",1,40,1,1,53,99,-1
"H11222",2,41,1,0,91,29,-1
"H11222",2,42,1,0,64,88,-1
"H11222",2,43,1,0,70,84,-1
"H11222",2,44,0,1,88,61,-1
"H11222",2,45,1,0,43,61,-1
"H11222",2,46,1,0,54,87,-1
"H11222",2,47,0,1,90,5,-1
"H11222",1,48,1,1,44,71,-1
"H11222",2,49,1,0,52,42,-1
"H11222",2,50,1,0,93,39,-1
"H11222",2,51,1,0,24,39,-1
"H11222",2,52,0,1,10,20,-1
"H11222",2,53,0,1,43,85,-1
"H11222",1,54,0,0,7,77,-1
"H11222",1,55,1,1,90,95,-1
"H11222",1,56,1,1,7,56,-1
"H11222",1,57,1,1,69,50,-1
"H11222",2,58,1,0,83,4,-1
"H11222",2,59,0,1,8,40,-1
"H11222",2,60,1,0,86,47,-1
"H11222",2,61,1,0,49,15,-1
"H11222",2,62,1,0,39,17,-1
"H11222",2,63,0,1,97,76,-1
"H11222",2,64,1,0,14,73,-1
"H11222",2,65,1,0,29,67,-1
"H11222",2,66,1,0,39,48,-1
"H11222",2,67,1,0,99,30,-1
"H11222",2,68,0,1,20,13,-1
"H11222",2,69,1,0,59,66,-1
"H11222",2,70,1,0,60,20,-1
"H11222",2,71,1,0,25,41,1
"H11222",2,72,0,1,70,76,1
"H11222",1,73,0,0,18,73,1
"H11222",1,74,0,0,80,41,1
"H11222",2,75,1,0,76,25,1
"H11222",2,76,0,1,52,34,1
"H11222",2,77,0,1,60,30,1
"H11222",2,78,0,1,36,91,1
"H11222",1,79,0,0,59,70,1
"H11222",1,80,1,1,47,64,1
"H11222",1,81,0,0,44,28,1
"H11222",2,82,0,1,80,2,1
"H11222",1,83,0,0,39,20,1
"H11222",1,84,0,0,61,32,1
"H11222",1,85,0,0,61,90,1
"H11222",1,86,1,1,70,62,1
"H11222",1,87,0,0,33,17,1
"H11222",1,88,0,0,17,74,1
"H11222",2,89,0,1,85,2,1
"H11222",1,90,0,0,76,39,1
"H11222",1,91,0,0,20,70,1
"H11222",1,92,1,1,69,24,1
"H11222",1,93,1,1,52,59,1
"H11222",1,94,0,0,43,15,1
"H11222",1,95,1,1,34,50,1
"H11222",2,96,0,1,48,43,1
"H11222",2,97,1,0,35,14,1
"H11222",2,98,1,0,42,12,1
"H11222",2,99,1,0,44,40,1
"H11222",2,100,1,0,50,88,1
"H11222",2,101,1,0,19,51,1
"H11222",2,102,1,0,59,44,1
"H11222",1,103,1,1,9,23,1
"H11222",2,104,1,0,76,23,1
"H11222",1,105,1,1,47,94,1
"H11222",2,106,0,1,56,67,1
"H11222",2,107,1,0,16,50,1
"H11222",1,108,1,1,7,83,1
"H11222",2,109,1,0,41,86,1
"H11222",2,110,1,0,37,61,1
"H11222",2,111,0,1,57,82,1
"H11222",2,112,0,1,28,68,1
"H11222",1,113,0,0,76,65,1
"H11222",1,114,0,0,19,25,1
"H11222",1,115,0,0,68,67,1
"H11222",1,116,0,0,68,82,1
"H11222",1,117,0,0,19,88,1
"H11222",1,118,1,1,11,55,1
"H11222",1,119,1,1,36,74,1
"H11222",2,120,0,1,64,18,1
"H11222",1,121,0,0,3,15,1
"H11222",1,122,0,0,76,91,1
"H11222",1,123,0,0,92,66,1
"H11222",1,124,0,0,14,67,1
"H11222",1,125,1,1,77,11,1
"H11222",1,126,0,0,20,36,1
"H11222",1,127,0,0,61,44,1
"H11222",2,128,0,1,34,4,1
"H11222",1,129,0,0,63,86,1
"H11222",1,130,0,0,43,99,1
"H11222",1,131,1,1,56,95,1
"H11222",1,132,0,0,63,89,1
"H11222",1,133,1,1,80,88,1
"H11222",2,134,0,1,10,5,1
"H11222",1,135,1,1,80,35,1
"H11222",1,136,1,1,57,8,1
"H11222",2,137,1,0,47,78,1
"H11222",2,138,1,0,99,5,1
"H11222",2,139,1,0,67,62,1
"H11222",2,140,0,1,27,95,1
"H11264",2,1,1,0,37,44,-1
"H11264",2,2,1,0,12,66,-1
"H11264",1,3,1,1,9,98,-1
"H11264",2,4,0,1,91,20,-1
"H11264",1,5,1,1,8,28,-1
"H11264",1,6,1,1,33,30,-1
"H11264",2,7,1,0,24,27,-1
"H11264",2,8,0,1,43,58,-1
"H11264",1,9,1,1,47,72,-1
"H11264",2,10,0,1,44,44,-1
"H11264",1,11,1,1,26,69,-1
"H11264",2,12,1,0,41,6,-1
"H11264",2,13,1,0,34,88,-1
"H11264",2,14,0,1,18,73,-1
"H11264",1,15,1,1,25,60,-1
"H11264",2,16,1,0,6,68,-1
"H11264",1,17,0,0,39,48,-1
"H11264",1,18,1,1,76,35,-1
"H11264",1,19,1,1,85,23,-1
"H11264",2,20,1,0,22,54,-1
"H11264",2,21,0,1,58,66,-1
"H11264",2,22,1,0,41,98,-1
"H11264",2,23,1,0,80,58,-1
"H11264",1,24,1,1,85,32,-1
"H11264",2,25,0,1,15,83,-1
"H11264",2,26,1,0,16,18,-1
"H11264",1,27,1,1,99,56,-1
"H11264",2,28,1,0,75,23,-1
"H11264",2,29,1,0,18,68,-1
"H11264",2,30,1,0,16,30,-1
"H11264",1,31,1,1,37,86,-1
"H11264",2,32,1,0,44,47,-1
"H11264",2,33,1,0,91,3,-1
"H11264",2,34,0,1,14,60,-1
"H11264",2,35,1,0,84,54,-1
"H11264",2,36,1,0,23,34,-1
"H11264",2,37,1,0,28,96,-1
"H11264",1,38,0,0,94,83,-1
"H11264",2,39,1,0,86,63,-1
"H11264",2,40,1,0,53,99,-1
"H11264",1,41,1,1,91,29,-1
"H11264",2,42,1,0,64,88,-1
"H11264",2,43,1,0,70,84,-1
"H11264",1,44,0,0,88,61,-1
"H11264",2,45,1,0,43,61,-1
"H11264",2,46,1,0,54,87,-1
"H11264",1,47,0,0,90,5,-1
"H11264",2,48,1,0,44,71,-1
"H11264",1,49,1,1,52,42,-1
"H11264",2,50,1,0,93,39,-1
"H11264",2,51,1,0,24,39,-1
"H11264",2,52,0,1,10,20,-1
"H11264",2,53,0,1,43,85,-1
"H11264",1,54,0,0,7,77,-1
"H11264",1,55,1,1,90,95,-1
"H11264",1,56,1,1,7,56,-1
"H11264",2,57,1,0,69,50,-1
"H11264",2,58,1,0,83,4,-1
"H11264",2,59,0,1,8,40,-1
"H11264",1,60,1,1,86,47,-1
"H11264",2,61,1,0,49,15,-1
"H11264",2,62,1,0,39,17,-1
"H11264",2,63,0,1,97,76,-1
"H11264",2,64,1,0,14,73,-1
"H11264",2,65,1,0,29,67,-1
"H11264",2,66,1,0,39,48,-1
"H11264",1,67,1,1,99,30,-1
"H11264",2,68,0,1,20,13,-1
"H11264",2,69,1,0,59,66,-1
"H11264",2,70,1,0,60,20,-1
"H11264",2,71,1,0,25,41,1
"H11264",1,72,0,0,70,76,1
"H11264",2,73,0,1,18,73,1
"H11264",2,74,0,1,80,41,1
"H11264",2,75,1,0,76,25,1
"H11264",2,76,0,1,52,34,1
"H11264",1,77,0,0,60,30,1
"H11264",1,78,0,0,36,91,1
"H11264",1,79,0,0,59,70,1
"H11264",2,80,1,0,47,64,1
"H11264",1,81,0,0,44,28,1
"H11264",1,82,0,0,80,2,1
"H11264",1,83,0,0,39,20,1
"H11264",2,84,0,1,61,32,1
"H11264",2,85,0,1,61,90,1
"H11264",1,86,1,1,70,62,1
"H11264",1,87,0,0,33,17,1
"H11264",1,88,0,0,17,74,1
"H11264",2,89,0,1,85,2,1
"H11264",1,90,0,0,76,39,1
"H11264",1,91,0,0,20,70,1
"H11264",1,92,1,1,69,24,1
"H11264",1,93,1,1,52,59,1
"H11264",1,94,0,0,43,15,1
"H11264",1,95,1,1,34,50,1
"H11264",1,96,0,0,48,43,1
"H11264",1,97,1,1,35,14,1
"H11264",1,98,1,1,42,12,1
"H11264",2,99,1,0,44,40,1
"H11264",1,100,1,1,50,88,1
"H11264",2,101,1,0,19,51,1
"H11264",2,102,1,0,59,44,1
"H11264",2,103,1,0,9,23,1
"H11264",1,104,1,1,76,23,1
"H11264",2,105,1,0,47,94,1
"H11264",2,106,0,1,56,67,1
"H11264",2,107,1,0,16,50,1
"H11264",2,108,1,0,7,83,1
"H11264",1,109,1,1,41,86,1
"H11264",1,110,1,1,37,61,1
"H11264",2,111,0,1,57,82,1
"H11264",2,112,0,1,28,68,1
"H11264",2,113,0,1,76,65,1
"H11264",1,114,0,0,19,25,1
"H11264",1,115,0,0,68,67,1
"H11264",1,116,0,0,68,82,1
"H11264",2,117,0,1,19,88,1
"H11264",1,118,1,1,11,55,1
"H11264",2,119,1,0,36,74,1
"H11264",2,120,0,1,64,18,1
"H11264",2,121,0,1,3,15,1
"H11264",1,122,0,0,76,91,1
"H11264",1,123,0,0,92,66,1
"H11264",1,124,0,0,14,67,1
"H11264",1,125,1,1,77,11,1
"H11264",1,126,0,0,20,36,1
"H11264",1,127,0,0,61,44,1
"H11264",1,128,0,0,34,4,1
"H11264",1,129,0,0,63,86,1
"H11264",1,130,0,0,43,99,1
"H11264",1,131,1,1,56,95,1
"H11264",2,132,0,1,63,89,1
"H11264",1,133,1,1,80,88,1
"H11264",1,134,0,0,10,5,1
"H11264",1,135,1,1,80,35,1
"H11264",1,136,1,1,57,8,1
"H11264",2,137,1,0,47,78,1
"H11264",2,138,1,0,99,5,1
"H11264",2,139,1,0,67,62,1
"H11264",2,140,0,1,27,95,1
"H11493",1,1,1,1,37,44,-1
"H11493",1,2,1,1,12,66,-1
"H11493",1,3,1,1,9,98,-1
"H11493",2,4,0,1,91,20,-1
"H11493",1,5,1,1,8,28,-1
"H11493",2,6,1,0,33,30,-1
"H11493",2,7,1,0,24,27,-1
"H11493",2,8,0,1,43,58,-1
"H11493",1,9,1,1,47,72,-1
"H11493",2,10,0,1,44,44,-1
"H11493",1,11,1,1,26,69,-1
"H11493",2,12,1,0,41,6,-1
"H11493",1,13,1,1,34,88,-1
"H11493",1,14,0,0,18,73,-1
"H11493",2,15,1,0,25,60,-1
"H11493",1,16,1,1,6,68,-1
"H11493",2,17,0,1,39,48,-1
"H11493",2,18,1,0,76,35,-1
"H11493",2,19,1,0,85,23,-1
"H11493",1,20,1,1,22,54,-1
"H11493",2,21,0,1,58,66,-1
"H11493",1,22,1,1,41,98,-1
"H11493",2,23,1,0,80,58,-1
"H11493",2,24,1,0,85,32,-1
"H11493",2,25,0,1,15,83,-1
"H11493",1,26,1,1,16,18,-1
"H11493",2,27,1,0,99,56,-1
"H11493",2,28,1,0,75,23,-1
"H11493",2,29,1,0,18,68,-1
"H11493",2,30,1,0,16,30,-1
"H11493",2,31,1,0,37,86,-1
"H11493",2,32,1,0,44,47,-1
"H11493",2,33,1,0,91,3,-1
"H11493",2,34,0,1,14,60,-1
"H11493",2,35,1,0,84,54,-1
"H11493",2,36,1,0,23,34,-1
"H11493",2,37,1,0,28,96,-1
"H11493",2,38,0,1,94,83,-1
"H11493",1,39,1,1,86,63,-1
"H11493",2,40,1,0,53,99,-1
"H11493",2,41,1,0,91,29,-1
"H11493",2,42,1,0,64,88,-1
"H11493",2,43,1,0,70,84,-1
"H11493",2,44,0,1,88,61,-1
"H11493",2,45,1,0,43,61,-1
"H11493",2,46,1,0,54,87,-1
"H11493",2,47,0,1,90,5,-1
"H11493",1,48,1,1,44,71,-1
"H11493",1,49,1,1,52,42,-1
"H11493",2,50,1,0,93,39,-1
"H11493",2,51,1,0,24,39,-1
"H11493",2,52,0,1,10,20,-1
"H11493",1,53,0,0,43,85,-1
"H11493",1,54,0,0,7,77,-1
"H11493",1,55,1,1,90,95,-1
"H11493",1,56,1,1,7,56,-1
"H11493",1,57,1,1,69,50,-1
"H11493",2,58,1,0,83,4,-1
"H11493",2,59,0,1,8,40,-1
"H11493",2,60,1,0,86,47,-1
"H11493",2,61,1,0,49,15,-1
"H11493",2,62,1,0,39,17,-1
"H11493",2,63,0,1,97,76,-1
"H11493",1,64,1,1,14,73,-1
"H11493",1,65,1,1,29,67,-1
"H11493",2,66,1,0,39,48,-1
"H11493",2,67,1,0,99,30,-1
"H11493",2,68,0,1,20,13,-1
"H11493",2,69,1,0,59,66,-1
"H11493",2,70,1,0,60,20,-1
"H11493",2,71,1,0,25,41,1
"H11493",2,72,0,1,70,76,1
"H11493",2,73,0,1,18,73,1
"H11493",1,74,0,0,80,41,1
"H11493",1,75,1,1,76,25,1
"H11493",1,76,0,0,52,34,1
"H11493",1,77,0,0,60,30,1
"H11493",1,78,0,0,36,91,1
"H11493",1,79,0,0,59,70,1
"H11493",1,80,1,1,47,64,1
"H11493",1,81,0,0,44,28,1
"H11493",2,82,0,1,80,2,1
"H11493",1,83,0,0,39,20,1
"H11493",1,84,0,0,61,32,1
"H11493",1,85,0,0,61,90,1
"H11493",1,86,1,1,70,62,1
"H11493",1,87,0,0,33,17,1
"H11493",1,88,0,0,17,74,1
"H11493",2,89,0,1,85,2,1
"H11493",1,90,0,0,76,39,1
"H11493",1,91,0,0,20,70,1
"H11493",2,92,1,0,69,24,1
"H11493",1,93,1,1,52,59,1
"H11493",2,94,0,1,43,15,1
"H11493",1,95,1,1,34,50,1
"H11493",2,96,0,1,48,43,1
"H11493",1,97,1,1,35,14,1
"H11493",2,98,1,0,42,12,1
"H11493",1,99,1,1,44,40,1
"H11493",2,100,1,0,50,88,1
"H11493",2,101,1,0,19,51,1
"H11493",2,102,1,0,59,44,1
"H11493",2,103,1,0,9,23,1
"H11493",2,104,1,0,76,23,1
"H11493",2,105,1,0,47,94,1
"H11493",2,106,0,1,56,67,1
"H11493",2,107,1,0,16,50,1
"H11493",2,108,1,0,7,83,1
"H11493",2,109,1,0,41,86,1
"H11493",2,110,1,0,37,61,1
"H11493",2,111,0,1,57,82,1
"H11493",2,112,0,1,28,68,1
"H11493",1,113,0,0,76,65,1
"H11493",1,114,0,0,19,25,1
"H11493",1,115,0,0,68,67,1
"H11493",1,116,0,0,68,82,1
"H11493",1,117,0,0,19,88,1
"H11493",1,118,1,1,11,55,1
"H11493",1,119,1,1,36,74,1
"H11493",2,120,0,1,64,18,1
"H11493",2,121,0,1,3,15,1
"H11493",1,122,0,0,76,91,1
"H11493",1,123,0,0,92,66,1
"H11493",1,124,0,0,14,67,1
"H11493",1,125,1,1,77,11,1
"H11493",1,126,0,0,20,36,1
"H11493",1,127,0,0,61,44,1
"H11493",1,128,0,0,34,4,1
"H11493",1,129,0,0,63,86,1
"H11493",1,130,0,0,43,99,1
"H11493",1,131,1,1,56,95,1
"H11493",1,132,0,0,63,89,1
"H11493",1,133,1,1,80,88,1
"H11493",2,134,0,1,10,5,1
"H11493",1,135,1,1,80,35,1
"H11493",2,136,1,0,57,8,1
"H11493",2,137,1,0,47,78,1
"H11493",2,138,1,0,99,5,1
"H11493",2,139,1,0,67,62,1
"H11493",2,140,0,1,27,95,1
"H11570",1,1,1,1,37,44,-1
"H11570",1,2,1,1,12,66,-1
"H11570",1,3,1,1,9,98,-1
"H11570",2,4,0,1,91,20,-1
"H11570",1,5,1,1,8,28,-1
"H11570",2,6,1,0,33,30,-1
"H11570",1,7,1,1,24,27,-1
"H11570",2,8,0,1,43,58,-1
"H11570",2,9,1,0,47,72,-1
"H11570",2,10,0,1,44,44,-1
"H11570",2,11,1,0,26,69,-1
"H11570",2,12,1,0,41,6,-1
"H11570",2,13,1,0,34,88,-1
"H11570",2,14,0,1,18,73,-1
"H11570",2,15,1,0,25,60,-1
"H11570",1,16,1,1,6,68,-1
"H11570",2,17,0,1,39,48,-1
"H11570",2,18,1,0,76,35,-1
"H11570",2,19,1,0,85,23,-1
"H11570",2,20,1,0,22,54,-1
"H11570",2,21,0,1,58,66,-1
"H11570",1,22,1,1,41,98,-1
"H11570",2,23,1,0,80,58,-1
"H11570",2,24,1,0,85,32,-1
"H11570",1,25,0,0,15,83,-1
"H11570",1,26,1,1,16,18,-1
"H11570",2,27,1,0,99,56,-1
"H11570",2,28,1,0,75,23,-1
"H11570",1,29,1,1,18,68,-1
"H11570",2,30,1,0,16,30,-1
"H11570",1,31,1,1,37,86,-1
"H11570",2,32,1,0,44,47,-1
"H11570",2,33,1,0,91,3,-1
"H11570",2,34,0,1,14,60,-1
"H11570",2,35,1,0,84,54,-1
"H11570",2,36,1,0,23,34,-1
"H11570",1,37,1,1,28,96,-1
"H11570",2,38,0,1,94,83,-1
"H11570",2,39,1,0,86,63,-1
"H11570",2,40,1,0,53,99,-1
"H11570",2,41,1,0,91,29,-1
"H11570",2,42,1,0,64,88,-1
"H11570",2,43,1,0,70,84,-1
"H11570",2,44,0,1,88,61,-1
"H11570",1,45,1,1,43,61,-1
"H11570",2,46,1,0,54,87,-1
"H11570",2,47,0,1,90,5,-1
"H11570",1,48,1,1,44,71,-1
"H11570",2,49,1,0,52,42,-1
"H11570",2,50,1,0,93,39,-1
"H11570",2,51,1,0,24,39,-1
"H11570",2,52,0,1,10,20,-1
"H11570",2,53,0,1,43,85,-1
"H11570",2,54,0,1,7,77,-1
"H11570",1,55,1,1,90,95,-1
"H11570",1,56,1,1,7,56,-1
"H11570",2,57,1,0,69,50,-1
"H11570",2,58,1,0,83,4,-1
"H11570",1,59,0,0,8,40,-1
"H11570",1,60,1,1,86,47,-1
"H11570",2,61,1,0,49,15,-1
"H11570",2,62,1,0,39,17,-1
"H11570",2,63,0,1,97,76,-1
"H11570",1,64,1,1,14,73,-1
"H11570",1,65,1,1,29,67,-1
"H11570",2,66,1,0,39,48,-1
"H11570",2,67,1,0,99,30,-1
"H11570",2,68,0,1,20,13,-1
"H11570",1,69,1,1,59,66,-1
"H11570",2,70,1,0,60,20,-1
"H11570",2,71,1,0,25,41,1
"H11570",2,72,0,1,70,76,1
"H11570",2,73,0,1,18,73,1
"H11570",2,74,0,1,80,41,1
"H11570",2,75,1,0,76,25,1
"H11570",1,76,0,0,52,34,1
"H11570",1,77,0,0,60,30,1
"H11570",1,78,0,0,36,91,1
"H11570",2,79,0,1,59,70,1
"H11570",2,80,1,0,47,64,1
"H11570",2,81,0,1,44,28,1
"H11570",1,82,0,0,80,2,1
"H11570",2,83,0,1,39,20,1
"H11570",1,84,0,0,61,32,1
"H11570",1,85,0,0,61,90,1
"H11570",1,86,1,1,70,62,1
"H11570",1,87,0,0,33,17,1
"H11570",1,88,0,0,17,74,1
"H11570",2,89,0,1,85,2,1
"H11570",1,90,0,0,76,39,1
"H11570",2,91,0,1,20,70,1
"H11570",2,92,1,0,69,24,1
"H11570",2,93,1,0,52,59,1
"H11570",2,94,0,1,43,15,1
"H11570",1,95,1,1,34,50,1
"H11570",1,96,0,0,48,43,1
"H11570",1,97,1,1,35,14,1
"H11570",2,98,1,0,42,12,1
"H11570",1,99,1,1,44,40,1
"H11570",1,100,1,1,50,88,1
"H11570",2,101,1,0,19,51,1
"H11570",2,102,1,0,59,44,1
"H11570",2,103,1,0,9,23,1
"H11570",2,104,1,0,76,23,1
"H11570",2,105,1,0,47,94,1
"H11570",2,106,0,1,56,67,1
"H11570",1,107,1,1,16,50,1
"H11570",2,108,1,0,7,83,1
"H11570",2,109,1,0,41,86,1
"H11570",2,110,1,0,37,61,1
"H11570",2,111,0,1,57,82,1
"H11570",2,112,0,1,28,68,1
"H11570",1,113,0,0,76,65,1
"H11570",2,114,0,1,19,25,1
"H11570",2,115,0,1,68,67,1
"H11570",1,116,0,0,68,82,1
"H11570",1,117,0,0,19,88,1
"H11570",1,118,1,1,11,55,1
"H11570",1,119,1,1,36,74,1
"H11570",2,120,0,1,64,18,1
"H11570",1,121,0,0,3,15,1
"H11570",1,122,0,0,76,91,1
"H11570",1,123,0,0,92,66,1
"H11570",2,124,0,1,14,67,1
"H11570",2,125,1,0,77,11,1
"H11570",2,126,0,1,20,36,1
"H11570",1,127,0,0,61,44,1
"H11570",1,128,0,0,34,4,1
"H11570",1,129,0,0,63,86,1
"H11570",1,130,0,0,43,99,1
"H11570",2,131,1,0,56,95,1
"H11570",1,132,0,0,63,89,1
"H11570",1,133,1,1,80,88,1
"H11570",1,134,0,0,10,5,1
"H11570",1,135,1,1,80,35,1
"H11570",1,136,1,1,57,8,1
"H11570",2,137,1,0,47,78,1
"H11570",2,138,1,0,99,5,1
"H11570",2,139,1,0,67,62,1
"H11570",2,140,0,1,27,95,1
"H11674",1,1,1,1,37,44,-1
"H11674",1,2,1,1,12,66,-1
"H11674",2,3,1,0,9,98,-1
"H11674",1,4,0,0,91,20,-1
"H11674",1,5,1,1,8,28,-1
"H11674",1,6,1,1,33,30,-1
"H11674",2,7,1,0,24,27,-1
"H11674",1,8,0,0,43,58,-1
"H11674",2,9,1,0,47,72,-1
"H11674",1,10,0,0,44,44,-1
"H11674",1,11,1,1,26,69,-1
"H11674",2,12,1,0,41,6,-1
"H11674",1,13,1,1,34,88,-1
"H11674",2,14,0,1,18,73,-1
"H11674",2,15,1,0,25,60,-1
"H11674",2,16,1,0,6,68,-1
"H11674",1,17,0,0,39,48,-1
"H11674",1,18,1,1,76,35,-1
"H11674",2,19,1,0,85,23,-1
"H11674",2,20,1,0,22,54,-1
"H11674",2,21,0,1,58,66,-1
"H11674",1,22,1,1,41,98,-1
"H11674",2,23,1,0,80,58,-1
"H11674",1,24,1,1,85,32,-1
"H11674",1,25,0,0,15,83,-1
"H11674",1,26,1,1,16,18,-1
"H11674",2,27,1,0,99,56,-1
"H11674",2,28,1,0,75,23,-1
"H11674",2,29,1,0,18,68,-1
"H11674",1,30,1,1,16,30,-1
"H11674",2,31,1,0,37,86,-1
"H11674",1,32,1,1,44,47,-1
"H11674",1,33,1,1,91,3,-1
"H11674",2,34,0,1,14,60,-1
"H11674",1,35,1,1,84,54,-1
"H11674",2,36,1,0,23,34,-1
"H11674",1,37,1,1,28,96,-1
"H11674",1,38,0,0,94,83,-1
"H11674",2,39,1,0,86,63,-1
"H11674",2,40,1,0,53,99,-1
"H11674",1,41,1,1,91,29,-1
"H11674",1,42,1,1,64,88,-1
"H11674",2,43,1,0,70,84,-1
"H11674",1,44,0,0,88,61,-1
"H11674",1,45,1,1,43,61,-1
"H11674",1,46,1,1,54,87,-1
"H11674",2,47,0,1,90,5,-1
"H11674",2,48,1,0,44,71,-1
"H11674",1,49,1,1,52,42,-1
"H11674",1,50,1,1,93,39,-1
"H11674",2,51,1,0,24,39,-1
"H11674",1,52,0,0,10,20,-1
"H11674",1,53,0,0,43,85,-1
"H11674",2,54,0,1,7,77,-1
"H11674",1,55,1,1,90,95,-1
"H11674",1,56,1,1,7,56,-1
"H11674",1,57,1,1,69,50,-1
"H11674",2,58,1,0,83,4,-1
"H11674",1,59,0,0,8,40,-1
"H11674",1,60,1,1,86,47,-1
"H11674",1,61,1,1,49,15,-1
"H11674",1,62,1,1,39,17,-1
"H11674",1,63,0,0,97,76,-1
"H11674",1,64,1,1,14,73,-1
"H11674",1,65,1,1,29,67,-1
"H11674",2,66,1,0,39,48,-1
"H11674",2,67,1,0,99,30,-1
"H11674",1,68,0,0,20,13,-1
"H11674",2,69,1,0,59,66,-1
"H11674",2,70,1,0,60,20,-1
"H11674",2,71,1,0,25,41,1
"H11674",1,72,0,0,70,76,1
"H11674",2,73,0,1,18,73,1
"H11674",2,74,0,1,80,41,1
"H11674",1,75,1,1,76,25,1
"H11674",2,76,0,1,52,34,1
"H11674",2,77,0,1,60,30,1
"H11674",2,78,0,1,36,91,1
"H11674",1,79,0,0,59,70,1
"H11674",1,80,1,1,47,64,1
"H11674",2,81,0,1,44,28,1
"H11674",1,82,0,0,80,2,1
"H11674",1,83,0,0,39,20,1
"H11674",1,84,0,0,61,32,1
"H11674",1,85,0,0,61,90,1
"H11674",1,86,1,1,70,62,1
"H11674",2,87,0,1,33,17,1
"H11674",1,88,0,0,17,74,1
"H11674",1,89,0,0,85,2,1
"H11674",1,90,0,0,76,39,1
"H11674",2,91,0,1,20,70,1
"H11674",1,92,1,1,69,24,1
"H11674",1,93,1,1,52,59,1
"H11674",1,94,0,0,43,15,1
"H11674",1,95,1,1,34,50,1
"H11674",1,96,0,0,48,43,1
"H11674",2,97,1,0,35,14,1
"H11674",1,98,1,1,42,12,1
"H11674",2,99,1,0,44,40,1
"H11674",2,100,1,0,50,88,1
"H11674",2,101,1,0,19,51,1
"H11674",1,102,1,1,59,44,1
"H11674",1,103,1,1,9,23,1
"H11674",1,104,1,1,76,23,1
"H11674",1,105,1,1,47,94,1
"H11674",2,106,0,1,56,67,1
"H11674",1,107,1,1,16,50,1
"H11674",2,108,1,0,7,83,1
"H11674",2,109,1,0,41,86,1
"H11674",2,110,1,0,37,61,1
"H11674",1,111,0,0,57,82,1
"H11674",1,112,0,0,28,68,1
"H11674",1,113,0,0,76,65,1
"H11674",1,114,0,0,19,25,1
"H11674",2,115,0,1,68,67,1
"H11674",2,116,0,1,68,82,1
"H11674",2,117,0,1,19,88,1
"H11674",2,118,1,0,11,55,1
"H11674",1,119,1,1,36,74,1
"H11674",2,120,0,1,64,18,1
"H11674",2,121,0,1,3,15,1
"H11674",2,122,0,1,76,91,1
"H11674",1,123,0,0,92,66,1
"H11674",2,124,0,1,14,67,1
"H11674",1,125,1,1,77,11,1
"H11674",1,126,0,0,20,36,1
"H11674",1,127,0,0,61,44,1
"H11674",1,128,0,0,34,4,1
"H11674",2,129,0,1,63,86,1
"H11674",1,130,0,0,43,99,1
"H11674",1,131,1,1,56,95,1
"H11674",2,132,0,1,63,89,1
"H11674",1,133,1,1,80,88,1
"H11674",2,134,0,1,10,5,1
"H11674",2,135,1,0,80,35,1
"H11674",2,136,1,0,57,8,1
"H11674",1,137,1,1,47,78,1
"H11674",2,138,1,0,99,5,1
"H11674",1,139,1,1,67,62,1
"H11674",2,140,0,1,27,95,1
"H11746",1,1,1,1,37,44,-1
"H11746",1,2,1,1,12,66,-1
"H11746",1,3,1,1,9,98,-1
"H11746",2,4,0,1,91,20,-1
"H11746",1,5,1,1,8,28,-1
"H11746",2,6,1,0,33,30,-1
"H11746",2,7,1,0,24,27,-1
"H11746",2,8,0,1,43,58,-1
"H11746",1,9,1,1,47,72,-1
"H11746",2,10,0,1,44,44,-1
"H11746",1,11,1,1,26,69,-1
"H11746",2,12,1,0,41,6,-1
"H11746",1,13,1,1,34,88,-1
"H11746",1,14,0,0,18,73,-1
"H11746",1,15,1,1,25,60,-1
"H11746",1,16,1,1,6,68,-1
"H11746",2,17,0,1,39,48,-1
"H11746",2,18,1,0,76,35,-1
"H11746",2,19,1,0,85,23,-1
"H11746",2,20,1,0,22,54,-1
"H11746",2,21,0,1,58,66,-1
"H11746",1,22,1,1,41,98,-1
"H11746",2,23,1,0,80,58,-1
"H11746",2,24,1,0,85,32,-1
"H11746",1,25,0,0,15,83,-1
"H11746",1,26,1,1,16,18,-1
"H11746",2,27,1,0,99,56,-1
"H11746",2,28,1,0,75,23,-1
