"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"41523",1,52,0,0,10,20,-1
"41523",1,53,0,0,43,85,-1
"41523",1,54,0,0,7,77,-1
"41523",1,55,1,1,90,95,-1
"41523",1,56,1,1,7,56,-1
"41523",2,57,1,0,69,50,-1
"41523",2,58,1,0,83,4,-1
"41523",2,59,0,1,8,40,-1
"41523",2,60,1,0,86,47,-1
"41523",2,61,1,0,49,15,-1
"41523",2,62,1,0,39,17,-1
"41523",2,63,0,1,97,76,-1
"41523",1,64,1,1,14,73,-1
"41523",2,65,1,0,29,67,-1
"41523",1,66,1,1,39,48,-1
"41523",2,67,1,0,99,30,-1
"41523",2,68,0,1,20,13,-1
"41523",1,69,1,1,59,66,-1
"41523",2,70,1,0,60,20,-1
"41523",1,71,1,1,25,41,1
"41523",2,72,0,1,70,76,1
"41523",1,73,0,0,18,73,1
"41523",1,74,0,0,80,41,1
"41523",1,75,1,1,76,25,1
"41523",2,76,0,1,52,34,1
"41523",1,77,0,0,60,30,1
"41523",1,78,0,0,36,91,1
"41523",1,79,0,0,59,70,1
"41523",2,80,1,0,47,64,1
"41523",2,81,0,1,44,28,1
"41523",2,82,0,1,80,2,1
"41523",1,83,0,0,39,20,1
"41523",1,84,0,0,61,32,1
"41523",1,85,0,0,61,90,1
"41523",2,86,1,0,70,62,1
"41523",2,87,0,1,33,17,1
"41523",1,88,0,0,17,74,1
"41523",2,89,0,1,85,2,1
"41523",1,90,0,0,76,39,1
"41523",1,91,0,0,20,70,1
"41523",1,92,1,1,69,24,1
"41523",1,93,1,1,52,59,1
"41523",2,94,0,1,43,15,1
"41523",2,95,1,0,34,50,1
"41523",2,96,0,1,48,43,1
"41523",2,97,1,0,35,14,1
"41523",2,98,1,0,42,12,1
"41523",2,99,1,0,44,40,1
"41523",2,100,1,0,50,88,1
"41523",2,101,1,0,19,51,1
"41523",2,102,1,0,59,44,1
"41523",1,103,1,1,9,23,1
"41523",2,104,1,0,76,23,1
"41523",1,105,1,1,47,94,1
"41523",2,106,0,1,56,67,1
"41523",1,107,1,1,16,50,1
"41523",1,108,1,1,7,83,1
"41523",1,109,1,1,41,86,1
"41523",2,110,1,0,37,61,1
"41523",1,111,0,0,57,82,1
"41523",1,112,0,0,28,68,1
"41523",1,113,0,0,76,65,1
"41523",1,114,0,0,19,25,1
"41523",2,115,0,1,68,67,1
"41523",1,116,0,0,68,82,1
"41523",1,117,0,0,19,88,1
"41523",1,118,1,1,11,55,1
"41523",1,119,1,1,36,74,1
"41523",2,120,0,1,64,18,1
"41523",1,121,0,0,3,15,1
"41523",1,122,0,0,76,91,1
"41523",1,123,0,0,92,66,1
"41523",1,124,0,0,14,67,1
"41523",2,125,1,0,77,11,1
"41523",1,126,0,0,20,36,1
"41523",1,127,0,0,61,44,1
"41523",2,128,0,1,34,4,1
"41523",1,129,0,0,63,86,1
"41523",2,130,0,1,43,99,1
"41523",1,131,1,1,56,95,1
"41523",1,132,0,0,63,89,1
"41523",2,133,1,0,80,88,1
"41523",2,134,0,1,10,5,1
"41523",2,135,1,0,80,35,1
"41523",2,136,1,0,57,8,1
"41523",1,137,1,1,47,78,1
"41523",2,138,1,0,99,5,1
"41523",2,139,1,0,67,62,1
"41523",1,140,0,0,27,95,1
"41862",1,1,1,1,37,44,-1
"41862",1,2,1,1,12,66,-1
"41862",1,3,1,1,9,98,-1
"41862",2,4,0,1,91,20,-1
"41862",1,5,1,1,8,28,-1
"41862",2,6,1,0,33,30,-1
"41862",2,7,1,0,24,27,-1
"41862",2,8,0,1,43,58,-1
"41862",2,9,1,0,47,72,-1
"41862",2,10,0,1,44,44,-1
"41862",1,11,1,1,26,69,-1
"41862",2,12,1,0,41,6,-1
"41862",2,13,1,0,34,88,-1
"41862",2,14,0,1,18,73,-1
"41862",2,15,1,0,25,60,-1
"41862",2,16,1,0,6,68,-1
"41862",2,17,0,1,39,48,-1
"41862",2,18,1,0,76,35,-1
"41862",2,19,1,0,85,23,-1
"41862",2,20,1,0,22,54,-1
"41862",2,21,0,1,58,66,-1
"41862",2,22,1,0,41,98,-1
"41862",2,23,1,0,80,58,-1
"41862",2,24,1,0,85,32,-1
"41862",2,25,0,1,15,83,-1
"41862",2,26,1,0,16,18,-1
"41862",2,27,1,0,99,56,-1
"41862",2,28,1,0,75,23,-1
"41862",1,29,1,1,18,68,-1
"41862",2,30,1,0,16,30,-1
"41862",1,31,1,1,37,86,-1
"41862",2,32,1,0,44,47,-1
"41862",2,33,1,0,91,3,-1
"41862",2,34,0,1,14,60,-1
"41862",2,35,1,0,84,54,-1
"41862",2,36,1,0,23,34,-1
"41862",2,37,1,0,28,96,-1
"41862",2,38,0,1,94,83,-1
"41862",2,39,1,0,86,63,-1
"41862",1,40,1,1,53,99,-1
"41862",2,41,1,0,91,29,-1
"41862",2,42,1,0,64,88,-1
"41862",2,43,1,0,70,84,-1
"41862",2,44,0,1,88,61,-1
"41862",2,45,1,0,43,61,-1
"41862",2,46,1,0,54,87,-1
"41862",2,47,0,1,90,5,-1
"41862",2,48,1,0,44,71,-1
"41862",2,49,1,0,52,42,-1
"41862",2,50,1,0,93,39,-1
"41862",2,51,1,0,24,39,-1
"41862",2,52,0,1,10,20,-1
"41862",2,53,0,1,43,85,-1
"41862",1,54,0,0,7,77,-1
"41862",1,55,1,1,90,95,-1
"41862",1,56,1,1,7,56,-1
"41862",1,57,1,1,69,50,-1
"41862",2,58,1,0,83,4,-1
"41862",2,59,0,1,8,40,-1
"41862",2,60,1,0,86,47,-1
"41862",2,61,1,0,49,15,-1
"41862",2,62,1,0,39,17,-1
"41862",2,63,0,1,97,76,-1
"41862",2,64,1,0,14,73,-1
"41862",2,65,1,0,29,67,-1
"41862",2,66,1,0,39,48,-1
"41862",2,67,1,0,99,30,-1
"41862",2,68,0,1,20,13,-1
"41862",2,69,1,0,59,66,-1
"41862",2,70,1,0,60,20,-1
"41862",2,71,1,0,25,41,1
"41862",2,72,0,1,70,76,1
"41862",2,73,0,1,18,73,1
"41862",2,74,0,1,80,41,1
"41862",1,75,1,1,76,25,1
"41862",1,76,0,0,52,34,1
"41862",1,77,0,0,60,30,1
"41862",1,78,0,0,36,91,1
"41862",1,79,0,0,59,70,1
"41862",2,80,1,0,47,64,1
"41862",1,81,0,0,44,28,1
"41862",1,82,0,0,80,2,1
"41862",1,83,0,0,39,20,1
"41862",1,84,0,0,61,32,1
"41862",1,85,0,0,61,90,1
"41862",1,86,1,1,70,62,1
"41862",1,87,0,0,33,17,1
"41862",1,88,0,0,17,74,1
"41862",2,89,0,1,85,2,1
"41862",2,90,0,1,76,39,1
"41862",1,91,0,0,20,70,1
"41862",2,92,1,0,69,24,1
"41862",2,93,1,0,52,59,1
"41862",2,94,0,1,43,15,1
"41862",2,95,1,0,34,50,1
"41862",2,96,0,1,48,43,1
"41862",2,97,1,0,35,14,1
"41862",2,98,1,0,42,12,1
"41862",2,99,1,0,44,40,1
"41862",2,100,1,0,50,88,1
"41862",2,101,1,0,19,51,1
"41862",2,102,1,0,59,44,1
"41862",2,103,1,0,9,23,1
"41862",2,104,1,0,76,23,1
"41862",2,105,1,0,47,94,1
"41862",2,106,0,1,56,67,1
"41862",2,107,1,0,16,50,1
"41862",2,108,1,0,7,83,1
"41862",2,109,1,0,41,86,1
"41862",2,110,1,0,37,61,1
"41862",2,111,0,1,57,82,1
"41862",2,112,0,1,28,68,1
"41862",2,113,0,1,76,65,1
"41862",1,114,0,0,19,25,1
"41862",1,115,0,0,68,67,1
"41862",1,116,0,0,68,82,1
"41862",1,117,0,0,19,88,1
"41862",1,118,1,1,11,55,1
"41862",1,119,1,1,36,74,1
"41862",2,120,0,1,64,18,1
"41862",1,121,0,0,3,15,1
"41862",1,122,0,0,76,91,1
"41862",2,123,0,1,92,66,1
"41862",1,124,0,0,14,67,1
"41862",1,125,1,1,77,11,1
"41862",1,126,0,0,20,36,1
"41862",1,127,0,0,61,44,1
"41862",2,128,0,1,34,4,1
"41862",1,129,0,0,63,86,1
"41862",1,130,0,0,43,99,1
"41862",1,131,1,1,56,95,1
"41862",1,132,0,0,63,89,1
"41862",1,133,1,1,80,88,1
"41862",2,134,0,1,10,5,1
"41862",2,135,1,0,80,35,1
"41862",2,136,1,0,57,8,1
"41862",1,137,1,1,47,78,1
"41862",2,138,1,0,99,5,1
"41862",1,139,1,1,67,62,1
"41862",2,140,0,1,27,95,1
"41915",1,1,1,1,37,44,-1
"41915",1,2,1,1,12,66,-1
"41915",1,3,1,1,9,98,-1
"41915",2,4,0,1,91,20,-1
"41915",2,5,1,0,8,28,-1
"41915",2,6,1,0,33,30,-1
"41915",2,7,1,0,24,27,-1
"41915",2,8,0,1,43,58,-1
"41915",2,9,1,0,47,72,-1
"41915",2,10,0,1,44,44,-1
"41915",2,11,1,0,26,69,-1
"41915",2,12,1,0,41,6,-1
"41915",2,13,1,0,34,88,-1
"41915",2,14,0,1,18,73,-1
"41915",2,15,1,0,25,60,-1
"41915",1,16,1,1,6,68,-1
"41915",2,17,0,1,39,48,-1
"41915",2,18,1,0,76,35,-1
"41915",2,19,1,0,85,23,-1
"41915",2,20,1,0,22,54,-1
"41915",2,21,0,1,58,66,-1
"41915",1,22,1,1,41,98,-1
"41915",2,23,1,0,80,58,-1
"41915",2,24,1,0,85,32,-1
"41915",1,25,0,0,15,83,-1
"41915",2,26,1,0,16,18,-1
"41915",2,27,1,0,99,56,-1
"41915",2,28,1,0,75,23,-1
"41915",1,29,1,1,18,68,-1
"41915",2,30,1,0,16,30,-1
"41915",2,31,1,0,37,86,-1
"41915",2,32,1,0,44,47,-1
"41915",2,33,1,0,91,3,-1
"41915",2,34,0,1,14,60,-1
"41915",2,35,1,0,84,54,-1
"41915",2,36,1,0,23,34,-1
"41915",1,37,1,1,28,96,-1
"41915",2,38,0,1,94,83,-1
"41915",2,39,1,0,86,63,-1
"41915",2,40,1,0,53,99,-1
"41915",2,41,1,0,91,29,-1
"41915",2,42,1,0,64,88,-1
"41915",2,43,1,0,70,84,-1
"41915",2,44,0,1,88,61,-1
"41915",2,45,1,0,43,61,-1
"41915",2,46,1,0,54,87,-1
"41915",2,47,0,1,90,5,-1
"41915",1,48,1,1,44,71,-1
"41915",2,49,1,0,52,42,-1
"41915",2,50,1,0,93,39,-1
"41915",2,51,1,0,24,39,-1
"41915",2,52,0,1,10,20,-1
"41915",2,53,0,1,43,85,-1
"41915",1,54,0,0,7,77,-1
"41915",1,55,1,1,90,95,-1
"41915",1,56,1,1,7,56,-1
"41915",2,57,1,0,69,50,-1
"41915",2,58,1,0,83,4,-1
"41915",2,59,0,1,8,40,-1
"41915",2,60,1,0,86,47,-1
"41915",2,61,1,0,49,15,-1
"41915",2,62,1,0,39,17,-1
"41915",2,63,0,1,97,76,-1
"41915",1,64,1,1,14,73,-1
"41915",2,65,1,0,29,67,-1
"41915",2,66,1,0,39,48,-1
"41915",2,67,1,0,99,30,-1
"41915",2,68,0,1,20,13,-1
"41915",2,69,1,0,59,66,-1
"41915",2,70,1,0,60,20,-1
"41915",2,71,1,0,25,41,1
"41915",2,72,0,1,70,76,1
"41915",1,73,0,0,18,73,1
"41915",2,74,0,1,80,41,1
"41915",2,75,1,0,76,25,1
"41915",2,76,0,1,52,34,1
"41915",2,77,0,1,60,30,1
"41915",1,78,0,0,36,91,1
"41915",1,79,0,0,59,70,1
"41915",1,80,1,1,47,64,1
"41915",1,81,0,0,44,28,1
"41915",2,82,0,1,80,2,1
"41915",1,83,0,0,39,20,1
"41915",1,84,0,0,61,32,1
"41915",1,85,0,0,61,90,1
"41915",1,86,1,1,70,62,1
"41915",1,87,0,0,33,17,1
"41915",1,88,0,0,17,74,1
"41915",1,89,0,0,85,2,1
"41915",1,90,0,0,76,39,1
"41915",1,91,0,0,20,70,1
"41915",1,92,1,1,69,24,1
"41915",1,93,1,1,52,59,1
"41915",1,94,0,0,43,15,1
"41915",1,95,1,1,34,50,1
"41915",1,96,0,0,48,43,1
"41915",1,97,1,1,35,14,1
"41915",2,98,1,0,42,12,1
"41915",2,99,1,0,44,40,1
"41915",2,100,1,0,50,88,1
"41915",2,101,1,0,19,51,1
"41915",2,102,1,0,59,44,1
"41915",2,103,1,0,9,23,1
"41915",2,104,1,0,76,23,1
"41915",2,105,1,0,47,94,1
"41915",2,106,0,1,56,67,1
"41915",2,107,1,0,16,50,1
"41915",1,108,1,1,7,83,1
"41915",2,109,1,0,41,86,1
"41915",2,110,1,0,37,61,1
"41915",2,111,0,1,57,82,1
"41915",2,112,0,1,28,68,1
"41915",2,113,0,1,76,65,1
"41915",1,114,0,0,19,25,1
"41915",1,115,0,0,68,67,1
"41915",1,116,0,0,68,82,1
"41915",1,117,0,0,19,88,1
"41915",1,118,1,1,11,55,1
"41915",1,119,1,1,36,74,1
"41915",2,120,0,1,64,18,1
"41915",1,121,0,0,3,15,1
"41915",1,122,0,0,76,91,1
"41915",1,123,0,0,92,66,1
"41915",1,124,0,0,14,67,1
"41915",2,125,1,0,77,11,1
"41915",1,126,0,0,20,36,1
"41915",1,127,0,0,61,44,1
"41915",2,128,0,1,34,4,1
"41915",1,129,0,0,63,86,1
"41915",1,130,0,0,43,99,1
"41915",1,131,1,1,56,95,1
"41915",1,132,0,0,63,89,1
"41915",1,133,1,1,80,88,1
"41915",1,134,0,0,10,5,1
"41915",1,135,1,1,80,35,1
"41915",2,136,1,0,57,8,1
"41915",2,137,1,0,47,78,1
"41915",2,138,1,0,99,5,1
"41915",2,139,1,0,67,62,1
"41915",2,140,0,1,27,95,1
"42048",1,1,1,1,37,44,-1
"42048",1,2,1,1,12,66,-1
"42048",2,3,1,0,9,98,-1
"42048",2,4,0,1,91,20,-1
"42048",2,5,1,0,8,28,-1
"42048",2,6,1,0,33,30,-1
"42048",2,7,1,0,24,27,-1
"42048",1,8,0,0,43,58,-1
"42048",2,9,1,0,47,72,-1
"42048",1,10,0,0,44,44,-1
"42048",2,11,1,0,26,69,-1
"42048",1,12,1,1,41,6,-1
"42048",1,13,1,1,34,88,-1
"42048",2,14,0,1,18,73,-1
"42048",1,15,1,1,25,60,-1
"42048",2,16,1,0,6,68,-1
"42048",2,17,0,1,39,48,-1
"42048",1,18,1,1,76,35,-1
"42048",2,19,1,0,85,23,-1
"42048",2,20,1,0,22,54,-1
"42048",1,21,0,0,58,66,-1
"42048",1,22,1,1,41,98,-1
"42048",2,23,1,0,80,58,-1
"42048",2,24,1,0,85,32,-1
"42048",2,25,0,1,15,83,-1
"42048",1,26,1,1,16,18,-1
"42048",2,27,1,0,99,56,-1
"42048",2,28,1,0,75,23,-1
"42048",2,29,1,0,18,68,-1
"42048",2,30,1,0,16,30,-1
"42048",1,31,1,1,37,86,-1
"42048",1,32,1,1,44,47,-1
"42048",2,33,1,0,91,3,-1
"42048",1,34,0,0,14,60,-1
"42048",2,35,1,0,84,54,-1
"42048",1,36,1,1,23,34,-1
"42048",1,37,1,1,28,96,-1
"42048",2,38,0,1,94,83,-1
"42048",1,39,1,1,86,63,-1
"42048",2,40,1,0,53,99,-1
"42048",1,41,1,1,91,29,-1
"42048",2,42,1,0,64,88,-1
"42048",2,43,1,0,70,84,-1
"42048",2,44,0,1,88,61,-1
"42048",2,45,1,0,43,61,-1
"42048",2,46,1,0,54,87,-1
"42048",2,47,0,1,90,5,-1
"42048",1,48,1,1,44,71,-1
"42048",1,49,1,1,52,42,-1
"42048",1,50,1,1,93,39,-1
"42048",1,51,1,1,24,39,-1
"42048",2,52,0,1,10,20,-1
"42048",2,53,0,1,43,85,-1
"42048",2,54,0,1,7,77,-1
"42048",1,55,1,1,90,95,-1
"42048",2,56,1,0,7,56,-1
"42048",2,57,1,0,69,50,-1
"42048",2,58,1,0,83,4,-1
"42048",1,59,0,0,8,40,-1
"42048",1,60,1,1,86,47,-1
"42048",2,61,1,0,49,15,-1
"42048",1,62,1,1,39,17,-1
"42048",1,63,0,0,97,76,-1
"42048",1,64,1,1,14,73,-1
"42048",1,65,1,1,29,67,-1
"42048",2,66,1,0,39,48,-1
"42048",2,67,1,0,99,30,-1
"42048",2,68,0,1,20,13,-1
"42048",2,69,1,0,59,66,-1
"42048",1,70,1,1,60,20,-1
"42048",1,71,1,1,25,41,1
"42048",2,72,0,1,70,76,1
"42048",2,73,0,1,18,73,1
"42048",1,74,0,0,80,41,1
"42048",1,75,1,1,76,25,1
"42048",2,76,0,1,52,34,1
"42048",2,77,0,1,60,30,1
"42048",2,78,0,1,36,91,1
"42048",1,79,0,0,59,70,1
"42048",1,80,1,1,47,64,1
"42048",1,81,0,0,44,28,1
"42048",1,82,0,0,80,2,1
"42048",1,83,0,0,39,20,1
"42048",2,84,0,1,61,32,1
"42048",1,85,0,0,61,90,1
"42048",1,86,1,1,70,62,1
"42048",1,87,0,0,33,17,1
"42048",2,88,0,1,17,74,1
"42048",1,89,0,0,85,2,1
"42048",1,90,0,0,76,39,1
"42048",1,91,0,0,20,70,1
"42048",2,92,1,0,69,24,1
"42048",2,93,1,0,52,59,1
"42048",1,94,0,0,43,15,1
"42048",2,95,1,0,34,50,1
"42048",1,96,0,0,48,43,1
"42048",2,97,1,0,35,14,1
"42048",2,98,1,0,42,12,1
"42048",2,99,1,0,44,40,1
"42048",1,100,1,1,50,88,1
"42048",2,101,1,0,19,51,1
"42048",2,102,1,0,59,44,1
"42048",2,103,1,0,9,23,1
"42048",2,104,1,0,76,23,1
"42048",2,105,1,0,47,94,1
"42048",1,106,0,0,56,67,1
"42048",2,107,1,0,16,50,1
"42048",2,108,1,0,7,83,1
"42048",1,109,1,1,41,86,1
"42048",1,110,1,1,37,61,1
"42048",2,111,0,1,57,82,1
"42048",1,112,0,0,28,68,1
"42048",1,113,0,0,76,65,1
"42048",2,114,0,1,19,25,1
"42048",2,115,0,1,68,67,1
"42048",2,116,0,1,68,82,1
"42048",1,117,0,0,19,88,1
"42048",1,118,1,1,11,55,1
"42048",1,119,1,1,36,74,1
"42048",1,120,0,0,64,18,1
"42048",2,121,0,1,3,15,1
"42048",2,122,0,1,76,91,1
"42048",2,123,0,1,92,66,1
"42048",1,124,0,0,14,67,1
"42048",1,125,1,1,77,11,1
"42048",2,126,0,1,20,36,1
"42048",2,127,0,1,61,44,1
"42048",1,128,0,0,34,4,1
"42048",1,129,0,0,63,86,1
"42048",1,130,0,0,43,99,1
"42048",1,131,1,1,56,95,1
"42048",2,132,0,1,63,89,1
"42048",2,133,1,0,80,88,1
"42048",2,134,0,1,10,5,1
"42048",1,135,1,1,80,35,1
"42048",2,136,1,0,57,8,1
"42048",2,137,1,0,47,78,1
"42048",1,138,1,1,99,5,1
"42048",2,139,1,0,67,62,1
"42048",2,140,0,1,27,95,1
"42205",1,1,1,1,37,44,-1
"42205",1,2,1,1,12,66,-1
"42205",1,3,1,1,9,98,-1
"42205",2,4,0,1,91,20,-1
"42205",1,5,1,1,8,28,-1
"42205",1,6,1,1,33,30,-1
"42205",1,7,1,1,24,27,-1
"42205",2,8,0,1,43,58,-1
"42205",2,9,1,0,47,72,-1
"42205",2,10,0,1,44,44,-1
"42205",2,11,1,0,26,69,-1
"42205",2,12,1,0,41,6,-1
"42205",2,13,1,0,34,88,-1
"42205",2,14,0,1,18,73,-1
"42205",2,15,1,0,25,60,-1
"42205",2,16,1,0,6,68,-1
"42205",2,17,0,1,39,48,-1
"42205",2,18,1,0,76,35,-1
"42205",2,19,1,0,85,23,-1
"42205",1,20,1,1,22,54,-1
"42205",2,21,0,1,58,66,-1
"42205",2,22,1,0,41,98,-1
"42205",2,23,1,0,80,58,-1
"42205",2,24,1,0,85,32,-1
"42205",2,25,0,1,15,83,-1
"42205",2,26,1,0,16,18,-1
"42205",2,27,1,0,99,56,-1
"42205",2,28,1,0,75,23,-1
"42205",1,29,1,1,18,68,-1
"42205",2,30,1,0,16,30,-1
"42205",2,31,1,0,37,86,-1
"42205",1,32,1,1,44,47,-1
"42205",2,33,1,0,91,3,-1
"42205",2,34,0,1,14,60,-1
"42205",2,35,1,0,84,54,-1
"42205",2,36,1,0,23,34,-1
"42205",2,37,1,0,28,96,-1
"42205",2,38,0,1,94,83,-1
"42205",2,39,1,0,86,63,-1
"42205",2,40,1,0,53,99,-1
"42205",1,41,1,1,91,29,-1
"42205",2,42,1,0,64,88,-1
"42205",2,43,1,0,70,84,-1
"42205",2,44,0,1,88,61,-1
"42205",2,45,1,0,43,61,-1
"42205",2,46,1,0,54,87,-1
"42205",2,47,0,1,90,5,-1
"42205",2,48,1,0,44,71,-1
"42205",2,49,1,0,52,42,-1
"42205",2,50,1,0,93,39,-1
"42205",1,51,1,1,24,39,-1
"42205",1,52,0,0,10,20,-1
"42205",2,53,0,1,43,85,-1
"42205",2,54,0,1,7,77,-1
"42205",2,55,1,0,90,95,-1
"42205",2,56,1,0,7,56,-1
"42205",2,57,1,0,69,50,-1
"42205",2,58,1,0,83,4,-1
"42205",2,59,0,1,8,40,-1
"42205",1,60,1,1,86,47,-1
"42205",2,61,1,0,49,15,-1
"42205",2,62,1,0,39,17,-1
"42205",2,63,0,1,97,76,-1
"42205",2,64,1,0,14,73,-1
"42205",2,65,1,0,29,67,-1
"42205",2,66,1,0,39,48,-1
"42205",1,67,1,1,99,30,-1
"42205",2,68,0,1,20,13,-1
"42205",2,69,1,0,59,66,-1
"42205",2,70,1,0,60,20,-1
"42205",2,71,1,0,25,41,1
"42205",2,72,0,1,70,76,1
"42205",2,73,0,1,18,73,1
"42205",2,74,0,1,80,41,1
"42205",2,75,1,0,76,25,1
"42205",2,76,0,1,52,34,1
"42205",1,77,0,0,60,30,1
"42205",1,78,0,0,36,91,1
"42205",1,79,0,0,59,70,1
"42205",1,80,1,1,47,64,1
"42205",1,81,0,0,44,28,1
"42205",1,82,0,0,80,2,1
"42205",1,83,0,0,39,20,1
"42205",1,84,0,0,61,32,1
"42205",1,85,0,0,61,90,1
"42205",1,86,1,1,70,62,1
"42205",1,87,0,0,33,17,1
"42205",1,88,0,0,17,74,1
"42205",1,89,0,0,85,2,1
"42205",1,90,0,0,76,39,1
"42205",1,91,0,0,20,70,1
"42205",1,92,1,1,69,24,1
"42205",1,93,1,1,52,59,1
"42205",2,94,0,1,43,15,1
"42205",1,95,1,1,34,50,1
"42205",2,96,0,1,48,43,1
"42205",1,97,1,1,35,14,1
"42205",1,98,1,1,42,12,1
"42205",2,99,1,0,44,40,1
"42205",2,100,1,0,50,88,1
"42205",2,101,1,0,19,51,1
"42205",2,102,1,0,59,44,1
"42205",2,103,1,0,9,23,1
"42205",2,104,1,0,76,23,1
"42205",2,105,1,0,47,94,1
"42205",2,106,0,1,56,67,1
"42205",2,107,1,0,16,50,1
"42205",2,108,1,0,7,83,1
"42205",2,109,1,0,41,86,1
"42205",2,110,1,0,37,61,1
"42205",2,111,0,1,57,82,1
"42205",2,112,0,1,28,68,1
"42205",2,113,0,1,76,65,1
"42205",2,114,0,1,19,25,1
"42205",1,115,0,0,68,67,1
"42205",1,116,0,0,68,82,1
"42205",1,117,0,0,19,88,1
"42205",1,118,1,1,11,55,1
"42205",1,119,1,1,36,74,1
"42205",2,120,0,1,64,18,1
"42205",2,121,0,1,3,15,1
"42205",2,122,0,1,76,91,1
"42205",1,123,0,0,92,66,1
"42205",1,124,0,0,14,67,1
"42205",1,125,1,1,77,11,1
"42205",1,126,0,0,20,36,1
"42205",1,127,0,0,61,44,1
"42205",1,128,0,0,34,4,1
"42205",1,129,0,0,63,86,1
"42205",1,130,0,0,43,99,1
"42205",1,131,1,1,56,95,1
"42205",1,132,0,0,63,89,1
"42205",1,133,1,1,80,88,1
"42205",1,134,0,0,10,5,1
"42205",1,135,1,1,80,35,1
"42205",1,136,1,1,57,8,1
"42205",2,137,1,0,47,78,1
"42205",2,138,1,0,99,5,1
"42205",2,139,1,0,67,62,1
"42205",2,140,0,1,27,95,1
"42258",2,1,1,0,37,44,-1
"42258",1,2,1,1,12,66,-1
"42258",2,3,1,0,9,98,-1
"42258",1,4,0,0,91,20,-1
"42258",1,5,1,1,8,28,-1
"42258",1,6,1,1,33,30,-1
"42258",1,7,1,1,24,27,-1
"42258",1,8,0,0,43,58,-1
"42258",1,9,1,1,47,72,-1
"42258",1,10,0,0,44,44,-1
"42258",2,11,1,0,26,69,-1
"42258",1,12,1,1,41,6,-1
"42258",1,13,1,1,34,88,-1
"42258",1,14,0,0,18,73,-1
"42258",2,15,1,0,25,60,-1
"42258",1,16,1,1,6,68,-1
"42258",1,17,0,0,39,48,-1
"42258",1,18,1,1,76,35,-1
"42258",2,19,1,0,85,23,-1
"42258",1,20,1,1,22,54,-1
"42258",2,21,0,1,58,66,-1
"42258",2,22,1,0,41,98,-1
"42258",2,23,1,0,80,58,-1
"42258",2,24,1,0,85,32,-1
"42258",1,25,0,0,15,83,-1
"42258",1,26,1,1,16,18,-1
"42258",1,27,1,1,99,56,-1
"42258",1,28,1,1,75,23,-1
"42258",2,29,1,0,18,68,-1
"42258",2,30,1,0,16,30,-1
"42258",2,31,1,0,37,86,-1
"42258",1,32,1,1,44,47,-1
"42258",2,33,1,0,91,3,-1
"42258",2,34,0,1,14,60,-1
"42258",2,35,1,0,84,54,-1
"42258",2,36,1,0,23,34,-1
"42258",1,37,1,1,28,96,-1
"42258",1,38,0,0,94,83,-1
"42258",1,39,1,1,86,63,-1
"42258",1,40,1,1,53,99,-1
"42258",1,41,1,1,91,29,-1
"42258",2,42,1,0,64,88,-1
"42258",1,43,1,1,70,84,-1
"42258",2,44,0,1,88,61,-1
"42258",1,45,1,1,43,61,-1
"42258",2,46,1,0,54,87,-1
"42258",2,47,0,1,90,5,-1
"42258",1,48,1,1,44,71,-1
"42258",1,49,1,1,52,42,-1
"42258",2,50,1,0,93,39,-1
"42258",1,51,1,1,24,39,-1
"42258",1,52,0,0,10,20,-1
"42258",1,53,0,0,43,85,-1
"42258",2,54,0,1,7,77,-1
"42258",1,55,1,1,90,95,-1
"42258",2,56,1,0,7,56,-1
"42258",2,57,1,0,69,50,-1
"42258",2,58,1,0,83,4,-1
"42258",1,59,0,0,8,40,-1
"42258",1,60,1,1,86,47,-1
"42258",1,61,1,1,49,15,-1
"42258",2,62,1,0,39,17,-1
"42258",2,63,0,1,97,76,-1
"42258",1,64,1,1,14,73,-1
"42258",2,65,1,0,29,67,-1
"42258",1,66,1,1,39,48,-1
"42258",2,67,1,0,99,30,-1
"42258",2,68,0,1,20,13,-1
"42258",2,69,1,0,59,66,-1
"42258",1,70,1,1,60,20,-1
"42258",2,71,1,0,25,41,1
"42258",1,72,0,0,70,76,1
"42258",1,73,0,0,18,73,1
"42258",2,74,0,1,80,41,1
"42258",2,75,1,0,76,25,1
"42258",2,76,0,1,52,34,1
"42258",1,77,0,0,60,30,1
"42258",2,78,0,1,36,91,1
"42258",2,79,0,1,59,70,1
"42258",2,80,1,0,47,64,1
"42258",1,81,0,0,44,28,1
"42258",2,82,0,1,80,2,1
"42258",2,83,0,1,39,20,1
"42258",2,84,0,1,61,32,1
"42258",1,85,0,0,61,90,1
"42258",1,86,1,1,70,62,1
"42258",1,87,0,0,33,17,1
"42258",1,88,0,0,17,74,1
"42258",1,89,0,0,85,2,1
"42258",1,90,0,0,76,39,1
"42258",1,91,0,0,20,70,1
"42258",2,92,1,0,69,24,1
"42258",1,93,1,1,52,59,1
"42258",1,94,0,0,43,15,1
"42258",2,95,1,0,34,50,1
"42258",1,96,0,0,48,43,1
"42258",2,97,1,0,35,14,1
"42258",1,98,1,1,42,12,1
"42258",1,99,1,1,44,40,1
"42258",1,100,1,1,50,88,1
"42258",2,101,1,0,19,51,1
"42258",1,102,1,1,59,44,1
"42258",1,103,1,1,9,23,1
"42258",1,104,1,1,76,23,1
"42258",2,105,1,0,47,94,1
"42258",1,106,0,0,56,67,1
