Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H41835,1,825206,1,37,4963,blue,true,left,44,37,left,blue,855,1
H41835,2,828582.7000000477,1,12,4951,blue,true,right,66,12,right,blue,1649,0
H41835,3,832757.7999999523,0,0,4951,blue,true,left,98,9,right,orange,1579,0
H41835,4,836861,1,20,4931,blue,false,left,20,91,right,orange,907,0
H41835,5,840295.0999999046,1,8,4923,blue,true,left,28,8,left,blue,1205,0
H41835,6,844027.899999857,0,0,4923,blue,true,right,30,33,left,orange,569,0
H41835,7,847121.5999999046,0,0,4923,blue,true,left,27,24,right,orange,616,0
H41835,8,850262.2999999523,1,58,4865,blue,false,left,58,43,right,orange,1129,0
H41835,9,853923.5999999046,1,47,4818,blue,true,left,72,47,left,blue,1373,0
H41835,10,857826.5999999046,1,44,4774,blue,false,left,44,44,right,orange,1074,0
H41835,11,861434.2999999523,0,0,4774,blue,true,left,69,26,right,orange,1901,0
H41835,12,865860.5999999046,1,41,4733,blue,true,right,6,41,right,blue,1747,0
H41835,13,870130,0,0,4733,blue,true,right,88,34,left,orange,1132,0
H41835,14,873789.7000000477,1,73,4660,blue,false,left,73,18,right,orange,1525,0
H41835,15,877838.2999999523,1,25,4635,blue,true,right,60,25,right,blue,1623,0
H41835,16,881992.7000000477,0,0,4635,blue,true,left,68,6,right,orange,1039,0
H41835,17,885556.0999999046,1,48,4587,blue,false,left,48,39,right,orange,881,0
H41835,18,888967,0,0,4587,blue,true,right,35,76,left,orange,1240,0
H41835,19,892730.2000000477,0,0,4587,blue,true,left,23,85,right,orange,968,0
H41835,20,896221.2000000477,0,0,4587,blue,true,right,54,22,left,orange,2166,0
H41835,21,900915.5,1,66,4521,blue,false,left,66,58,right,orange,717,0
H41835,22,904157.7999999523,0,0,4521,blue,true,left,98,41,right,orange,1014,0
H41835,23,907696.899999857,0,0,4521,blue,true,right,58,80,left,orange,1271,0
H41835,24,911492.899999857,0,0,4521,blue,true,left,32,85,right,orange,693,0
H41835,25,914708,0,0,4521,blue,false,right,83,15,right,blue,1237,0
H41835,26,918464.2000000477,0,0,4521,blue,true,right,18,16,left,orange,888,0
H41835,27,921871.5999999046,0,0,4521,blue,true,left,56,99,right,orange,614,0
H41835,28,925010.399999857,0,0,4521,blue,true,left,23,75,right,orange,969,0
H41835,29,928496.7999999523,0,0,4521,blue,true,left,68,18,right,orange,1672,0
