Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H48080,1,251682.69999980927,1,37,4963,blue,true,right,44,37,right,blue,1542,0
H48080,2,255764.09999990463,1,12,4951,blue,true,right,66,12,right,blue,450,0
H48080,3,258762.30000019073,1,9,4942,blue,true,left,98,9,left,blue,547,0
H48080,4,261840,1,20,4922,blue,false,left,20,91,right,orange,371,0
H48080,5,264747.19999980927,0,0,4922,blue,true,left,28,8,right,orange,370,0
H48080,6,267655.40000009537,0,0,4922,blue,true,left,30,33,right,orange,266,0
H48080,7,270450.19999980927,0,0,4922,blue,true,right,27,24,left,orange,701,0
H48080,8,273688.40000009537,1,58,4864,blue,false,left,58,43,right,orange,883,0
H48080,9,277127.19999980927,0,0,4864,blue,true,left,72,47,right,orange,824,0
H48080,10,280511.09999990463,1,44,4820,blue,false,right,44,44,left,orange,728,0
H48080,11,283776.69999980927,0,0,4820,blue,true,left,69,26,right,orange,485,0
H48080,12,286784.90000009537,0,0,4820,blue,true,left,6,41,right,orange,821,0
H48080,13,290135.90000009537,1,34,4786,blue,true,left,88,34,left,blue,819,0
H48080,14,293499.59999990463,1,73,4713,blue,false,right,73,18,left,orange,623,0
H48080,15,296665.80000019073,0,0,4713,blue,true,left,60,25,right,orange,1379,0
H48080,16,300576.19999980927,1,6,4707,blue,true,left,68,6,left,blue,906,0
H48080,17,304037.40000009537,1,48,4659,blue,false,left,48,39,right,orange,533,0
H48080,18,307113,0,0,4659,blue,true,right,35,76,left,orange,404,0
H48080,19,310056.09999990463,0,0,4659,blue,true,left,23,85,right,orange,511,0
H48080,20,313098.19999980927,0,0,4659,blue,true,left,54,22,right,orange,404,0
H48080,21,316039.30000019073,1,66,4593,blue,false,right,66,58,left,orange,463,0
H48080,22,319033.19999980927,0,0,4593,blue,true,right,98,41,left,orange,448,0
H48080,23,322020,0,0,4593,blue,true,right,58,80,left,orange,451,0
H48080,24,325002.90000009537,0,0,4593,blue,true,left,32,85,right,orange,522,0
H48080,25,328063.19999980927,1,83,4510,blue,false,left,83,15,right,orange,333,0
H48080,26,330935,0,0,4510,blue,true,right,18,16,left,orange,959,0
H48080,27,334435.69999980927,0,0,4510,blue,true,left,56,99,right,orange,730,0
H48080,28,337705.80000019073,0,0,4510,blue,true,right,23,75,left,orange,808,0
H48080,29,341056.40000009537,1,18,4492,blue,true,left,68,18,left,blue,736,0
H48080,30,344329.69999980927,0,0,4492,blue,true,left,30,16,right,orange,777,0
H48080,31,347647.69999980927,1,37,4455,blue,true,left,86,37,left,blue,1021,0
H48080,32,351209.19999980927,0,0,4455,blue,true,left,47,44,right,orange,347,0
H48080,33,354087.69999980927,1,91,4364,blue,true,right,3,91,right,blue,465,0
H48080,34,357079,0,0,4364,blue,false,left,60,14,left,blue,654,0
H48080,35,360285.69999980927,0,0,4364,blue,true,left,54,84,right,orange,863,0
H48080,36,363693.59999990463,0,0,4364,blue,true,left,34,23,right,orange,787,0
H48080,37,367022.30000019073,1,28,4336,blue,true,right,96,28,right,blue,955,0
H48080,38,370511.59999990463,1,83,4253,blue,false,right,83,94,left,orange,563,0
H48080,39,373617.19999980927,0,0,4253,blue,true,left,63,86,right,orange,410,0
H48080,40,376556.69999980927,0,0,4253,blue,true,left,99,53,right,orange,577,0
H48080,41,379671,0,0,4253,blue,true,right,29,91,left,orange,567,0
H48080,42,382769.19999980927,0,0,4253,blue,true,right,88,64,left,orange,755,0
H48080,43,386053.69999980927,1,70,4183,blue,true,right,84,70,right,blue,1391,0
H48080,44,389988.30000019073,1,61,4122,blue,false,left,61,88,right,orange,456,0
H48080,45,392981.40000009537,0,0,4122,blue,true,right,61,43,left,orange,363,0
