Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H46890,1,408068,1,37,4963,blue,true,right,44,37,right,blue,1054,0
H46890,2,411656,0,0,4963,blue,true,left,66,12,right,orange,627,0
H46890,3,414823,0,0,4963,blue,true,right,98,9,left,orange,612,0
H46890,4,417972,1,20,4943,blue,false,right,20,91,left,orange,771,0
H46890,5,421292,1,8,4935,blue,true,right,28,8,right,blue,986,0
H46890,6,424872,1,33,4902,blue,true,right,30,33,right,blue,613,0
H46890,7,428059,0,0,4902,blue,true,left,27,24,right,orange,549,0
H46890,8,431188,1,58,4844,blue,false,left,58,43,right,orange,582,0
H46890,9,434338,0,0,4844,blue,true,right,72,47,left,orange,833,0
H46890,10,437704,1,44,4800,blue,false,right,44,44,left,orange,551,0
H46890,11,440804,0,0,4800,blue,true,right,69,26,left,orange,506,0
H46890,12,443854,0,0,4800,blue,true,right,6,41,left,orange,488,0
H46890,13,446887,0,0,4800,blue,true,left,88,34,right,orange,832,0
H46890,14,450254,1,73,4727,blue,false,right,73,18,left,orange,675,0
H46890,15,453504,1,25,4702,blue,true,right,60,25,right,blue,675,0
H46890,16,456737,1,6,4696,blue,true,right,68,6,right,blue,551,0
H46890,17,459854,0,0,4696,blue,false,right,48,39,right,blue,505,0
H46890,18,462903,1,76,4620,blue,true,right,35,76,right,blue,847,0
H46890,19,466320,0,0,4620,blue,true,right,23,85,left,orange,441,0
H46890,20,469304,0,0,4620,blue,true,right,54,22,left,orange,487,0
H46890,21,472353,1,66,4554,blue,false,left,66,58,right,orange,473,0
H46890,22,475386,0,0,4554,blue,true,left,98,41,right,orange,458,0
H46890,23,478403,0,0,4554,blue,true,right,58,80,left,orange,488,0
H46890,24,481436,0,0,4554,blue,true,left,32,85,right,orange,552,0
H46890,25,484536,1,83,4471,blue,false,right,83,15,left,orange,520,0
H46890,26,487619,0,0,4471,blue,true,right,18,16,left,orange,723,0
H46890,27,490902,0,0,4471,blue,true,left,56,99,right,orange,441,0
H46890,28,493902,0,0,4471,blue,true,left,23,75,right,orange,474,0
H46890,29,496919,0,0,4471,blue,true,right,68,18,left,orange,583,0
H46890,30,500052,0,0,4471,blue,true,right,30,16,left,orange,535,0
H46890,31,503135,0,0,4471,blue,true,right,86,37,left,orange,474,0
