Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H45762,1,176509.59999990463,1,37,4963,blue,true,left,44,37,left,blue,1736,0
H45762,2,180795.89999985695,1,12,4951,blue,true,left,66,12,left,blue,882,0
H45762,3,184245.5,0,0,4951,blue,true,right,98,9,left,orange,591,0
H45762,4,187373.79999995232,1,20,4931,blue,false,left,20,91,right,orange,666,0
H45762,5,190593.89999985695,0,0,4931,blue,true,left,28,8,right,orange,977,0
H45762,6,194108.29999995232,0,0,4931,blue,true,left,30,33,right,orange,499,0
H45762,7,197150.39999985695,0,0,4931,blue,true,right,27,24,left,orange,592,0
H45762,8,200288.69999980927,1,58,4873,blue,false,left,58,43,right,orange,507,0
H45762,9,203338.29999995232,1,47,4826,blue,true,left,72,47,left,blue,1086,0
H45762,10,206971.29999995232,1,44,4782,blue,false,left,44,44,right,orange,1226,0
H45762,11,210737.39999985695,1,26,4756,blue,true,left,69,26,left,blue,928,0
H45762,12,214217.59999990463,0,0,4756,blue,true,left,6,41,right,orange,834,0
H45762,13,217591.5,0,0,4756,blue,true,right,88,34,left,orange,547,0
H45762,14,220700,1,73,4683,blue,false,left,73,18,right,orange,527,0
H45762,15,223770,0,0,4683,blue,true,right,60,25,left,orange,807,0
H45762,16,227101.69999980927,0,0,4683,blue,true,left,68,6,right,orange,511,0
H45762,17,230162.5,1,48,4635,blue,false,left,48,39,right,orange,682,0
H45762,18,233375.69999980927,0,0,4635,blue,true,right,35,76,left,orange,557,0
H45762,19,236465.89999985695,0,0,4635,blue,true,right,23,85,left,orange,562,0
H45762,20,239568.19999980927,0,0,4635,blue,true,right,54,22,left,orange,525,0
H45762,21,242635.29999995232,1,66,4569,blue,false,left,66,58,right,orange,456,0
H45762,22,245627.59999990463,0,0,4569,blue,true,left,98,41,right,orange,501,0
H45762,23,248661.5,0,0,4569,blue,true,right,58,80,left,orange,471,0
H45762,24,251683.19999980927,0,0,4569,blue,true,left,32,85,right,orange,497,0
H45762,25,254717.79999995232,1,83,4486,blue,false,right,83,15,left,orange,539,0
H45762,26,257802.69999980927,0,0,4486,blue,true,left,18,16,right,orange,481,0
H45762,27,260818.29999995232,0,0,4486,blue,true,left,56,99,right,orange,468,0
H45762,28,263825.59999990463,0,0,4486,blue,true,left,23,75,right,orange,441,0
H45762,29,266810.5,0,0,4486,blue,true,left,68,18,right,orange,474,0
H45762,30,269840.09999990463,0,0,4486,blue,true,left,30,16,right,orange,509,0
H45762,31,272900.5,0,0,4486,blue,true,left,86,37,right,orange,422,0
H45762,32,275871.69999980927,0,0,4486,blue,true,left,47,44,right,orange,372,0
