Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H41214,1,208272.80000019073,1,37,4963,blue,true,left,44,37,left,blue,959,0
H41214,2,211770.20000004768,1,12,4951,blue,true,right,66,12,right,blue,646,0
H41214,3,214953.5,1,9,4942,blue,true,right,98,9,right,blue,612,0
H41214,4,218103.40000009537,1,20,4922,blue,false,left,20,91,right,orange,715,0
H41214,5,221367.30000019073,1,8,4914,blue,true,right,28,8,right,blue,638,0
H41214,6,224553.60000014305,0,0,4914,blue,true,right,30,33,left,orange,739,0
H41214,7,227832.30000019073,0,0,4914,blue,true,right,27,24,left,orange,825,0
H41214,8,231200.5,1,58,4856,blue,false,right,58,43,left,orange,784,0
H41214,9,234534.90000009537,1,47,4809,blue,true,left,72,47,left,blue,859,0
H41214,10,237944.70000004768,1,44,4765,blue,false,right,44,44,left,orange,985,0
H41214,11,241464.70000004768,1,26,4739,blue,true,right,69,26,right,blue,867,0
H41214,12,244867.30000019073,0,0,4739,blue,true,right,6,41,left,orange,410,0
H41214,13,247809.30000019073,1,34,4705,blue,true,left,88,34,left,blue,1039,0
H41214,14,251376.60000014305,0,0,4705,blue,false,left,73,18,left,blue,635,0
H41214,15,254548.70000004768,1,25,4680,blue,true,right,60,25,right,blue,659,0
H41214,16,257738.60000014305,1,6,4674,blue,true,right,68,6,right,blue,756,0
H41214,17,261021,1,48,4626,blue,false,left,48,39,right,orange,629,0
H41214,18,264178.2000000477,0,0,4626,blue,true,right,35,76,left,orange,558,0
H41214,19,267268.60000014305,0,0,4626,blue,true,right,23,85,left,orange,540,0
H41214,20,270332.2000000477,0,0,4626,blue,true,right,54,22,left,orange,1042,0
H41214,21,273898.90000009537,1,66,4560,blue,false,right,66,58,left,orange,801,0
H41214,22,277228.30000019073,0,0,4560,blue,true,right,98,41,left,orange,1134,0
H41214,23,280892.30000019073,0,0,4560,blue,true,left,58,80,right,orange,650,0
H41214,24,284078.5,0,0,4560,blue,true,right,32,85,left,orange,604,0
H41214,25,287206.2000000477,0,0,4560,blue,false,left,83,15,left,blue,638,0
H41214,26,290377.30000019073,0,0,4560,blue,true,right,18,16,left,orange,610,0
H41214,27,293517.90000009537,0,0,4560,blue,true,left,56,99,right,orange,759,0
H41214,28,296801,0,0,4560,blue,true,left,23,75,right,orange,518,0
H41214,29,299859.90000009537,1,18,4542,blue,true,right,68,18,right,blue,799,0
H41214,30,303189.2000000477,0,0,4542,blue,true,right,30,16,left,orange,674,0
H41214,31,306397,1,37,4505,blue,true,right,86,37,right,blue,1116,0
H41214,32,310053.30000019073,1,44,4461,blue,true,left,47,44,left,blue,581,0
H41214,33,313172.40000009537,0,0,4461,blue,true,right,3,91,left,orange,487,0
H41214,34,316197.40000009537,1,60,4401,blue,false,right,60,14,left,orange,572,0
H41214,35,319302.10000014305,0,0,4401,blue,true,left,54,84,right,orange,1322,0
H41214,36,323159.40000009537,0,0,4401,blue,true,left,34,23,right,orange,744,0
H41214,37,326424.80000019073,1,28,4373,blue,true,left,96,28,left,blue,991,0
H41214,38,329962.10000014305,1,83,4290,blue,false,left,83,94,right,orange,1274,0
H41214,39,333763.60000014305,0,0,4290,blue,true,left,63,86,right,orange,694,0
H41214,40,336987,1,53,4237,blue,true,left,99,53,left,blue,664,0
H41214,41,340178.2000000477,0,0,4237,blue,true,left,29,91,right,orange,685,0
H41214,42,343400.80000019073,0,0,4237,blue,true,left,88,64,right,orange,807,0
H41214,43,346736.10000014305,0,0,4237,blue,true,left,84,70,right,orange,800,0
H41214,44,350075.90000009537,1,61,4176,blue,false,left,61,88,right,orange,591,0
H41214,45,353213.40000009537,0,0,4176,blue,true,right,61,43,left,orange,611,0
H41214,46,356344.2000000477,0,0,4176,blue,true,right,87,54,left,orange,798,0
H41214,47,359682,1,5,4171,blue,false,right,5,90,left,orange,410,0
H41214,48,366637,0,0,4171,blue,true,left,71,44,right,orange,1438,0
H41214,49,370617.60000014305,0,0,4171,blue,true,left,42,52,right,orange,629,0
H41214,50,373781.80000019073,0,0,4171,blue,true,right,39,93,left,orange,568,0
H41214,51,376891.80000019073,0,0,4171,blue,true,left,39,24,right,orange,555,0
H41214,52,379980.10000014305,1,20,4151,blue,false,right,20,10,left,orange,432,0
H41214,53,382934.40000009537,1,85,4066,blue,false,right,85,43,left,orange,1063,0
H41214,54,386537.2000000477,0,0,4066,blue,false,left,77,7,left,blue,543,0
H41214,55,389613.90000009537,1,90,3976,blue,true,right,95,90,right,blue,688,0
H41214,56,392841.2000000477,1,7,3969,blue,true,right,56,7,right,blue,409,0
H41214,57,395782.10000014305,0,0,3969,blue,true,left,50,69,right,orange,1304,0
H41214,58,399615.7000000477,0,0,3969,blue,true,left,4,83,right,orange,454,0
H41214,59,402598.60000014305,0,0,3969,blue,false,left,40,8,left,blue,991,0
H41214,60,406115.30000019073,0,0,3969,blue,true,right,47,86,left,orange,938,0
H41214,61,409598,0,0,3969,blue,true,left,15,49,right,orange,908,0
H41214,62,413037.7000000477,0,0,3969,blue,true,left,17,39,right,orange,657,0
H41214,63,416237,1,76,3893,blue,false,right,76,97,left,orange,941,0
H41214,64,419716.60000014305,1,14,3879,blue,true,right,73,14,right,blue,665,0
H41214,65,422925.10000014305,1,29,3850,blue,true,right,67,29,right,blue,716,0
H41214,66,426184,0,0,3850,blue,true,left,48,39,right,orange,968,0
H41214,67,429676.7000000477,0,0,3850,blue,true,right,30,99,left,orange,644,0
H41214,68,432862.10000014305,1,13,3837,blue,false,left,13,20,right,orange,658,0
H41214,69,436047.7000000477,0,0,3837,blue,true,right,66,59,left,orange,607,0
H41214,70,439193.90000009537,0,0,3837,blue,true,left,20,60,right,orange,756,0
H41214,71,442484,0,0,3837,blue,true,left,41,25,right,orange,522,0
H41214,72,445544.30000019073,1,76,3761,blue,false,left,76,70,right,orange,852,0
H41214,73,448940.40000009537,0,0,3761,blue,false,left,73,18,left,blue,877,0
H41214,74,452352.40000009537,0,0,3761,blue,false,left,41,80,left,blue,1072,0
H41214,75,455951.80000019073,1,76,3685,blue,true,right,25,76,right,blue,548,0
H41214,76,459037.40000009537,0,0,3685,blue,false,left,34,52,left,blue,658,0
H41214,77,462237.2000000477,0,0,3685,blue,false,right,30,60,right,blue,593,0
H41214,78,465365.7000000477,0,0,3685,blue,false,left,91,36,left,blue,793,0
H41214,79,468699.80000019073,0,0,3685,blue,false,right,70,59,right,blue,637,0
H41214,80,471857.40000009537,1,47,3638,blue,true,right,64,47,right,blue,633,0
H41214,81,475014.5,0,0,3638,blue,false,left,28,44,left,blue,504,0
H41214,82,478064.7000000477,1,2,3636,blue,false,right,2,80,left,orange,557,0
H41214,83,481167.2000000477,0,0,3636,blue,false,right,20,39,right,blue,777,0
H41214,84,484483.30000019073,0,0,3636,blue,false,right,32,61,right,blue,779,0
H41214,85,487805.30000019073,0,0,3636,blue,false,left,90,61,left,blue,985,0
H41214,86,491319,1,70,3566,blue,true,right,62,70,right,blue,755,0
H41214,87,494614.30000019073,0,0,3566,blue,false,right,17,33,right,blue,1234,0
H41214,88,498389.5,0,0,3566,blue,false,left,74,17,left,blue,562,0
H41214,89,501488.60000014305,1,2,3564,blue,false,left,2,85,right,orange,893,0
H41214,90,504927.80000019073,0,0,3564,blue,false,left,39,76,left,blue,1110,0
H41214,91,508572.40000009537,0,0,3564,blue,false,left,70,20,left,blue,750,0
H41214,92,511861.2000000477,1,69,3495,blue,true,left,24,69,left,blue,692,0
H41214,93,515086.90000009537,1,52,3443,blue,true,right,59,52,right,blue,753,0
H41214,94,522389.5,1,15,3428,blue,false,right,15,43,left,orange,718,0
H41214,95,525655,1,34,3394,blue,true,left,50,34,left,blue,776,0
H41214,96,528965.9000000954,1,43,3351,blue,false,right,43,48,left,orange,569,0
H41214,97,532080.8000001907,0,0,3351,blue,true,right,14,35,left,orange,589,0
H41214,98,535188.9000000954,0,0,3351,blue,true,right,12,42,left,orange,456,0
H41214,99,538176.100000143,0,0,3351,blue,true,right,40,44,left,orange,600,0
H41214,100,541302.2000000477,0,0,3351,blue,true,right,88,50,left,orange,553,0
H41214,101,544388.8000001907,0,0,3351,blue,true,left,51,19,right,orange,563,0
H41214,102,547477.600000143,0,0,3351,blue,true,right,44,59,left,orange,532,0
H41214,103,550537.3000001907,1,9,3342,blue,true,left,23,9,left,blue,724,0
H41214,104,553807.5,0,0,3342,blue,true,left,23,76,right,orange,553,0
H41214,105,556886.3000001907,0,0,3342,blue,true,right,94,47,left,orange,511,0
H41214,106,559922.8000001907,1,67,3275,blue,false,left,67,56,right,orange,637,0
H41214,107,563096.600000143,1,16,3259,blue,true,left,50,16,left,blue,724,0
H41214,108,566355.9000000954,1,7,3252,blue,true,left,83,7,left,blue,522,0
H41214,109,569408,0,0,3252,blue,true,left,86,41,right,orange,877,0
H41214,110,572814.7000000477,0,0,3252,blue,true,left,61,37,right,orange,503,0
H41214,111,575846.8000001907,1,82,3170,blue,false,right,82,57,left,orange,587,0
H41214,112,578969.2000000477,1,68,3102,blue,false,right,68,28,left,orange,571,0
H41214,113,582073.5,0,0,3102,blue,false,right,65,76,right,blue,570,0
H41214,114,585180.8000001907,0,0,3102,blue,false,right,25,19,right,blue,478,0
H41214,115,588182.600000143,0,0,3102,blue,false,left,67,68,left,blue,550,0
H41214,116,591274.9000000954,0,0,3102,blue,false,right,82,68,right,blue,528,0
H41214,117,594348.4000000954,0,0,3102,blue,false,right,88,19,right,blue,431,0
H41214,118,597307.600000143,1,11,3091,blue,true,right,55,11,right,blue,365,0
H41214,119,600212.7000000477,1,36,3055,blue,true,right,74,36,right,blue,613,0
H41214,120,603370.8000001907,1,18,3037,blue,false,right,18,64,left,orange,584,0
H41214,121,606494.8000001907,0,0,3037,blue,false,left,15,3,left,blue,522,0
H41214,122,609551.8000001907,0,0,3037,blue,false,left,91,76,left,blue,816,0
H41214,123,612901.100000143,0,0,3037,blue,false,left,66,92,left,blue,833,0
H41214,124,616273.8000001907,0,0,3037,blue,false,left,67,14,left,blue,510,0
H41214,125,619312,0,0,3037,blue,true,left,11,77,right,orange,763,0
H41214,126,622589.7000000477,0,0,3037,blue,false,left,36,20,left,blue,616,0
H41214,127,625730.100000143,0,0,3037,blue,false,right,44,61,right,blue,577,0
H41214,128,628847.7000000477,0,0,3037,blue,false,left,4,34,left,blue,350,0
H41214,129,631720.7000000477,0,0,3037,blue,false,right,86,63,right,blue,528,0
H41214,130,634788.9000000954,0,0,3037,blue,false,left,99,43,left,blue,641,0
H41214,131,637957,1,56,2981,blue,true,right,95,56,right,blue,660,0
H41214,132,641158.7000000477,0,0,2981,blue,false,left,89,63,left,blue,672,0
H41214,133,644379.4000000954,1,80,2901,blue,true,right,88,80,right,blue,749,0
H41214,134,647657.3000001907,1,5,2896,blue,false,left,5,10,right,orange,688,0
H41214,135,650873.8000001907,0,0,2896,blue,true,right,35,80,left,orange,1591,0
H41214,136,655000.100000143,0,0,2896,blue,true,right,8,57,left,orange,587,0
H41214,137,658134.9000000954,0,0,2896,blue,true,left,78,47,right,orange,517,0
H41214,138,661185.3000001907,0,0,2896,blue,true,right,5,99,left,orange,438,0
