Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H42420,1,136762.40000009537,1,37,4963,blue,true,left,44,37,left,blue,930,0
H42420,2,140281,1,12,4951,blue,true,right,66,12,right,blue,850,0
H42420,3,143761.30000019073,1,9,4942,blue,true,right,98,9,right,blue,870,0
H42420,4,147260.90000009537,1,20,4922,blue,false,right,20,91,left,orange,667,0
H42420,5,150549.5,0,0,4922,blue,true,right,28,8,left,orange,644,0
H42420,6,153811.80000019073,0,0,4922,blue,true,left,30,33,right,orange,521,0
H42420,7,156949.69999980927,0,0,4922,blue,true,left,27,24,right,orange,658,0
H42420,8,160233.90000009537,0,0,4922,blue,false,right,58,43,right,blue,1301,0
H42420,9,164131.69999980927,0,0,4922,blue,true,left,72,47,right,orange,1221,0
H42420,10,167959.59999990463,1,44,4878,blue,false,right,44,44,left,orange,839,0
H42420,11,171420.09999990463,1,26,4852,blue,true,right,69,26,right,blue,995,0
H42420,12,175039.69999980927,0,0,4852,blue,true,left,6,41,right,orange,541,0
H42420,13,178196.90000009537,0,0,4852,blue,true,left,88,34,right,orange,930,0
H42420,14,181772.90000009537,0,0,4852,blue,false,left,73,18,left,blue,1217,0
H42420,15,185592.69999980927,0,0,4852,blue,true,left,60,25,right,orange,1480,0
H42420,16,189681.30000019073,1,6,4846,blue,true,right,68,6,right,blue,920,0
H42420,17,193227.59999990463,1,48,4798,blue,false,right,48,39,left,orange,784,0
H42420,18,196630.59999990463,0,0,4798,blue,true,left,35,76,right,orange,733,0
H42420,19,199981.69999980927,0,0,4798,blue,true,right,23,85,left,orange,564,0
H42420,20,203157.69999980927,0,0,4798,blue,true,right,54,22,left,orange,1032,0
H42420,21,206799,0,0,4798,blue,false,left,66,58,left,blue,1033,0
H42420,22,210444.40000009537,0,0,4798,blue,true,right,98,41,left,orange,1165,0
H42420,23,214219.09999990463,0,0,4798,blue,true,left,58,80,right,orange,756,0
H42420,24,217604.90000009537,0,0,4798,blue,true,right,32,85,left,orange,817,0
H42420,25,221018.5,0,0,4798,blue,false,right,83,15,right,blue,1330,0
H42420,26,224949.40000009537,0,0,4798,blue,true,right,18,16,left,orange,722,0
H42420,27,228280,0,0,4798,blue,true,right,56,99,left,orange,350,0
H42420,28,231238,0,0,4798,blue,true,right,23,75,left,orange,619,0
H42420,29,234470.69999980927,1,18,4780,blue,true,left,68,18,left,blue,1167,0
H42420,30,238271,0,0,4780,blue,true,right,30,16,left,orange,830,0
H42420,31,241721.5,0,0,4780,blue,true,right,86,37,left,orange,891,0
H42420,32,245228.30000019073,0,0,4780,blue,true,right,47,44,left,orange,675,0
H42420,33,248518.80000019073,0,0,4780,blue,true,left,3,91,right,orange,590,0
H42420,34,251710.80000019073,1,60,4720,blue,false,left,60,14,right,orange,415,0
H42420,35,254737.09999990463,0,0,4720,blue,true,left,54,84,right,orange,432,0
H42420,36,257791.59999990463,0,0,4720,blue,true,left,34,23,right,orange,320,0
H42420,37,260726,0,0,4720,blue,true,right,96,28,left,orange,495,0
H42420,38,263807.19999980927,1,83,4637,blue,false,left,83,94,right,orange,493,0
H42420,39,266922.40000009537,0,0,4637,blue,true,left,63,86,right,orange,503,0
H42420,40,270045.80000019073,0,0,4637,blue,true,left,99,53,right,orange,393,0
H42420,41,273045.5,0,0,4637,blue,true,right,29,91,left,orange,405,0
H42420,42,276076.69999980927,0,0,4637,blue,true,left,88,64,right,orange,403,0
H42420,43,279101.59999990463,0,0,4637,blue,true,left,84,70,right,orange,360,0
H42420,44,282056.09999990463,1,61,4576,blue,false,left,61,88,right,orange,315,0
H42420,45,284984.09999990463,0,0,4576,blue,true,left,61,43,right,orange,293,0
H42420,46,287905.90000009537,0,0,4576,blue,true,right,87,54,left,orange,695,0
H42420,47,291223.80000019073,1,5,4571,blue,false,left,5,90,right,orange,356,0
H42420,48,298271.5,1,44,4527,blue,true,left,71,44,left,blue,1829,0
H42420,49,302721,1,52,4475,blue,true,right,42,52,right,blue,511,0
H42420,50,305858.09999990463,0,0,4475,blue,true,left,39,93,right,orange,351,0
H42420,51,308833.59999990463,0,0,4475,blue,true,right,39,24,left,orange,359,0
H42420,52,311807.5,1,20,4455,blue,false,left,20,10,right,orange,342,0
H42420,53,314793.69999980927,1,85,4370,blue,false,left,85,43,right,orange,328,0
H42420,54,317747.5,0,0,4370,blue,false,left,77,7,left,blue,457,0
H42420,55,320815,1,90,4280,blue,true,right,95,90,right,blue,400,0
H42420,56,323824,1,7,4273,blue,true,left,56,7,left,blue,409,0
H42420,57,326857.30000019073,0,0,4273,blue,true,right,50,69,left,orange,483,0
H42420,58,329954.5,0,0,4273,blue,true,left,4,83,right,orange,361,0
H42420,59,332931,1,40,4233,blue,false,right,40,8,left,orange,346,0
H42420,60,335913.5,0,0,4233,blue,true,left,47,86,right,orange,302,0
H42420,61,338848.30000019073,0,0,4233,blue,true,right,15,49,left,orange,380,0
H42420,62,341854.19999980927,0,0,4233,blue,true,right,17,39,left,orange,508,0
H42420,63,344992.90000009537,1,76,4157,blue,false,left,76,97,right,orange,345,0
H42420,64,347950.09999990463,0,0,4157,blue,true,left,73,14,right,orange,347,0
H42420,65,350915.90000009537,0,0,4157,blue,true,left,67,29,right,orange,374,0
H42420,66,353895.40000009537,0,0,4157,blue,true,left,48,39,right,orange,331,0
H42420,67,356838.69999980927,0,0,4157,blue,true,right,30,99,left,orange,507,0
H42420,68,359964.69999980927,1,13,4144,blue,false,right,13,20,left,orange,397,0
H42420,69,362989.5,0,0,4144,blue,true,left,66,59,right,orange,357,0
H42420,70,365990.90000009537,0,0,4144,blue,true,right,20,60,left,orange,385,0
H42420,71,368999,0,0,4144,blue,true,left,41,25,right,orange,396,0
H42420,72,372013.30000019073,1,76,4068,blue,false,left,76,70,right,orange,353,0
H42420,73,374973,1,73,3995,blue,false,left,73,18,right,orange,386,0
H42420,74,377995.90000009537,1,41,3954,blue,false,left,41,80,right,orange,373,0
H42420,75,381012.59999990463,0,0,3954,blue,true,left,25,76,right,orange,606,0
H42420,76,384240.30000019073,1,34,3920,blue,false,right,34,52,left,orange,425,0
H42420,77,387282.80000019073,1,30,3890,blue,false,left,30,60,right,orange,338,0
H42420,78,390242.90000009537,1,91,3799,blue,false,right,91,36,left,orange,416,0
H42420,79,393281.40000009537,0,0,3799,blue,false,right,70,59,right,blue,373,0
H42420,80,396282.30000019073,1,47,3752,blue,true,right,64,47,right,blue,380,0
H42420,81,399297.80000019073,0,0,3752,blue,false,right,28,44,right,blue,388,0
H42420,82,402305.90000009537,1,2,3750,blue,false,left,2,80,right,orange,938,0
H42420,83,405872,1,20,3730,blue,false,right,20,39,left,orange,593,0
H42420,84,409088.5,0,0,3730,blue,false,left,32,61,left,blue,820,0
H42420,85,412526.30000019073,0,0,3730,blue,false,left,90,61,left,blue,856,0
H42420,86,416002.30000019073,1,70,3660,blue,true,right,62,70,right,blue,552,0
H42420,87,419185.90000009537,0,0,3660,blue,false,right,17,33,right,blue,440,0
H42420,88,422231.09999990463,0,0,3660,blue,false,right,74,17,right,blue,441,0
H42420,89,425284.5,0,0,3660,blue,false,left,2,85,left,blue,598,0
H42420,90,428503.5,1,39,3621,blue,false,right,39,76,left,orange,1605,0
H42420,91,432720.59999990463,0,0,3621,blue,false,right,70,20,right,blue,589,0
H42420,92,435934.30000019073,1,69,3552,blue,true,left,24,69,left,blue,587,0
H42420,93,439144.80000019073,1,52,3500,blue,true,left,59,52,left,blue,750,0
H42420,94,446531.59999990463,1,15,3485,blue,false,left,15,43,right,orange,1096,0
H42420,95,450245.90000009537,0,0,3485,blue,true,left,50,34,right,orange,330,0
H42420,96,453188.40000009537,1,43,3442,blue,false,left,43,48,right,orange,325,0
H42420,97,456126.19999980927,0,0,3442,blue,true,left,14,35,right,orange,396,0
H42420,98,459140.30000019073,0,0,3442,blue,true,right,12,42,left,orange,596,0
H42420,99,462375,0,0,3442,blue,true,left,40,44,right,orange,406,0
H42420,100,465403.90000009537,0,0,3442,blue,true,left,88,50,right,orange,513,0
H42420,101,468536.09999990463,0,0,3442,blue,true,right,51,19,left,orange,424,0
H42420,102,471602.5,0,0,3442,blue,true,right,44,59,left,orange,701,0
H42420,103,474930.69999980927,1,9,3433,blue,true,left,23,9,left,blue,851,0
H42420,104,478384.90000009537,0,0,3433,blue,true,left,23,76,right,orange,802,0
H42420,105,481815.19999980927,0,0,3433,blue,true,right,94,47,left,orange,493,0
H42420,106,484924.59999990463,1,67,3366,blue,false,right,67,56,left,orange,582,0
H42420,107,488175.09999990463,0,0,3366,blue,true,left,50,16,right,orange,591,0
H42420,108,491385.80000019073,1,7,3359,blue,true,left,83,7,left,blue,767,0
H42420,109,494773.69999980927,0,0,3359,blue,true,right,86,41,left,orange,424,0
H42420,110,497810.69999980927,0,0,3359,blue,true,right,61,37,left,orange,489,0
H42420,111,500920.40000009537,1,82,3277,blue,false,right,82,57,left,orange,479,0
H42420,112,503995,0,0,3277,blue,false,left,68,28,left,blue,733,0
H42420,113,507337.59999990463,1,65,3212,blue,false,right,65,76,left,orange,957,0
H42420,114,510921.09999990463,0,0,3212,blue,false,right,25,19,right,blue,635,0
H42420,115,514176,0,0,3212,blue,false,right,67,68,right,blue,662,0
H42420,116,517468.19999980927,0,0,3212,blue,false,left,82,68,left,blue,701,0
H42420,117,520799.5,0,0,3212,blue,false,right,88,19,right,blue,379,0
H42420,118,523790.09999990463,1,11,3201,blue,true,right,55,11,right,blue,385,0
H42420,119,526798.0999999046,1,36,3165,blue,true,right,74,36,right,blue,411,0
H42420,120,529820.0999999046,1,18,3147,blue,false,right,18,64,left,orange,543,0
H42420,121,532992.3000001907,0,0,3147,blue,false,left,15,3,left,blue,842,0
H42420,122,536456,0,0,3147,blue,false,left,91,76,left,blue,580,0
H42420,123,539653.5999999046,0,0,3147,blue,false,right,66,92,right,blue,392,0
H42420,124,542691.6999998093,0,0,3147,blue,false,right,67,14,right,blue,409,0
H42420,125,545727.6999998093,1,77,3070,blue,true,left,11,77,left,blue,408,0
H42420,126,548758.1999998093,0,0,3070,blue,false,left,36,20,left,blue,328,0
H42420,127,551699.3000001907,0,0,3070,blue,false,left,44,61,left,blue,369,0
H42420,128,554679.5,0,0,3070,blue,false,left,4,34,left,blue,373,0
H42420,129,557680.9000000954,0,0,3070,blue,false,right,86,63,right,blue,702,0
H42420,130,560976.4000000954,0,0,3070,blue,false,right,99,43,right,blue,1183,0
H42420,131,564803.3000001907,1,56,3014,blue,true,right,95,56,right,blue,321,0
H42420,132,567747.3000001907,0,0,3014,blue,false,right,89,63,right,blue,342,0
H42420,133,570724,1,80,2934,blue,true,right,88,80,right,blue,311,0
H42420,134,573651.5999999046,0,0,2934,blue,false,right,5,10,right,blue,364,0
H42420,135,576637.9000000954,1,80,2854,blue,true,right,35,80,right,blue,365,0
H42420,136,579638,0,0,2854,blue,true,left,8,57,right,orange,446,0
H42420,137,582704.5999999046,0,0,2854,blue,true,left,78,47,right,orange,386,0
H42420,138,585705.0999999046,0,0,2854,blue,true,right,5,99,left,orange,887,0
H42420,139,589216,0,0,2854,blue,true,right,62,67,left,orange,606,0
H42420,140,592427.1999998093,1,95,2759,blue,false,left,95,27,right,orange,371,0
