Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H41805,1,97742.80000001192,0,0,5000,blue,true,left,44,37,right,orange,2057,0
H41805,2,102322.5,1,12,4988,blue,true,right,66,12,right,blue,1463,0
H41805,3,106317.30000001192,1,9,4979,blue,true,right,98,9,right,blue,1323,0
H41805,4,110170.5,1,20,4959,blue,false,right,20,91,left,orange,1377,0
H41805,5,114094.40000003576,1,8,4951,blue,true,left,28,8,left,blue,1182,0
H41805,6,117805.80000001192,0,0,4951,blue,true,right,30,33,left,orange,1136,0
H41805,7,121466.19999998808,0,0,4951,blue,true,right,27,24,left,orange,612,0
H41805,8,124611.90000003576,1,58,4893,blue,false,left,58,43,right,orange,759,0
H41805,9,127905.19999998808,1,47,4846,blue,true,left,72,47,left,blue,1524,0
H41805,10,131965.10000002384,1,44,4802,blue,false,left,44,44,right,orange,658,0
H41805,11,135145.10000002384,0,0,4802,blue,true,left,69,26,right,orange,967,0
H41805,12,138642.19999998808,0,0,4802,blue,true,left,6,41,right,orange,1342,0
H41805,13,142520.10000002384,0,0,4802,blue,true,right,88,34,left,orange,1119,0
H41805,14,146175.69999998808,1,73,4729,blue,false,right,73,18,left,orange,994,0
H41805,15,149714.10000002384,0,0,4729,blue,true,left,60,25,right,orange,1801,0
H41805,16,154047,0,0,4729,blue,true,left,68,6,right,orange,1042,0
H41805,17,157611.30000001192,1,48,4681,blue,false,left,48,39,right,orange,737,0
H41805,18,160880.69999998808,0,0,4681,blue,true,left,35,76,right,orange,992,0
H41805,19,164393.80000001192,0,0,4681,blue,true,right,23,85,left,orange,909,0
H41805,20,167844.90000003576,0,0,4681,blue,true,left,54,22,right,orange,1607,0
H41805,21,171975.5,1,66,4615,blue,false,left,66,58,right,orange,826,0
H41805,22,175331.19999998808,1,41,4574,blue,true,right,98,41,right,blue,1407,0
H41805,23,179283.80000001192,0,0,4574,blue,true,right,58,80,left,orange,1346,0
H41805,24,183159.30000001192,0,0,4574,blue,true,left,32,85,right,orange,870,0
H41805,25,186557.60000002384,0,0,4574,blue,false,left,83,15,left,blue,1035,0
H41805,26,190120.90000003576,0,0,4574,blue,true,left,18,16,right,orange,1169,0
H41805,27,193811.40000003576,0,0,4574,blue,true,left,56,99,right,orange,1098,0
H41805,28,197446.5,0,0,4574,blue,true,right,23,75,left,orange,1062,0
H41805,29,201035.69999998808,1,18,4556,blue,true,left,68,18,left,blue,1633,0
H41805,30,205202.60000002384,0,0,4556,blue,true,right,30,16,left,orange,854,0
H41805,31,208584.10000002384,0,0,4556,blue,true,left,86,37,right,orange,675,0
H41805,32,211792.60000002384,0,0,4556,blue,true,right,47,44,left,orange,1056,0
H41805,33,215385.5,0,0,4556,blue,true,right,3,91,left,orange,1016,0
H41805,34,218933.5,1,60,4496,blue,false,left,60,14,right,orange,824,0
H41805,35,222293.10000002384,0,0,4496,blue,true,right,54,84,left,orange,771,0
H41805,36,225586.40000003576,0,0,4496,blue,true,right,34,23,left,orange,739,0
H41805,37,228866,1,28,4468,blue,true,right,96,28,right,blue,1217,0
H41805,38,232610.40000003576,1,83,4385,blue,false,right,83,94,left,orange,942,0
H41805,39,236090.30000001192,0,0,4385,blue,true,left,63,86,right,orange,720,0
H41805,40,239332.30000001192,0,0,4385,blue,true,right,99,53,left,orange,757,0
H41805,41,242611.90000003576,0,0,4385,blue,true,left,29,91,right,orange,745,0
H41805,42,245890.90000003576,0,0,4385,blue,true,right,88,64,left,orange,939,0
H41805,43,249367.90000003576,0,0,4385,blue,true,right,84,70,left,orange,963,0
H41805,44,252864.90000003576,1,61,4324,blue,false,left,61,88,right,orange,1081,0
H41805,45,256475.90000003576,0,0,4324,blue,true,right,61,43,left,orange,1133,0
H41805,46,260134.60000002384,0,0,4324,blue,true,left,87,54,right,orange,803,0
H41805,47,263460.40000003576,1,5,4319,blue,false,left,5,90,right,orange,1167,0
H41805,48,271183.10000002384,0,0,4319,blue,true,left,71,44,right,orange,1406,0
H41805,49,275106.40000003576,0,0,4319,blue,true,left,42,52,right,orange,949,0
H41805,50,278577,0,0,4319,blue,true,left,39,93,right,orange,997,0
H41805,51,282109.40000003576,0,0,4319,blue,true,left,39,24,right,orange,1271,0
H41805,52,285897.6999999881,1,20,4299,blue,false,right,20,10,left,orange,2144,0
H41805,53,290575.90000003576,1,85,4214,blue,false,left,85,43,right,orange,1789,0
H41805,54,294901.40000003576,0,0,4214,blue,false,right,77,7,right,blue,917,0
H41805,55,298344.8000000119,0,0,4214,blue,true,left,95,90,right,orange,2027,0
H41805,56,302890.5,1,7,4207,blue,true,right,56,7,right,blue,1341,0
H41805,57,306768.40000003576,0,0,4207,blue,true,right,50,69,left,orange,1368,0
H41805,58,310658.6999999881,0,0,4207,blue,true,right,4,83,left,orange,1301,0
H41805,59,314490.3000000119,0,0,4207,blue,false,right,40,8,right,blue,1145,0
H41805,60,318164.10000002384,0,0,4207,blue,true,left,47,86,right,orange,1365,0
H41805,61,322055.10000002384,0,0,4207,blue,true,right,15,49,left,orange,1120,0
H41805,62,325691.60000002384,0,0,4207,blue,true,right,17,39,left,orange,974,0
H41805,63,329199.8000000119,1,76,4131,blue,false,left,76,97,right,orange,1055,0
H41805,64,332778.3000000119,1,14,4117,blue,true,right,73,14,right,blue,1129,0
H41805,65,336439.3000000119,1,29,4088,blue,true,right,67,29,right,blue,1912,0
H41805,66,340882.8000000119,0,0,4088,blue,true,right,48,39,left,orange,985,0
H41805,67,344389.40000003576,0,0,4088,blue,true,right,30,99,left,orange,1599,0
