Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H40488,1,188151.09999999404,1,10,4990,blue,true,left,23,10,left,blue,1889,0
H40488,2,192569.20000001788,0,0,4990,blue,true,right,45,97,left,orange,1395,0
H40488,3,196491.80000001192,0,0,4990,blue,true,left,54,62,right,orange,1455,0
H40488,4,200469.59999999404,0,0,4990,blue,false,left,99,16,left,blue,822,0
H40488,5,203815.59999999404,1,40,4950,blue,true,left,72,40,left,blue,892,0
H40488,6,207239.20000001788,0,0,4950,blue,true,right,98,88,left,orange,1942,0
H40488,7,211704.09999999404,0,0,4950,blue,true,right,6,54,left,orange,2331,0
H40488,8,216564,0,0,4950,blue,true,left,64,55,right,orange,2152,0
H40488,9,221246,0,0,4950,blue,false,right,96,45,right,blue,2087,0
H40488,10,225857.20000001788,0,0,4950,blue,true,left,28,19,right,orange,1593,0
H40488,11,229979.40000000596,1,26,4924,blue,true,left,95,26,left,blue,1509,0
H40488,12,234021.20000001788,1,29,4895,blue,true,left,90,29,left,blue,1814,0
H40488,13,238370,0,0,4895,blue,true,left,20,53,right,orange,1479,0
H40488,14,242371.70000001788,0,0,4895,blue,true,left,74,56,right,orange,1413,0
H40488,15,246308.80000001192,0,0,4895,blue,true,right,18,42,left,orange,1385,0
H40488,16,250220.40000000596,0,0,4895,blue,true,left,11,91,right,orange,1137,0
H40488,17,253882.09999999404,1,32,4863,blue,false,right,32,31,left,orange,943,0
H40488,18,257358.20000001788,0,0,4863,blue,true,left,36,65,right,orange,868,0
H40488,19,260752.80000001192,1,40,4823,blue,false,left,40,30,right,orange,961,0
H40488,20,264247.3000000119,0,0,4823,blue,true,right,29,26,left,orange,773,0
H40488,21,267541.59999999404,1,32,4791,blue,false,right,32,36,left,orange,717,0
H40488,22,270790.7000000179,0,0,4791,blue,true,left,72,81,right,orange,1256,0
H40488,23,274568.40000000596,0,0,4791,blue,false,left,95,54,left,blue,1677,0
H40488,24,278772,1,40,4751,blue,false,left,40,59,right,orange,1247,0
H40488,25,282550.2000000179,1,29,4722,blue,false,right,29,24,left,orange,878,0
H40488,26,285957,0,0,4722,blue,false,right,60,51,right,blue,677,0
H40488,27,289159.59999999404,0,0,4722,blue,false,right,83,65,right,blue,799,0
H40488,28,292485.8000000119,1,98,4624,blue,true,left,78,98,left,blue,1435,0
H40488,29,296455.5,0,0,4624,blue,false,right,56,51,right,blue,1148,0
H40488,30,300127.40000000596,0,0,4624,blue,false,right,5,20,right,blue,764,0
H40488,31,303418.59999999404,0,0,4624,blue,false,left,67,2,left,blue,851,0
H40488,32,306793.40000000596,0,0,4624,blue,false,left,85,84,left,blue,1056,0
H40488,33,310368.8000000119,1,49,4575,blue,true,left,7,49,left,blue,2473,0
H40488,34,315375.40000000596,0,0,4575,blue,false,right,37,47,right,blue,852,0
H40488,35,318751.59999999404,1,27,4548,blue,false,left,27,91,right,orange,883,0
H40488,36,322167.8000000119,0,0,4548,blue,false,left,44,42,left,blue,983,0
H40488,37,325679.90000000596,1,55,4493,blue,true,left,31,55,left,blue,1231,0
H40488,38,329445.3000000119,0,0,4493,blue,false,right,97,70,right,blue,1138,0
H40488,39,333108.09999999404,0,0,4493,blue,false,right,14,9,right,blue,848,0
H40488,40,336481,0,0,4493,blue,true,left,23,51,right,orange,2854,0
