Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H40894,1,1652203.2999999523,1,37,4963,blue,true,right,44,37,right,blue,1862,0
H40894,2,1656584.6000000238,0,0,4963,blue,true,right,66,12,left,orange,1266,0
H40894,3,1660368.6000000238,0,0,4963,blue,true,left,98,9,right,orange,859,0
H40894,4,1663750.2999999523,1,20,4943,blue,false,left,20,91,right,orange,841,0
H40894,5,1667114.6000000238,0,0,4943,blue,true,right,28,8,left,orange,1651,0
H40894,6,1671285.6000000238,0,0,4943,blue,true,right,30,33,left,orange,750,0
H40894,7,1674550.7000000477,0,0,4943,blue,true,left,27,24,right,orange,840,0
H40894,8,1677908.6000000238,1,58,4885,blue,false,right,58,43,left,orange,787,0
H40894,9,1681220.5,0,0,4885,blue,true,left,72,47,right,orange,803,0
H40894,10,1684544.8999999762,1,44,4841,blue,false,left,44,44,right,orange,712,0
H40894,11,1687777.1000000238,0,0,4841,blue,true,right,69,26,left,orange,593,0
H40894,12,1690887.6000000238,0,0,4841,blue,true,left,6,41,right,orange,827,0
H40894,13,1694234.7000000477,0,0,4841,blue,true,right,88,34,left,orange,907,0
H40894,14,1697662.5,1,73,4768,blue,false,right,73,18,left,orange,553,0
H40894,15,1700741.5,0,0,4768,blue,true,right,60,25,left,orange,494,0
H40894,16,1703755.3999999762,0,0,4768,blue,true,right,68,6,left,orange,616,0
H40894,17,1706890.3999999762,1,48,4720,blue,false,left,48,39,right,orange,719,0
H40894,18,1710131.2999999523,0,0,4720,blue,true,left,35,76,right,orange,848,0
H40894,19,1713496.7000000477,0,0,4720,blue,true,left,23,85,right,orange,735,0
H40894,20,1716753.1000000238,0,0,4720,blue,true,left,54,22,right,orange,864,0
H40894,21,1720137.2999999523,1,66,4654,blue,false,right,66,58,left,orange,1008,0
H40894,22,1723667.2000000477,0,0,4654,blue,true,right,98,41,left,orange,996,0
H40894,23,1727182.5,0,0,4654,blue,true,left,58,80,right,orange,1641,0
H40894,24,1731342.5,0,0,4654,blue,true,right,32,85,left,orange,855,0
H40894,25,1734713.7999999523,1,83,4571,blue,false,right,83,15,left,orange,497,0
H40894,26,1737727.7999999523,0,0,4571,blue,true,left,18,16,right,orange,1266,0
H40894,27,1741511.6000000238,0,0,4571,blue,true,left,56,99,right,orange,1027,0
H40894,28,1745056.7999999523,0,0,4571,blue,true,left,23,75,right,orange,612,0
H40894,29,1748188.2000000477,0,0,4571,blue,true,left,68,18,right,orange,718,0
H40894,30,1751424.5,0,0,4571,blue,true,left,30,16,right,orange,409,0
H40894,31,1754351.3999999762,0,0,4571,blue,true,right,86,37,left,orange,886,0
H40894,32,1757759.7000000477,0,0,4571,blue,true,right,47,44,left,orange,642,0
H40894,33,1760920.1000000238,0,0,4571,blue,true,left,3,91,right,orange,707,0
H40894,34,1764146.2999999523,1,60,4511,blue,false,right,60,14,left,orange,471,0
H40894,35,1767144.7000000477,0,0,4511,blue,true,left,54,84,right,orange,439,0
H40894,36,1770099.3999999762,0,0,4511,blue,true,left,34,23,right,orange,767,0
H40894,37,1773386.3999999762,0,0,4511,blue,true,right,96,28,left,orange,493,0
H40894,38,1776393.7999999523,1,83,4428,blue,false,right,83,94,left,orange,882,0
H40894,39,1779795.3999999762,0,0,4428,blue,true,right,63,86,left,orange,628,0
H40894,40,1782941.5,0,0,4428,blue,true,right,99,53,left,orange,434,0
H40894,41,1785891.8999999762,0,0,4428,blue,true,right,29,91,left,orange,573,0
H40894,42,1788984.7000000477,0,0,4428,blue,true,right,88,64,left,orange,645,0
H40894,43,1792149.8999999762,0,0,4428,blue,true,right,84,70,left,orange,425,0
H40894,44,1795095.5,1,61,4367,blue,false,left,61,88,right,orange,855,0
H40894,45,1798477.7999999523,0,0,4367,blue,true,left,61,43,right,orange,748,0
H40894,46,1801748.2999999523,0,0,4367,blue,true,left,87,54,right,orange,778,0
H40894,47,1805048,1,5,4362,blue,false,left,5,90,right,orange,424,0
H40894,48,1811992.7000000477,0,0,4362,blue,true,left,71,44,right,orange,1297,0
H40894,49,1815804.2999999523,0,0,4362,blue,true,left,42,52,right,orange,455,0
H40894,50,1818779.8999999762,0,0,4362,blue,true,right,39,93,left,orange,886,0
H40894,51,1822178.1000000238,0,0,4362,blue,true,left,39,24,right,orange,570,0
H40894,52,1825266,1,20,4342,blue,false,right,20,10,left,orange,682,0
H40894,53,1828473.1000000238,1,85,4257,blue,false,right,85,43,left,orange,936,0
H40894,54,1831935,1,77,4180,blue,false,right,77,7,left,orange,775,0
H40894,55,1835231.2000000477,1,90,4090,blue,true,right,95,90,right,blue,528,0
H40894,56,1838281.6000000238,1,7,4083,blue,true,right,56,7,right,blue,1612,0
H40894,57,1842423.2000000477,0,0,4083,blue,true,left,50,69,right,orange,676,0
H40894,58,1845617.8999999762,0,0,4083,blue,true,left,4,83,right,orange,529,0
H40894,59,1848663.1000000238,0,0,4083,blue,false,left,40,8,left,blue,1097,0
H40894,60,1852280.7999999523,0,0,4083,blue,true,left,47,86,right,orange,594,0
H40894,61,1855394.5,0,0,4083,blue,true,right,15,49,left,orange,626,0
H40894,62,1858533,0,0,4083,blue,true,right,17,39,left,orange,545,0
H40894,63,1861598.8999999762,1,76,4007,blue,false,right,76,97,left,orange,931,0
H40894,64,1865053.1000000238,0,0,4007,blue,true,right,73,14,left,orange,528,0
H40894,65,1868099,0,0,4007,blue,true,left,67,29,right,orange,402,0
H40894,66,1871020,0,0,4007,blue,true,left,48,39,right,orange,672,0
H40894,67,1874207.6000000238,0,0,4007,blue,true,right,30,99,left,orange,694,0
H40894,68,1877423.1000000238,1,13,3994,blue,false,left,13,20,right,orange,814,0
H40894,69,1880757.7000000477,0,0,3994,blue,true,right,66,59,left,orange,434,0
H40894,70,1883709.5,0,0,3994,blue,true,left,20,60,right,orange,451,0
H40894,71,1886678.3999999762,0,0,3994,blue,true,right,41,25,left,orange,457,0
H40894,72,1889657.7000000477,1,76,3918,blue,false,left,76,70,right,orange,455,0
H40894,73,1892638.7000000477,1,73,3845,blue,false,right,73,18,left,orange,449,0
H40894,74,1895605.2000000477,0,0,3845,blue,false,left,41,80,left,blue,597,0
H40894,75,1898718.7999999523,1,76,3769,blue,true,right,25,76,right,blue,398,0
H40894,76,1901644.7000000477,1,34,3735,blue,false,left,34,52,right,orange,592,0
H40894,77,1904755.6000000238,0,0,3735,blue,false,left,30,60,left,blue,3057,0
H40894,78,1910332.6000000238,0,0,3735,blue,false,left,91,36,left,blue,483,0
H40894,79,1913335.2000000477,0,0,3735,blue,false,right,70,59,right,blue,488,0
H40894,80,1916338.6000000238,1,47,3688,blue,true,left,64,47,left,blue,788,0
H40894,81,1919651.1000000238,0,0,3688,blue,false,left,28,44,left,blue,804,0
H40894,82,1922974.7000000477,1,2,3686,blue,false,right,2,80,left,orange,1078,0
H40894,83,1926574.2999999523,0,0,3686,blue,false,right,20,39,right,blue,537,0
H40894,84,1929628.2000000477,0,0,3686,blue,false,right,32,61,right,blue,450,0
H40894,85,1932602.3999999762,0,0,3686,blue,false,left,90,61,left,blue,570,0
H40894,86,1935692.1000000238,1,70,3616,blue,true,right,62,70,right,blue,573,0
H40894,87,1938787.5,0,0,3616,blue,false,left,17,33,left,blue,485,0
H40894,88,1941790.5,0,0,3616,blue,false,right,74,17,right,blue,463,0
