Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H47516,1,152822.79999998212,1,10,4990,blue,true,right,23,10,right,blue,1651,0
H47516,2,157066.5,0,0,4990,blue,true,left,45,97,right,orange,1070,0
H47516,3,160724.19999998808,0,0,4990,blue,true,right,54,62,left,orange,557,0
H47516,4,163848,1,99,4891,blue,false,left,99,16,right,orange,705,0
H47516,5,167153.89999997616,0,0,4891,blue,true,right,72,40,left,orange,733,0
H47516,6,170464.19999998808,0,0,4891,blue,true,right,98,88,left,orange,616,0
H47516,7,173645.89999997616,0,0,4891,blue,true,right,6,54,left,orange,419,0
H47516,8,176627.29999998212,0,0,4891,blue,true,left,64,55,right,orange,479,0
H47516,9,179694.5,1,96,4795,blue,false,left,96,45,right,orange,530,0
H47516,10,182819.39999997616,0,0,4795,blue,true,right,28,19,left,orange,453,0
H47516,11,185843.5,0,0,4795,blue,true,right,95,26,left,orange,527,0
H47516,12,188952.19999998808,0,0,4795,blue,true,left,90,29,right,orange,505,0
H47516,13,192049.69999998808,0,0,4795,blue,true,right,20,53,left,orange,421,0
H47516,14,195086.29999998212,0,0,4795,blue,true,right,74,56,left,orange,491,0
H47516,15,198146,0,0,4795,blue,true,left,18,42,right,orange,480,0
H47516,16,201189,0,0,4795,blue,true,right,11,91,left,orange,436,0
H47516,17,204196.69999998808,1,32,4763,blue,false,left,32,31,right,orange,596,0
H47516,18,207383,0,0,4763,blue,true,right,36,65,left,orange,674,0
H47516,19,210631.89999997616,1,40,4723,blue,false,right,40,30,left,orange,640,0
H47516,20,213884.89999997616,0,0,4723,blue,true,left,29,26,right,orange,530,0
H47516,21,216992.09999999404,1,32,4691,blue,false,right,32,36,left,orange,448,0
H47516,22,220010.19999998808,0,0,4691,blue,true,right,72,81,left,orange,1036,0
H47516,23,223619.19999998808,1,95,4596,blue,false,right,95,54,left,orange,1134,0
H47516,24,227363.39999997616,1,40,4556,blue,false,left,40,59,right,orange,725,0
H47516,25,230687.69999998808,0,0,4556,blue,false,right,29,24,right,blue,1070,0
H47516,26,234355.29999998212,0,0,4556,blue,false,right,60,51,right,blue,566,0
H47516,27,237491.59999999404,0,0,4556,blue,false,right,83,65,right,blue,796,0
H47516,28,240859.59999999404,1,98,4458,blue,true,left,78,98,left,blue,901,0
H47516,29,244355.29999998212,0,0,4458,blue,false,right,56,51,right,blue,709,0
H47516,30,247631.69999998808,0,0,4458,blue,false,right,5,20,right,blue,864,0
H47516,31,251067,0,0,4458,blue,false,left,67,2,left,blue,605,0
H47516,32,254230.89999997616,0,0,4458,blue,false,left,85,84,left,blue,530,0
H47516,33,257338.39999997616,1,49,4409,blue,true,right,7,49,right,blue,911,0
H47516,34,260832.19999998808,0,0,4409,blue,false,left,37,47,left,blue,1000,0
H47516,35,264401.89999997616,0,0,4409,blue,false,right,27,91,right,blue,998,0
H47516,36,267961.5,0,0,4409,blue,false,left,44,42,left,blue,775,0
H47516,37,271305.6999999881,1,55,4354,blue,true,right,31,55,right,blue,958,0
H47516,38,274848.89999997616,0,0,4354,blue,false,right,97,70,right,blue,975,0
H47516,39,278394.39999997616,0,0,4354,blue,false,left,14,9,left,blue,636,0
H47516,40,281625.5,1,51,4303,blue,true,right,23,51,right,blue,919,0
H47516,41,285152.2999999821,1,79,4224,blue,true,left,89,79,left,blue,968,0
H47516,42,288693.2999999821,0,0,4224,blue,true,left,83,86,right,orange,976,0
H47516,43,292243,0,0,4224,blue,true,right,40,62,left,orange,561,0
H47516,44,295377.39999997616,0,0,4224,blue,true,left,36,23,right,orange,772,0
H47516,45,298721.2999999821,0,0,4224,blue,true,right,65,61,left,orange,567,0
H47516,46,301850.6999999881,0,0,4224,blue,true,right,74,67,left,orange,734,0
H47516,47,305146.7999999821,0,0,4224,blue,true,left,73,41,right,orange,732,0
H47516,48,312475,1,96,4128,blue,false,right,96,54,left,orange,1302,0
H47516,49,316368.89999997616,0,0,4128,blue,true,left,86,88,right,orange,1479,0
H47516,50,320412.6999999881,0,0,4128,blue,true,right,43,66,left,orange,515,0
H47516,51,323485,0,0,4128,blue,true,right,72,79,left,orange,475,0
H47516,52,326526.59999999404,1,71,4057,blue,false,left,71,13,right,orange,592,0
H47516,53,329714.09999999404,0,0,4057,blue,true,left,78,53,right,orange,1030,0
H47516,54,333305.39999997616,0,0,4057,blue,true,right,57,90,left,orange,815,0
H47516,55,336690.1999999881,1,3,4054,blue,false,right,3,12,left,orange,608,0
H47516,56,339919.6999999881,0,0,4054,blue,true,right,2,64,left,orange,824,0
H47516,57,343319.89999997616,1,9,4045,blue,true,left,99,9,left,blue,1592,0
H47516,58,347495.5,0,0,4045,blue,true,left,21,42,right,orange,630,0
H47516,59,350710.1999999881,0,0,4045,blue,true,left,83,72,right,orange,946,0
H47516,60,354219.89999997616,0,0,4045,blue,true,right,37,11,left,orange,720,0
H47516,61,357519.89999997616,1,67,3978,blue,false,left,67,81,right,orange,728,0
H47516,62,360826.89999997616,0,0,3978,blue,true,right,12,14,left,orange,845,0
H47516,63,364268,1,78,3900,blue,false,right,78,90,left,orange,596,0
H47516,64,367449.2999999821,1,46,3854,blue,false,right,46,53,left,orange,887,0
H47516,65,370946.5,0,0,3854,blue,false,right,30,42,right,blue,749,0
H47516,66,374268.59999999404,0,0,3854,blue,false,right,36,65,right,blue,1059,0
H47516,67,377895.1999999881,0,0,3854,blue,false,left,49,49,left,blue,560,0
H47516,68,381028.59999999404,0,0,3854,blue,false,right,44,10,right,blue,676,0
H47516,69,384264,0,0,3854,blue,false,left,70,64,left,blue,552,0
H47516,70,387376.89999997616,0,0,3854,blue,false,right,68,95,right,blue,727,0
H47516,71,390665.6999999881,0,0,3854,blue,false,right,38,46,right,blue,671,0
H47516,72,393898.09999999404,0,0,3854,blue,false,left,18,24,left,blue,558,0
H47516,73,397024.6999999881,0,0,3854,blue,false,left,82,78,left,blue,711,0
H47516,74,400301.7999999821,0,0,3854,blue,false,right,59,54,right,blue,538,0
H47516,75,403404.39999997616,0,0,3854,blue,false,right,36,33,right,blue,564,0
H47516,76,406528.2999999821,1,56,3798,blue,true,right,49,56,right,blue,607,0
H47516,77,409733.1999999881,0,0,3798,blue,false,right,26,83,right,blue,1002,0
H47516,78,413297.59999999404,0,0,3798,blue,false,left,38,81,left,blue,547,0
H47516,79,416414.2999999821,0,0,3798,blue,false,right,12,3,right,blue,617,0
H47516,80,419594.89999997616,0,0,3798,blue,false,left,62,38,left,blue,669,0
H47516,81,422829.7999999821,0,0,3798,blue,false,right,43,50,right,blue,577,0
H47516,82,425981,0,0,3798,blue,false,left,50,47,left,blue,571,0
H47516,83,429119.59999999404,1,35,3763,blue,true,left,41,35,left,blue,656,0
H47516,84,432369,1,9,3754,blue,false,right,9,62,left,orange,767,0
H47516,85,435709.6999999881,0,0,3754,blue,false,right,60,58,right,blue,514,0
H47516,86,438783.59999999404,0,0,3754,blue,false,left,88,31,left,blue,600,0
H47516,87,441947.39999997616,0,0,3754,blue,false,left,56,44,left,blue,740,0
H47516,88,445250.5,1,15,3739,blue,true,left,31,15,left,blue,612,0
