Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H48453,1,171745.10000000894,1,10,4990,blue,true,left,23,10,left,blue,1667,0
H48453,2,175960.80000001192,0,0,4990,blue,true,right,45,97,left,orange,1986,0
H48453,3,180487.60000000894,0,0,4990,blue,true,left,54,62,right,orange,938,0
H48453,4,183973.20000000298,1,99,4891,blue,false,right,99,16,left,orange,1196,0
H48453,5,187711.70000000298,1,40,4851,blue,true,right,72,40,right,blue,2123,0
H48453,6,192383.60000000894,1,88,4763,blue,true,left,98,88,left,blue,1684,0
H48453,7,196618.5,0,0,4763,blue,true,right,6,54,left,orange,848,0
H48453,8,200018.30000001192,0,0,4763,blue,true,left,64,55,right,orange,875,0
H48453,9,203439.20000000298,1,96,4667,blue,false,right,96,45,left,orange,1672,0
H48453,10,207671.10000000894,1,19,4648,blue,true,right,28,19,right,blue,1153,0
H48453,11,211376.30000001192,1,26,4622,blue,true,left,95,26,left,blue,1071,0
H48453,12,214987.70000000298,1,29,4593,blue,true,left,90,29,left,blue,1119,0
H48453,13,218656.80000001192,0,0,4593,blue,true,right,20,53,left,orange,1041,0
H48453,14,222236.70000000298,1,56,4537,blue,true,right,74,56,right,blue,1783,0
H48453,15,226562.70000000298,0,0,4537,blue,true,left,18,42,right,orange,1144,0
H48453,16,230252.30000001192,0,0,4537,blue,true,right,11,91,left,orange,1008,0
H48453,17,233799.10000000894,1,32,4505,blue,false,right,32,31,left,orange,1420,0
H48453,18,237772.90000000596,0,0,4505,blue,true,right,36,65,left,orange,1116,0
H48453,19,241442.90000000596,1,40,4465,blue,false,left,40,30,right,orange,1450,0
H48453,20,245434,0,0,4465,blue,true,right,29,26,left,orange,825,0
H48453,21,248802,1,32,4433,blue,false,right,32,36,left,orange,846,0
H48453,22,252204.30000001192,0,0,4433,blue,true,left,72,81,right,orange,1707,0
H48453,23,256457.20000000298,0,0,4433,blue,false,left,95,54,left,blue,1192,0
H48453,24,260192.30000001192,0,0,4433,blue,false,left,40,59,left,blue,1860,0
H48453,25,264593.10000000894,0,0,4433,blue,false,left,29,24,left,blue,2559,0
H48453,26,269696.60000000894,0,0,4433,blue,false,left,60,51,left,blue,1569,0
H48453,27,273803.40000000596,0,0,4433,blue,false,right,83,65,right,blue,1543,0
H48453,28,277904.3000000119,1,98,4335,blue,true,right,78,98,right,blue,1445,0
H48453,29,281884.90000000596,0,0,4335,blue,false,right,56,51,right,blue,1530,0
H48453,30,285979.10000000894,1,5,4330,blue,false,left,5,20,right,orange,989,0
H48453,31,289511.3000000119,0,0,4330,blue,false,right,67,2,right,blue,773,0
H48453,32,292830.90000000596,0,0,4330,blue,false,right,85,84,right,blue,1211,0
H48453,33,296586.700000003,0,0,4330,blue,true,left,7,49,right,orange,634,0
H48453,34,299765.8000000119,1,37,4293,blue,false,right,37,47,left,orange,2481,0
H48453,35,304797.90000000596,1,27,4266,blue,false,left,27,91,right,orange,1925,0
H48453,36,309278.60000000894,0,0,4266,blue,false,right,44,42,right,blue,1314,0
H48453,37,313138,1,55,4211,blue,true,left,31,55,left,blue,1661,0
H48453,38,317356.8000000119,0,0,4211,blue,false,left,97,70,left,blue,1578,0
H48453,39,321497.10000000894,0,0,4211,blue,false,left,14,9,left,blue,780,0
H48453,40,324817.8000000119,0,0,4211,blue,true,right,23,51,left,orange,1134,0
H48453,41,328508.3000000119,1,79,4132,blue,true,left,89,79,left,blue,1729,0
H48453,42,332778.60000000894,1,86,4046,blue,true,left,83,86,left,blue,2028,0
H48453,43,337350.10000000894,0,0,4046,blue,true,right,40,62,left,orange,1291,0
H48453,44,341180.60000000894,0,0,4046,blue,true,right,36,23,left,orange,806,0
H48453,45,344527.60000000894,0,0,4046,blue,true,right,65,61,left,orange,1102,0
H48453,46,348172.10000000894,0,0,4046,blue,true,right,74,67,left,orange,884,0
H48453,47,351589.8000000119,0,0,4046,blue,true,left,73,41,right,orange,1227,0
H48453,48,359352.40000000596,0,0,4046,blue,false,right,96,54,right,blue,1071,0
H48453,49,362978.700000003,1,88,3958,blue,true,left,86,88,left,blue,993,0
H48453,50,366526.40000000596,0,0,3958,blue,true,right,43,66,left,orange,2182,0
H48453,51,371243.90000000596,0,0,3958,blue,true,right,72,79,left,orange,695,0
H48453,52,374486.200000003,0,0,3958,blue,false,left,71,13,left,blue,1080,0
H48453,53,378116.10000000894,1,53,3905,blue,true,left,78,53,left,blue,1258,0
H48453,54,381930.200000003,0,0,3905,blue,true,right,57,90,left,orange,1183,0
H48453,55,385668.3000000119,1,3,3902,blue,false,left,3,12,right,orange,583,0
H48453,56,388808.200000003,0,0,3902,blue,true,left,2,64,right,orange,863,0
H48453,57,392220.700000003,1,9,3893,blue,true,left,99,9,left,blue,734,0
H48453,58,395505.700000003,0,0,3893,blue,true,left,21,42,right,orange,893,0
H48453,59,398932.40000000596,0,0,3893,blue,true,right,83,72,left,orange,1541,0
H48453,60,403017.10000000894,1,11,3882,blue,true,right,37,11,right,blue,1444,0
H48453,61,407001.5,1,67,3815,blue,false,right,67,81,left,orange,1041,0
H48453,62,410600.40000000596,0,0,3815,blue,true,right,12,14,left,orange,761,0
H48453,63,413907.90000000596,1,78,3737,blue,false,right,78,90,left,orange,917,0
H48453,64,417367.40000000596,1,46,3691,blue,false,right,46,53,left,orange,1034,0
H48453,65,420951,0,0,3691,blue,false,left,30,42,left,blue,647,0
H48453,66,424141.90000000596,0,0,3691,blue,false,right,36,65,right,blue,1012,0
H48453,67,427698.5,0,0,3691,blue,false,left,49,49,left,blue,582,0
H48453,68,430821.10000000894,0,0,3691,blue,false,left,44,10,left,blue,409,0
H48453,69,433772.8000000119,0,0,3691,blue,false,left,70,64,left,blue,544,0
H48453,70,436878,0,0,3691,blue,false,left,68,95,left,blue,1013,0
H48453,71,440441.10000000894,0,0,3691,blue,false,left,38,46,left,blue,863,0
H48453,72,443856.3000000119,0,0,3691,blue,false,right,18,24,right,blue,1881,0
H48453,73,448297.40000000596,1,82,3609,blue,false,left,82,78,right,orange,2095,0
H48453,74,452940.10000000894,0,0,3609,blue,false,left,59,54,left,blue,563,0
H48453,75,456049.200000003,0,0,3609,blue,false,right,36,33,right,blue,912,0
H48453,76,459501.90000000596,1,56,3553,blue,true,left,49,56,left,blue,741,0
H48453,77,462802.60000000894,1,26,3527,blue,false,right,26,83,left,orange,1313,0
H48453,78,466677.40000000596,1,38,3489,blue,false,right,38,81,left,orange,1140,0
H48453,79,470368.60000000894,0,0,3489,blue,false,left,12,3,left,blue,639,0
H48453,80,473559.10000000894,0,0,3489,blue,false,right,62,38,right,blue,1145,0
H48453,81,477253.8000000119,0,0,3489,blue,false,right,43,50,right,blue,686,0
H48453,82,480479,0,0,3489,blue,false,left,50,47,left,blue,641,0
H48453,83,483676.10000000894,1,35,3454,blue,true,right,41,35,right,blue,726,0
H48453,84,486953.200000003,1,9,3445,blue,false,right,9,62,left,orange,973,0
H48453,85,490485,0,0,3445,blue,false,right,60,58,right,blue,762,0
H48453,86,493800.8000000119,0,0,3445,blue,false,right,88,31,right,blue,507,0
H48453,87,496858.8000000119,0,0,3445,blue,false,left,56,44,left,blue,642,0
H48453,88,500046.5,1,15,3430,blue,true,right,31,15,right,blue,730,0
