Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H42392,1,84617,1,37,4963,blue,true,left,44,37,left,blue,951,0
H42392,2,88144.59999999963,1,12,4951,blue,true,left,66,12,left,blue,555,0
H42392,3,91266.09999999963,1,9,4942,blue,true,right,98,9,right,blue,838,0
H42392,4,94673,1,20,4922,blue,false,left,20,91,right,orange,615,0
H42392,5,97860,1,8,4914,blue,true,left,28,8,left,blue,708,0
H42392,6,101143.90000000037,0,0,4914,blue,true,left,30,33,right,orange,716,0
H42392,7,104415.30000000075,0,0,4914,blue,true,right,27,24,left,orange,934,0
H42392,8,107910.30000000075,1,58,4856,blue,false,right,58,43,left,orange,1069,0
H42392,9,111563.90000000037,0,0,4856,blue,true,right,72,47,left,orange,1765,0
H42392,10,115885.80000000075,1,44,4812,blue,false,right,44,44,left,orange,640,0
H42392,11,124650.20000000112,1,26,4786,blue,true,right,69,26,right,blue,1214,1
H42392,12,128435.5,0,0,4786,blue,true,right,6,41,left,orange,559,0
H42392,13,131547.70000000112,1,34,4752,blue,true,right,88,34,right,blue,777,0
H42392,14,134889.30000000075,1,73,4679,blue,false,left,73,18,right,orange,609,0
H42392,15,138073.20000000112,0,0,4679,blue,true,left,60,25,right,orange,1301,0
H42392,16,141935.20000000112,1,6,4673,blue,true,right,68,6,right,blue,965,0
H42392,17,145466.09999999963,1,48,4625,blue,false,right,48,39,left,orange,1795,0
H42392,18,149836.59999999963,0,0,4625,blue,true,right,35,76,left,orange,603,0
H42392,19,153013.90000000037,0,0,4625,blue,true,left,23,85,right,orange,685,0
H42392,20,156254.30000000075,0,0,4625,blue,true,left,54,22,right,orange,608,0
H42392,21,159417.70000000112,1,66,4559,blue,false,right,66,58,left,orange,765,0
H42392,22,162749.30000000075,1,41,4518,blue,true,right,98,41,right,blue,948,0
H42392,23,166266.20000000112,0,0,4518,blue,true,right,58,80,left,orange,723,0
H42392,24,169546.5,0,0,4518,blue,true,left,32,85,right,orange,655,0
H42392,25,172760.90000000037,0,0,4518,blue,false,left,83,15,left,blue,760,0
H42392,26,176084,0,0,4518,blue,true,right,18,16,left,orange,487,0
H42392,27,179124.70000000112,0,0,4518,blue,true,right,56,99,left,orange,661,0
H42392,28,182339,0,0,4518,blue,true,right,23,75,left,orange,535,0
H42392,29,185423.5,1,18,4500,blue,true,right,68,18,right,blue,835,0
H42392,30,188824.90000000037,1,16,4484,blue,true,right,30,16,right,blue,512,0
H42392,31,191906.90000000037,0,0,4484,blue,true,left,86,37,right,orange,708,0
H42392,32,195162.40000000037,0,0,4484,blue,true,left,47,44,right,orange,821,0
H42392,33,198539.70000000112,0,0,4484,blue,true,right,3,91,left,orange,551,0
H42392,34,201645.59999999963,0,0,4484,blue,false,right,60,14,right,blue,770,0
H42392,35,204970.90000000037,0,0,4484,blue,true,left,54,84,right,orange,701,0
H42392,36,208230.20000000112,1,23,4461,blue,true,left,34,23,left,blue,576,0
H42392,37,211387.5,1,28,4433,blue,true,right,96,28,right,blue,1014,0
H42392,38,214970.5,1,83,4350,blue,false,left,83,94,right,orange,660,0
H42392,39,218198.30000000075,0,0,4350,blue,true,right,63,86,left,orange,764,0
H42392,40,221516.20000000112,1,53,4297,blue,true,right,99,53,right,blue,793,0
H42392,41,224874.90000000037,1,91,4206,blue,true,right,29,91,right,blue,556,0
H42392,42,227995.80000000075,1,64,4142,blue,true,right,88,64,right,blue,567,0
H42392,43,231131.20000000112,0,0,4142,blue,true,left,84,70,right,orange,592,0
H42392,44,234279.5,1,61,4081,blue,false,right,61,88,left,orange,733,0
H42392,45,237583.59999999963,1,43,4038,blue,true,right,61,43,right,blue,999,0
H42392,46,241155.20000000112,1,54,3984,blue,true,left,87,54,left,blue,2201,0
H42392,47,245930.90000000037,1,5,3979,blue,false,right,5,90,left,orange,551,0
H42392,48,253081.59999999963,1,44,3935,blue,true,right,71,44,right,blue,1407,0
H42392,49,257060,0,0,3935,blue,true,left,42,52,right,orange,680,0
H42392,50,260288.40000000037,0,0,3935,blue,true,right,39,93,left,orange,537,0
H42392,51,263381.80000000075,0,0,3935,blue,true,right,39,24,left,orange,597,0
H42392,52,266538.0999999996,1,20,3915,blue,false,right,20,10,left,orange,512,0
H42392,53,269620.5,1,85,3830,blue,false,left,85,43,right,orange,523,0
H42392,54,272708.9000000004,1,77,3753,blue,false,right,77,7,left,orange,342,0
H42392,55,275616.7000000011,1,90,3663,blue,true,right,95,90,right,blue,389,0
H42392,56,278572,1,7,3656,blue,true,left,56,7,left,blue,483,0
H42392,57,281637,1,69,3587,blue,true,right,50,69,right,blue,487,0
H42392,58,284685.7000000011,0,0,3587,blue,true,left,4,83,right,orange,557,0
H42392,59,287801.5,0,0,3587,blue,false,right,40,8,right,blue,562,0
H42392,60,290918.7000000011,0,0,3587,blue,true,left,47,86,right,orange,744,0
H42392,61,294217,0,0,3587,blue,true,right,15,49,left,orange,729,0
H42392,62,297499.80000000075,0,0,3587,blue,true,left,17,39,right,orange,497,0
H42392,63,300557.30000000075,1,76,3511,blue,false,right,76,97,left,orange,774,0
H42392,64,303901.5,1,14,3497,blue,true,left,73,14,left,blue,577,0
H42392,65,307057.2000000011,1,29,3468,blue,true,left,67,29,left,blue,596,0
H42392,66,310219.5999999996,1,39,3429,blue,true,left,48,39,left,blue,533,0
H42392,67,313312.5999999996,0,0,3429,blue,true,right,30,99,left,orange,744,0
H42392,68,316609.2000000011,1,13,3416,blue,false,left,13,20,right,orange,946,0
H42392,69,320128.5,1,59,3357,blue,true,right,66,59,right,blue,778,0
H42392,70,323483.2000000011,0,0,3357,blue,true,left,20,60,right,orange,744,0
H42392,71,326773,1,25,3332,blue,true,left,41,25,left,blue,1081,0
H42392,72,330431.30000000075,0,0,3332,blue,false,left,76,70,left,blue,540,0
