Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H41412,1,108599.19999998808,1,10,4990,blue,true,right,23,10,right,blue,1050,0
H41412,2,112182.59999999404,0,0,4990,blue,true,left,45,97,right,orange,1008,0
H41412,3,115731.89999997616,0,0,4990,blue,true,right,54,62,left,orange,505,0
H41412,4,118770.59999999404,0,0,4990,blue,false,left,99,16,left,blue,1760,0
H41412,5,123082.5,0,0,4990,blue,true,right,72,40,left,orange,1194,0
H41412,6,126814.5,0,0,4990,blue,true,left,98,88,right,orange,728,0
H41412,7,130076,0,0,4990,blue,true,right,6,54,left,orange,541,0
H41412,8,133154.09999999404,0,0,4990,blue,true,right,64,55,left,orange,573,0
H41412,9,136275.5,1,96,4894,blue,false,right,96,45,left,orange,635,0
H41412,10,139449.09999999404,0,0,4894,blue,true,left,28,19,right,orange,798,0
H41412,11,142787.79999998212,0,0,4894,blue,true,right,95,26,left,orange,467,0
H41412,12,145792.69999998808,0,0,4894,blue,true,left,90,29,right,orange,756,0
H41412,13,149090,0,0,4894,blue,true,left,20,53,right,orange,696,0
H41412,14,152325.29999998212,0,0,4894,blue,true,left,74,56,right,orange,523,0
H41412,15,155390.5,0,0,4894,blue,true,left,18,42,right,orange,568,0
H41412,16,158498.29999998212,0,0,4894,blue,true,right,11,91,left,orange,836,0
H41412,17,161866.89999997616,1,32,4862,blue,false,left,32,31,right,orange,757,0
H41412,18,165165.5,0,0,4862,blue,true,right,36,65,left,orange,779,0
H41412,19,168480.89999997616,1,40,4822,blue,false,right,40,30,left,orange,643,0
H41412,20,171688.79999998212,0,0,4822,blue,true,right,29,26,left,orange,647,0
H41412,21,174872.69999998808,1,32,4790,blue,false,left,32,36,right,orange,807,0
H41412,22,178218.89999997616,0,0,4790,blue,true,left,72,81,right,orange,661,0
H41412,23,181415.89999997616,1,95,4695,blue,false,right,95,54,left,orange,1087,0
H41412,24,185051,0,0,4695,blue,false,right,40,59,right,blue,665,0
H41412,25,188249.39999997616,0,0,4695,blue,false,right,29,24,right,blue,552,0
H41412,26,191341.29999998212,0,0,4695,blue,false,left,60,51,left,blue,431,0
H41412,27,194311.69999998808,0,0,4695,blue,false,left,83,65,left,blue,524,0
H41412,28,197368.79999998212,1,98,4597,blue,true,left,78,98,left,blue,547,0
H41412,29,200458.39999997616,1,56,4541,blue,false,right,56,51,left,orange,526,0
H41412,30,203545.79999998212,1,5,4536,blue,false,right,5,20,left,orange,633,0
H41412,31,206719.89999997616,0,0,4536,blue,false,right,67,2,right,blue,778,0
H41412,32,210029.79999998212,0,0,4536,blue,false,left,85,84,left,blue,404,0
H41412,33,212971.39999997616,1,49,4487,blue,true,left,7,49,left,blue,441,0
H41412,34,215973.09999999404,0,0,4487,blue,false,right,37,47,right,blue,450,0
H41412,35,218956.5,0,0,4487,blue,false,left,27,91,left,blue,537,0
H41412,36,222024,0,0,4487,blue,false,left,44,42,left,blue,426,0
H41412,37,224975.29999998212,1,55,4432,blue,true,right,31,55,right,blue,745,0
H41412,38,228262.39999997616,0,0,4432,blue,false,left,97,70,left,blue,1822,0
H41412,39,232629.29999998212,0,0,4432,blue,false,right,14,9,right,blue,699,0
H41412,40,235867,1,51,4381,blue,true,right,23,51,right,blue,588,0
H41412,41,239007.5,1,79,4302,blue,true,right,89,79,right,blue,679,0
H41412,42,242220.5,1,86,4216,blue,true,right,83,86,right,blue,590,0
H41412,43,245359.19999998808,1,62,4154,blue,true,left,40,62,left,blue,417,0
H41412,44,248327.09999999404,0,0,4154,blue,true,right,36,23,left,orange,347,0
H41412,45,251214.09999999404,0,0,4154,blue,true,left,65,61,right,orange,336,0
H41412,46,254087.09999999404,0,0,4154,blue,true,left,74,67,right,orange,392,0
H41412,47,257016.79999998212,0,0,4154,blue,true,left,73,41,right,orange,378,0
H41412,48,263931.89999997616,0,0,4154,blue,false,right,96,54,right,blue,1365,0
H41412,49,267830.6999999881,1,88,4066,blue,true,left,86,88,left,blue,420,0
H41412,50,270800.6999999881,1,66,4000,blue,true,left,43,66,left,blue,735,0
H41412,51,274092.59999999404,0,0,4000,blue,true,right,72,79,left,orange,517,0
H41412,52,277142.89999997616,1,71,3929,blue,false,right,71,13,left,orange,548,0
H41412,53,280239.59999999404,0,0,3929,blue,true,right,78,53,left,orange,817,0
H41412,54,283593.5,0,0,3929,blue,true,right,57,90,left,orange,415,0
H41412,55,286545.6999999881,1,3,3926,blue,false,right,3,12,left,orange,868,0
H41412,56,289968.7999999821,0,0,3926,blue,true,right,2,64,left,orange,1699,0
H41412,57,294205.7999999821,0,0,3926,blue,true,right,99,9,left,orange,427,0
H41412,58,297153.89999997616,0,0,3926,blue,true,left,21,42,right,orange,538,0
H41412,59,300238.59999999404,0,0,3926,blue,true,left,83,72,right,orange,497,0
H41412,60,303280.59999999404,0,0,3926,blue,true,right,37,11,left,orange,551,0
H41412,61,306355.89999997616,0,0,3926,blue,false,left,67,81,left,blue,527,0
H41412,62,309424.09999999404,0,0,3926,blue,true,left,12,14,right,orange,502,0
H41412,63,312456.09999999404,1,78,3848,blue,false,right,78,90,left,orange,512,0
H41412,64,315528.59999999404,1,46,3802,blue,false,left,46,53,right,orange,373,0
H41412,65,318442.1999999881,0,0,3802,blue,false,right,30,42,right,blue,497,0
H41412,66,321465,0,0,3802,blue,false,right,36,65,right,blue,402,0
H41412,67,324399.09999999404,0,0,3802,blue,false,left,49,49,left,blue,575,0
H41412,68,327507.59999999404,0,0,3802,blue,false,left,44,10,left,blue,692,0
H41412,69,330739.09999999404,0,0,3802,blue,false,right,70,64,right,blue,476,0
H41412,70,333750.59999999404,0,0,3802,blue,false,right,68,95,right,blue,601,0
H41412,71,336880,0,0,3802,blue,false,right,38,46,right,blue,566,0
H41412,72,339978.2999999821,0,0,3802,blue,false,right,18,24,right,blue,399,0
H41412,73,342910.09999999404,0,0,3802,blue,false,right,82,78,right,blue,532,0
H41412,74,345983.1999999881,0,0,3802,blue,false,left,59,54,left,blue,412,0
H41412,75,348929.09999999404,0,0,3802,blue,false,right,36,33,right,blue,436,0
H41412,76,351911.6999999881,1,56,3746,blue,true,right,49,56,right,blue,635,0
H41412,77,355103.39999997616,1,26,3720,blue,false,left,26,83,right,orange,660,0
H41412,78,358316.1999999881,0,0,3720,blue,false,right,38,81,right,blue,445,0
H41412,79,361290,0,0,3720,blue,false,right,12,3,right,blue,343,0
H41412,80,364155.2999999821,0,0,3720,blue,false,left,62,38,left,blue,402,0
H41412,81,367092.1999999881,0,0,3720,blue,false,left,43,50,left,blue,563,0
H41412,82,370193.09999999404,0,0,3720,blue,false,right,50,47,right,blue,570,0
H41412,83,373314.1999999881,1,35,3685,blue,true,left,41,35,left,blue,904,0
H41412,84,376772,0,0,3685,blue,false,left,9,62,left,blue,558,0
H41412,85,379856.7999999821,0,0,3685,blue,false,left,60,58,left,blue,778,0
H41412,86,383164.2999999821,0,0,3685,blue,false,right,88,31,right,blue,456,0
H41412,87,386145.7999999821,0,0,3685,blue,false,right,56,44,right,blue,403,0
H41412,88,389088.89999997616,1,15,3670,blue,true,right,31,15,right,blue,486,0
H41412,89,392122.7999999821,0,0,3670,blue,false,left,90,31,left,blue,395,0
H41412,90,395048.2999999821,0,0,3670,blue,false,left,80,76,left,blue,493,0
H41412,91,398076,0,0,3670,blue,false,right,78,4,right,blue,388,0
H41412,92,400999.1999999881,0,0,3670,blue,false,right,60,28,right,blue,416,0
H41412,93,403962.7999999821,1,99,3571,blue,true,right,56,99,right,blue,505,0
H41412,94,411023.89999997616,0,0,3571,blue,false,left,31,45,left,blue,1052,0
H41412,95,414602.89999997616,0,0,3571,blue,false,left,55,16,left,blue,543,0
H41412,96,417686.09999999404,1,89,3482,blue,true,left,12,89,left,blue,454,0
H41412,97,420693.5,0,0,3482,blue,false,right,49,4,right,blue,884,0
H41412,98,424124.39999997616,0,0,3482,blue,false,right,69,12,right,blue,876,0
H41412,99,427530.59999999404,1,26,3456,blue,true,left,49,26,left,blue,540,0
