Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H41469,1,123317.70000000298,1,10,4990,blue,true,left,23,10,left,blue,1874,0
H41469,2,127709.90000000596,0,0,4990,blue,true,right,45,97,left,orange,899,0
H41469,3,131124,0,0,4990,blue,true,right,54,62,left,orange,1034,0
H41469,4,134674.70000000298,1,99,4891,blue,false,right,99,16,left,orange,1472,0
H41469,5,138668.20000000298,0,0,4891,blue,true,right,72,40,left,orange,3354,0
H41469,6,144537.20000000298,0,0,4891,blue,true,right,98,88,left,orange,1961,0
H41469,7,149013.79999999702,0,0,4891,blue,true,right,6,54,left,orange,1596,0
H41469,8,153126.29999999702,0,0,4891,blue,true,right,64,55,left,orange,1910,0
H41469,9,157556.20000000298,1,96,4795,blue,false,right,96,45,left,orange,1775,0
H41469,10,161856.20000000298,0,0,4795,blue,true,right,28,19,left,orange,3979,0
H41469,11,168356.5,1,26,4769,blue,true,right,95,26,right,blue,2067,0
H41469,12,172947.29999999702,0,0,4769,blue,true,left,90,29,right,orange,1628,0
H41469,13,177095.5,1,53,4716,blue,true,left,20,53,left,blue,587,0
H41469,14,180205.70000000298,0,0,4716,blue,true,right,74,56,left,orange,1950,0
H41469,15,184672.90000000596,0,0,4716,blue,true,left,18,42,right,orange,1932,0
H41469,16,189121.20000000298,0,0,4716,blue,true,right,11,91,left,orange,1147,0
H41469,17,192787.29999999702,1,32,4684,blue,false,right,32,31,left,orange,1666,0
H41469,18,196978.40000000596,0,0,4684,blue,true,right,36,65,left,orange,1501,0
H41469,19,200995.70000000298,1,40,4644,blue,false,right,40,30,left,orange,2163,0
H41469,20,205680.40000000596,0,0,4644,blue,true,left,29,26,right,orange,2023,0
H41469,21,210219.79999999702,1,32,4612,blue,false,left,32,36,right,orange,1368,0
H41469,22,214108.70000000298,0,0,4612,blue,true,left,72,81,right,orange,2546,0
H41469,23,219176.40000000596,1,95,4517,blue,false,right,95,54,left,orange,2403,0
H41469,24,224099.09999999404,1,40,4477,blue,false,right,40,59,left,orange,1051,0
H41469,25,227670.09999999404,0,0,4477,blue,false,right,29,24,right,blue,661,0
H41469,26,230849.29999999702,0,0,4477,blue,false,left,60,51,left,blue,1040,0
H41469,27,234407.09999999404,0,0,4477,blue,false,right,83,65,right,blue,1893,0
H41469,28,238818.79999999702,1,98,4379,blue,true,right,78,98,right,blue,1238,0
H41469,29,242577.09999999404,0,0,4379,blue,false,right,56,51,right,blue,2766,0
H41469,30,247858.90000000596,0,0,4379,blue,false,left,5,20,left,blue,876,0
H41469,31,251251.59999999404,0,0,4379,blue,false,right,67,2,right,blue,734,0
H41469,32,254501.5,0,0,4379,blue,false,right,85,84,right,blue,1139,0
H41469,33,258159.29999999702,0,0,4379,blue,true,left,7,49,right,orange,1850,0
H41469,34,262529.200000003,0,0,4379,blue,false,left,37,47,left,blue,1359,0
H41469,35,266405.700000003,1,27,4352,blue,false,right,27,91,left,orange,1537,0
H41469,36,270464.5,0,0,4352,blue,false,right,44,42,right,blue,1461,0
H41469,37,274443.799999997,1,55,4297,blue,true,right,31,55,right,blue,1717,0
H41469,38,278681.40000000596,0,0,4297,blue,false,left,97,70,left,blue,1466,0
H41469,39,282663.59999999404,0,0,4297,blue,false,right,14,9,right,blue,862,0
H41469,40,286047.90000000596,1,51,4246,blue,true,right,23,51,right,blue,2159,0
