Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H45803,1,290328.5,1,37,4963,blue,true,right,44,37,right,blue,1456,0
H45803,2,294315.90000000596,1,12,4951,blue,true,right,66,12,right,blue,814,0
H45803,3,297661.6999999881,1,9,4942,blue,true,left,98,9,left,blue,1565,0
H45803,4,301751.7999999821,1,20,4922,blue,false,left,20,91,right,orange,1043,0
H45803,5,305324,0,0,4922,blue,true,left,28,8,right,orange,1135,0
H45803,6,308993.5,0,0,4922,blue,true,left,30,33,right,orange,882,0
H45803,7,312408,0,0,4922,blue,true,left,27,24,right,orange,788,0
H45803,8,315722,1,58,4864,blue,false,left,58,43,right,orange,946,0
H45803,9,319200.6999999881,1,47,4817,blue,true,left,72,47,left,blue,1891,0
H45803,10,323612.90000000596,1,44,4773,blue,false,left,44,44,right,orange,968,0
H45803,11,327106.09999999404,1,26,4747,blue,true,right,69,26,right,blue,1235,0
H45803,12,330860.1999999881,0,0,4747,blue,true,right,6,41,left,orange,945,0
H45803,13,334330.2999999821,0,0,4747,blue,true,right,88,34,left,orange,1564,0
H45803,14,338412.5,1,73,4674,blue,false,left,73,18,right,orange,1970,0
H45803,15,342908.59999999404,1,25,4649,blue,true,right,60,25,right,blue,1843,0
H45803,16,347265.59999999404,1,6,4643,blue,true,right,68,6,right,blue,1550,0
H45803,17,351327.6999999881,1,48,4595,blue,false,left,48,39,right,orange,1321,0
H45803,18,355180.2999999821,0,0,4595,blue,true,right,35,76,left,orange,1093,0
H45803,19,358809.09999999404,0,0,4595,blue,true,right,23,85,left,orange,792,0
H45803,20,362122,0,0,4595,blue,true,left,54,22,right,orange,984,0
H45803,21,365630.2999999821,1,66,4529,blue,false,left,66,58,right,orange,996,0
H45803,22,369162.6999999881,0,0,4529,blue,true,right,98,41,left,orange,1624,0
H45803,23,373310.1999999881,0,0,4529,blue,true,left,58,80,right,orange,972,0
H45803,24,376800.6999999881,0,0,4529,blue,true,left,32,85,right,orange,713,0
H45803,25,380038.40000000596,1,83,4446,blue,false,right,83,15,left,orange,1038,0
H45803,26,383602,0,0,4446,blue,true,right,18,16,left,orange,946,0
H45803,27,387076.1999999881,0,0,4446,blue,true,left,56,99,right,orange,736,0
H45803,28,390333.1999999881,0,0,4446,blue,true,right,23,75,left,orange,815,0
H45803,29,393680,1,18,4428,blue,true,right,68,18,right,blue,2285,0
H45803,30,398484.6999999881,0,0,4428,blue,true,right,30,16,left,orange,1177,0
H45803,31,402187.2999999821,1,37,4391,blue,true,right,86,37,right,blue,1603,0
H45803,32,406320,0,0,4391,blue,true,right,47,44,left,orange,1007,0
H45803,33,409853.7999999821,0,0,4391,blue,true,right,3,91,left,orange,649,0
H45803,34,413012.09999999404,1,60,4331,blue,false,right,60,14,left,orange,1260,0
H45803,35,416791.5,0,0,4331,blue,true,right,54,84,left,orange,913,0
H45803,36,420242.6999999881,0,0,4331,blue,true,left,34,23,right,orange,845,0
H45803,37,423615.5,1,28,4303,blue,true,left,96,28,left,blue,1978,0
H45803,38,428126.2999999821,1,83,4220,blue,false,right,83,94,left,orange,1203,0
H45803,39,431864.7999999821,0,0,4220,blue,true,left,63,86,right,orange,1008,0
H45803,40,435397.09999999404,0,0,4220,blue,true,right,99,53,left,orange,1389,0
H45803,41,439321.6999999881,0,0,4220,blue,true,right,29,91,left,orange,945,0
H45803,42,442799.7999999821,0,0,4220,blue,true,right,88,64,left,orange,971,0
H45803,43,446311,0,0,4220,blue,true,left,84,70,right,orange,845,0
H45803,44,449677.6999999881,1,61,4159,blue,false,right,61,88,left,orange,814,0
H45803,45,453020.7999999821,0,0,4159,blue,true,right,61,43,left,orange,1208,0
H45803,46,456754.90000000596,0,0,4159,blue,true,right,87,54,left,orange,890,0
H45803,47,460165.40000000596,1,5,4154,blue,false,left,5,90,right,orange,680,0
H45803,48,467376.6999999881,0,0,4154,blue,true,left,71,44,right,orange,1517,0
H45803,49,471431.2999999821,0,0,4154,blue,true,left,42,52,right,orange,822,0
H45803,50,474776.5,0,0,4154,blue,true,left,39,93,right,orange,814,0
H45803,51,478105.90000000596,0,0,4154,blue,true,left,39,24,right,orange,789,0
H45803,52,481418.5,1,20,4134,blue,false,left,20,10,right,orange,1453,0
H45803,53,485397.2999999821,0,0,4134,blue,false,right,85,43,right,blue,3075,0
H45803,54,491002.6999999881,0,0,4134,blue,false,right,77,7,right,blue,1285,0
H45803,55,494823.40000000596,1,90,4044,blue,true,right,95,90,right,blue,1075,0
H45803,56,498424,1,7,4037,blue,true,left,56,7,left,blue,754,0
H45803,57,501705.40000000596,0,0,4037,blue,true,right,50,69,left,orange,1112,0
H45803,58,505353.2999999821,0,0,4037,blue,true,right,4,83,left,orange,690,0
H45803,59,508566.5,0,0,4037,blue,false,left,40,8,left,blue,1565,0
H45803,60,512652.5,0,0,4037,blue,true,right,47,86,left,orange,1343,0
H45803,61,516533.09999999404,0,0,4037,blue,true,left,15,49,right,orange,823,0
H45803,62,519871.90000000596,0,0,4037,blue,true,right,17,39,left,orange,748,0
H45803,63,523150.59999999404,1,76,3961,blue,false,right,76,97,left,orange,1007,0
H45803,64,526688.599999994,1,14,3947,blue,true,left,73,14,left,blue,2348,0
H45803,65,531558.2999999821,1,29,3918,blue,true,left,67,29,left,blue,1303,0
H45803,66,535378,0,0,3918,blue,true,right,48,39,left,orange,884,0
H45803,67,538773.099999994,0,0,3918,blue,true,left,30,99,right,orange,642,0
H45803,68,541945.7999999821,1,13,3905,blue,false,right,13,20,left,orange,621,0
H45803,69,545083.2999999821,0,0,3905,blue,true,left,66,59,right,orange,987,0
H45803,70,548594.599999994,0,0,3905,blue,true,right,20,60,left,orange,902,0
H45803,71,552022.900000006,0,0,3905,blue,true,left,41,25,right,orange,809,0
H45803,72,555362.099999994,1,76,3829,blue,false,right,76,70,left,orange,1206,0
H45803,73,559099.1999999881,1,73,3756,blue,false,right,73,18,left,orange,598,0
H45803,74,562226.1999999881,1,41,3715,blue,false,left,41,80,right,orange,823,0
H45803,75,565575.900000006,0,0,3715,blue,true,right,25,76,left,orange,2128,0
H45803,76,570228.099999994,1,34,3681,blue,false,left,34,52,right,orange,1519,0
H45803,77,574264.5,1,30,3651,blue,false,right,30,60,left,orange,2219,0
H45803,78,579011.400000006,0,0,3651,blue,false,right,91,36,right,blue,839,0
H45803,79,582369.400000006,0,0,3651,blue,false,right,70,59,right,blue,866,0
H45803,80,585760.6999999881,1,47,3604,blue,true,left,64,47,left,blue,883,0
H45803,81,589174,0,0,3604,blue,false,right,28,44,right,blue,1013,0
H45803,82,592722,1,2,3602,blue,false,left,2,80,right,orange,1139,0
H45803,83,596386.2999999821,0,0,3602,blue,false,left,20,39,left,blue,1498,0
