Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H47757,1,164764.90000000224,1,37,4963,blue,true,right,44,37,right,blue,1985,0
H47757,2,169296.70000000298,0,0,4963,blue,true,right,66,12,left,orange,1235,0
H47757,3,173076.70000000298,1,9,4954,blue,true,right,98,9,right,blue,1283,0
H47757,4,176913.70000000298,1,20,4934,blue,false,left,20,91,right,orange,684,0
H47757,5,180144.30000000075,0,0,4934,blue,true,right,28,8,left,orange,608,0
H47757,6,183294.1000000015,0,0,4934,blue,true,right,30,33,left,orange,602,0
H47757,7,186443.6000000015,0,0,4934,blue,true,left,27,24,right,orange,624,0
H47757,8,189620.80000000075,1,58,4876,blue,false,right,58,43,left,orange,830,0
H47757,9,193025,0,0,4876,blue,true,left,72,47,right,orange,743,0
H47757,10,196287.70000000298,1,44,4832,blue,false,right,44,44,left,orange,577,0
H47757,11,199416.30000000075,0,0,4832,blue,true,right,69,26,left,orange,522,0
H47757,12,202485.20000000298,0,0,4832,blue,true,left,6,41,right,orange,572,0
H47757,13,205604.70000000298,0,0,4832,blue,true,right,88,34,left,orange,686,0
H47757,14,208833.90000000224,1,73,4759,blue,false,left,73,18,right,orange,541,0
H47757,15,211923.40000000224,0,0,4759,blue,true,left,60,25,right,orange,418,0
H47757,16,214894.1000000015,0,0,4759,blue,true,left,68,6,right,orange,463,0
H47757,17,217885.30000000075,1,48,4711,blue,false,right,48,39,left,orange,427,0
H47757,18,220864,0,0,4711,blue,true,left,35,76,right,orange,446,0
H47757,19,223865.70000000298,0,0,4711,blue,true,right,23,85,left,orange,557,0
H47757,20,226974.5,0,0,4711,blue,true,right,54,22,left,orange,600,0
H47757,21,230123.6000000015,1,66,4645,blue,false,left,66,58,right,orange,589,0
H47757,22,233245.30000000075,0,0,4645,blue,true,right,98,41,left,orange,620,0
H47757,23,236405.5,0,0,4645,blue,true,left,58,80,right,orange,477,0
H47757,24,239417.80000000075,0,0,4645,blue,true,right,32,85,left,orange,469,0
H47757,25,242414.6000000015,1,83,4562,blue,false,left,83,15,right,orange,993,0
H47757,26,245960.30000000075,0,0,4562,blue,true,left,18,16,right,orange,699,0
H47757,27,249227,0,0,4562,blue,true,left,56,99,right,orange,869,0
H47757,28,252638.5,0,0,4562,blue,true,right,23,75,left,orange,725,0
H47757,29,255898.20000000298,1,18,4544,blue,true,left,68,18,left,blue,1247,0
H47757,30,259718,0,0,4544,blue,true,left,30,16,right,orange,778,0
H47757,31,263028.90000000224,0,0,4544,blue,true,right,86,37,left,orange,896,0
H47757,32,266480.200000003,0,0,4544,blue,true,left,47,44,right,orange,728,0
H47757,33,269733.1000000015,0,0,4544,blue,true,right,3,91,left,orange,756,0
H47757,34,273024.700000003,1,60,4484,blue,false,right,60,14,left,orange,843,0
H47757,35,276434.30000000075,0,0,4484,blue,true,left,54,84,right,orange,651,0
H47757,36,279635,0,0,4484,blue,true,left,34,23,right,orange,703,0
H47757,37,288414.5,0,0,4484,blue,true,right,96,28,left,orange,584,1
H47757,38,291556.40000000224,1,83,4401,blue,false,right,83,94,left,orange,829,0
H47757,39,294924.90000000224,0,0,4401,blue,true,left,63,86,right,orange,1269,0
H47757,40,298731.30000000075,1,53,4348,blue,true,left,99,53,left,blue,1253,0
H47757,41,302540,0,0,4348,blue,true,right,29,91,left,orange,849,0
H47757,42,305936.200000003,0,0,4348,blue,true,right,88,64,left,orange,1456,0
H47757,43,309958.6000000015,0,0,4348,blue,true,left,84,70,right,orange,1270,0
H47757,44,313788.80000000075,1,61,4287,blue,false,left,61,88,right,orange,1273,0
H47757,45,317626.200000003,0,0,4287,blue,true,right,61,43,left,orange,1549,0
H47757,46,321727.40000000224,0,0,4287,blue,true,right,87,54,left,orange,944,0
H47757,47,325226.1000000015,1,5,4282,blue,false,right,5,90,left,orange,604,0
H47757,48,332414.30000000075,0,0,4282,blue,true,right,71,44,left,orange,1919,0
H47757,49,336871.90000000224,0,0,4282,blue,true,left,42,52,right,orange,1906,0
H47757,50,341316.80000000075,0,0,4282,blue,true,right,39,93,left,orange,710,0
H47757,51,344577.1000000015,0,0,4282,blue,true,right,39,24,left,orange,524,0
H47757,52,347636,1,20,4262,blue,false,left,20,10,right,orange,854,0
H47757,53,351056.80000000075,1,85,4177,blue,false,right,85,43,left,orange,684,0
H47757,54,354287.6000000015,1,77,4100,blue,false,left,77,7,right,orange,684,0
H47757,55,357541,1,90,4010,blue,true,left,95,90,left,blue,1048,0
H47757,56,361146.30000000075,1,7,4003,blue,true,left,56,7,left,blue,883,0
H47757,57,364605.90000000224,0,0,4003,blue,true,right,50,69,left,orange,772,0
H47757,58,367936.700000003,0,0,4003,blue,true,right,4,83,left,orange,585,0
H47757,59,371077,0,0,4003,blue,false,left,40,8,left,blue,884,0
H47757,60,374526.700000003,0,0,4003,blue,true,left,47,86,right,orange,585,0
