Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H41570,1,134022.29999999702,0,0,5000,blue,true,left,23,10,right,orange,1601,0
H41570,2,138146,0,0,5000,blue,true,right,45,97,left,orange,437,0
H41570,3,141108.59999999404,0,0,5000,blue,true,right,54,62,left,orange,391,0
H41570,4,144023,1,99,4901,blue,false,left,99,16,right,orange,453,0
H41570,5,147011.09999999404,0,0,4901,blue,true,right,72,40,left,orange,515,0
H41570,6,150043.29999999702,0,0,4901,blue,true,right,98,88,left,orange,406,0
H41570,7,152976.8999999985,0,0,4901,blue,true,left,6,54,right,orange,609,0
H41570,8,156110.8999999985,0,0,4901,blue,true,left,64,55,right,orange,421,0
H41570,9,159056.19999999553,1,96,4805,blue,false,left,96,45,right,orange,429,0
H41570,10,162027.59999999404,0,0,4805,blue,true,right,28,19,left,orange,514,0
H41570,11,165075.29999999702,1,26,4779,blue,true,left,95,26,left,blue,1067,0
H41570,12,168670.79999999702,0,0,4779,blue,true,left,90,29,right,orange,522,0
H41570,13,171713.59999999404,0,0,4779,blue,true,right,20,53,left,orange,443,0
H41570,14,174680.5,0,0,4779,blue,true,left,74,56,right,orange,405,0
H41570,15,177608.59999999404,0,0,4779,blue,true,right,18,42,left,orange,498,0
H41570,16,180632.5,0,0,4779,blue,true,right,11,91,left,orange,362,0
H41570,17,183524.8999999985,1,32,4747,blue,false,right,32,31,left,orange,429,0
H41570,18,186490.79999999702,0,0,4747,blue,true,right,36,65,left,orange,525,0
H41570,19,189535.09999999404,1,40,4707,blue,false,right,40,30,left,orange,363,0
H41570,20,192423.8999999985,0,0,4707,blue,true,right,29,26,left,orange,377,0
H41570,21,195323.59999999404,1,32,4675,blue,false,left,32,36,right,orange,394,0
H41570,22,198244.79999999702,0,0,4675,blue,true,right,72,81,left,orange,330,0
H41570,23,201097.79999999702,1,95,4580,blue,false,left,95,54,right,orange,444,0
H41570,24,204070.5,1,40,4540,blue,false,right,40,59,left,orange,426,0
H41570,25,207027.8999999985,0,0,4540,blue,false,right,29,24,right,blue,471,0
H41570,26,210026.09999999404,0,0,4540,blue,false,right,60,51,right,blue,392,0
H41570,27,212942.59999999404,0,0,4540,blue,false,right,83,65,right,blue,311,0
H41570,28,215780.3999999985,1,98,4442,blue,true,right,78,98,right,blue,416,0
H41570,29,218719.3999999985,0,0,4442,blue,false,left,56,51,left,blue,527,0
H41570,30,221766.79999999702,1,5,4437,blue,false,left,5,20,right,orange,1187,0
H41570,31,225479.79999999702,0,0,4437,blue,false,right,67,2,right,blue,937,0
H41570,32,228942.79999999702,0,0,4437,blue,false,left,85,84,left,blue,1974,0
H41570,33,233439.3999999985,0,0,4437,blue,true,left,7,49,right,orange,629,0
H41570,34,236588.09999999404,1,37,4400,blue,false,right,37,47,left,orange,981,0
H41570,35,240098.5,0,0,4400,blue,false,right,27,91,right,blue,555,0
H41570,36,243173.09999999404,0,0,4400,blue,false,right,44,42,right,blue,1319,0
H41570,37,247012.29999999702,1,55,4345,blue,true,right,31,55,right,blue,481,0
H41570,38,250020.59999999404,0,0,4345,blue,false,right,97,70,right,blue,444,0
H41570,39,252984.3999999985,0,0,4345,blue,false,right,14,9,right,blue,773,0
H41570,40,256280.59999999404,1,51,4294,blue,true,right,23,51,right,blue,520,0
H41570,41,259330.59999999404,1,79,4215,blue,true,right,89,79,right,blue,684,0
H41570,42,262542.59999999404,0,0,4215,blue,true,left,83,86,right,orange,1465,0
H41570,43,266529.3999999985,0,0,4215,blue,true,left,40,62,right,orange,761,0
H41570,44,269820.3999999985,0,0,4215,blue,true,right,36,23,left,orange,1087,0
H41570,45,273435.8999999985,0,0,4215,blue,true,left,65,61,right,orange,930,0
H41570,46,276885.799999997,0,0,4215,blue,true,left,74,67,right,orange,1393,0
H41570,47,280804.799999997,1,41,4174,blue,true,right,73,41,right,blue,871,0
H41570,48,288204.799999997,0,0,4174,blue,false,left,96,54,left,blue,2262,0
H41570,49,292994.8999999985,1,88,4086,blue,true,left,86,88,left,blue,676,0
H41570,50,296202,0,0,4086,blue,true,right,43,66,left,orange,580,0
H41570,51,299304.799999997,0,0,4086,blue,true,right,72,79,left,orange,367,0
H41570,52,302202,1,71,4015,blue,false,right,71,13,left,orange,330,0
H41570,53,305055.19999999553,0,0,4015,blue,true,left,78,53,right,orange,440,0
H41570,54,308016.3999999985,0,0,4015,blue,true,left,57,90,right,orange,441,0
H41570,55,310977.69999999553,1,3,4012,blue,false,left,3,12,right,orange,388,0
H41570,56,313895.299999997,0,0,4012,blue,true,left,2,64,right,orange,694,0
H41570,57,317107.8999999985,1,9,4003,blue,true,left,99,9,left,blue,846,0
H41570,58,320490.299999997,0,0,4003,blue,true,left,21,42,right,orange,733,0
H41570,59,323747.8999999985,0,0,4003,blue,true,right,83,72,left,orange,380,0
