Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H49452,1,180270,1,37,4963,blue,true,left,44,37,left,blue,2292,0
H49452,2,185092,1,12,4951,blue,true,right,66,12,right,blue,1368,0
H49452,3,188979,1,9,4942,blue,true,right,98,9,right,blue,398,0
H49452,4,191896.00000000003,0,0,4942,blue,false,left,20,91,left,blue,1268,0
H49452,5,195679,1,8,4934,blue,true,left,28,8,left,blue,612,0
H49452,6,198812,1,33,4901,blue,true,left,30,33,left,blue,554,0
H49452,7,201886,1,24,4877,blue,true,right,27,24,right,blue,472,0
H49452,8,204879,0,0,4877,blue,false,left,58,43,left,blue,485,0
H49452,9,207881,1,47,4830,blue,true,left,72,47,left,blue,854,0
H49452,10,211255,0,0,4830,blue,false,right,44,44,right,blue,620,0
H49452,11,214390.00000000003,1,26,4804,blue,true,left,69,26,left,blue,610,0
H49452,12,217520,1,41,4763,blue,true,left,6,41,left,blue,718,0
H49452,13,220759,0,0,4763,blue,true,left,88,34,right,orange,1522,0
H49452,14,224798,0,0,4763,blue,false,left,73,18,left,blue,438,0
H49452,15,227750,0,0,4763,blue,true,right,60,25,left,orange,1149,0
H49452,16,231414.00000000003,0,0,4763,blue,true,left,68,6,right,orange,767,0
H49452,17,234697,0,0,4763,blue,false,left,48,39,left,blue,874,0
H49452,18,238088,1,76,4687,blue,true,left,35,76,left,blue,1057,0
H49452,19,241666,1,85,4602,blue,true,right,23,85,right,blue,1121,0
H49452,20,245307.00000000003,0,0,4602,blue,true,right,54,22,left,orange,878,0
H49452,21,248701,1,66,4536,blue,false,left,66,58,right,orange,532,0
H49452,22,251753,1,41,4495,blue,true,right,98,41,right,blue,670,0
H49452,23,254948,0,0,4495,blue,true,right,58,80,left,orange,225,0
H49452,24,257690,0,0,4495,blue,true,right,32,85,left,orange,2257,0
H49452,25,262463,1,83,4412,blue,false,left,83,15,right,orange,391,0
H49452,26,265374,0,0,4412,blue,true,left,18,16,right,orange,423,0
H49452,27,268315,0,0,4412,blue,true,right,56,99,left,orange,1031,0
H49452,28,271865,0,0,4412,blue,true,left,23,75,right,orange,1113,0
