Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H44137,1,249149.70000004768,1,37,4963,blue,true,left,44,37,left,blue,987,0
H44137,2,252690.40000009537,1,12,4951,blue,true,right,66,12,right,blue,771,0
H44137,3,256015.09999990463,0,0,4951,blue,true,left,98,9,right,orange,727,0
H44137,4,259284,1,20,4931,blue,false,right,20,91,left,orange,562,0
H44137,5,262403.2999999523,0,0,4931,blue,true,right,28,8,left,orange,531,0
H44137,6,265467.7999999523,0,0,4931,blue,true,right,30,33,left,orange,415,0
H44137,7,268424.09999990463,0,0,4931,blue,true,left,27,24,right,orange,558,0
H44137,8,271517.2000000477,1,58,4873,blue,false,right,58,43,left,orange,397,0
H44137,9,274450.7000000477,0,0,4873,blue,true,left,72,47,right,orange,491,0
H44137,10,277488.59999990463,1,44,4829,blue,false,right,44,44,left,orange,460,0
H44137,11,280483.90000009537,0,0,4829,blue,true,right,69,26,left,orange,564,0
H44137,12,283588.2999999523,0,0,4829,blue,true,right,6,41,left,orange,720,0
H44137,13,286857,0,0,4829,blue,true,right,88,34,left,orange,390,0
H44137,14,289791.7999999523,1,73,4756,blue,false,right,73,18,left,orange,397,0
H44137,15,292736.7000000477,0,0,4756,blue,true,left,60,25,right,orange,504,0
H44137,16,295781.09999990463,0,0,4756,blue,true,right,68,6,left,orange,537,0
H44137,17,298858,1,48,4708,blue,false,right,48,39,left,orange,360,0
H44137,18,301761.90000009537,0,0,4708,blue,true,right,35,76,left,orange,380,0
H44137,19,304687.5,0,0,4708,blue,true,left,23,85,right,orange,418,0
H44137,20,307647.2999999523,0,0,4708,blue,true,right,54,22,left,orange,426,0
H44137,21,310619.90000009537,1,66,4642,blue,false,right,66,58,left,orange,348,0
H44137,22,313511.09999990463,0,0,4642,blue,true,right,98,41,left,orange,412,0
H44137,23,316460.09999990463,0,0,4642,blue,true,right,58,80,left,orange,389,0
H44137,24,319400,0,0,4642,blue,true,right,32,85,left,orange,331,0
H44137,25,322270.90000009537,1,83,4559,blue,false,right,83,15,left,orange,317,0
H44137,26,325141.40000009537,0,0,4559,blue,true,left,18,16,right,orange,1258,0
H44137,27,328940,0,0,4559,blue,true,left,56,99,right,orange,367,0
H44137,28,331844.7999999523,0,0,4559,blue,true,left,23,75,right,orange,322,0
H44137,29,334713.7000000477,0,0,4559,blue,true,left,68,18,right,orange,337,0
H44137,30,337592.2999999523,0,0,4559,blue,true,left,30,16,right,orange,367,0
H44137,31,340509.40000009537,0,0,4559,blue,true,left,86,37,right,orange,289,0
H44137,32,343336.7999999523,0,0,4559,blue,true,right,47,44,left,orange,467,0
H44137,33,346344.40000009537,0,0,4559,blue,true,left,3,91,right,orange,478,0
H44137,34,349360.09999990463,1,60,4499,blue,false,right,60,14,left,orange,397,0
H44137,35,352312.5,0,0,4499,blue,true,left,54,84,right,orange,420,0
H44137,36,355279.2000000477,0,0,4499,blue,true,right,34,23,left,orange,509,0
H44137,37,358327.5,0,0,4499,blue,true,right,96,28,left,orange,126,0
