Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H42433,1,183017,1,10,4990,blue,true,left,23,10,left,blue,1939,0
H42433,2,187479,0,0,4990,blue,true,right,45,97,left,orange,902,0
H42433,3,190901,0,0,4990,blue,true,left,54,62,right,orange,377,0
H42433,4,193803,1,99,4891,blue,false,left,99,16,right,orange,415,0
H42433,5,196746,0,0,4891,blue,true,left,72,40,right,orange,675,0
H42433,6,199940,1,88,4803,blue,true,left,98,88,left,blue,319,0
H42433,7,202788,0,0,4803,blue,true,right,6,54,left,orange,478,0
H42433,8,205788,0,0,4803,blue,true,left,64,55,right,orange,488,0
H42433,9,208798,1,96,4707,blue,false,left,96,45,right,orange,529,0
H42433,10,211850,0,0,4707,blue,true,right,28,19,left,orange,472,0
H42433,11,214841,0,0,4707,blue,true,right,95,26,left,orange,437,0
H42433,12,217797,0,0,4707,blue,true,right,90,29,left,orange,395,0
H42433,13,220717,0,0,4707,blue,true,right,20,53,left,orange,321,0
H42433,14,223555,0,0,4707,blue,true,right,74,56,left,orange,404,0
H42433,15,226486,0,0,4707,blue,true,left,18,42,right,orange,432,0
H42433,16,229435,0,0,4707,blue,true,right,11,91,left,orange,451,0
H42433,17,232415,1,32,4675,blue,false,left,32,31,right,orange,502,0
H42433,18,235444,0,0,4675,blue,true,left,36,65,right,orange,456,0
H42433,19,238422,1,40,4635,blue,false,right,40,30,left,orange,481,0
H42433,20,241427,0,0,4635,blue,true,right,29,26,left,orange,475,0
H42433,21,244423,1,32,4603,blue,false,left,32,36,right,orange,410,0
H42433,22,247358,1,81,4522,blue,true,left,72,81,left,blue,485,0
H42433,23,250370,1,95,4427,blue,false,right,95,54,left,orange,813,0
H42433,24,253710,0,0,4427,blue,false,left,40,59,left,blue,518,0
H42433,25,256754,0,0,4427,blue,false,right,29,24,right,blue,478,0
H42433,26,259753,0,0,4427,blue,false,left,60,51,left,blue,511,0
H42433,27,262786,0,0,4427,blue,false,left,83,65,left,blue,450,0
H42433,28,265762,1,98,4329,blue,true,left,78,98,left,blue,392,0
H42433,29,268678,0,0,4329,blue,false,left,56,51,left,blue,367,0
H42433,30,271566,0,0,4329,blue,false,right,5,20,right,blue,523,0
H42433,31,274610,0,0,4329,blue,false,right,67,2,right,blue,474,0
H42433,32,277606,0,0,4329,blue,false,left,85,84,left,blue,423,0
H42433,33,280551,1,49,4280,blue,true,left,7,49,left,blue,431,0
H42433,34,283503,1,37,4243,blue,false,right,37,47,left,orange,290,0
H42433,35,286319,1,27,4216,blue,false,left,27,91,right,orange,349,0
H42433,36,289200,0,0,4216,blue,false,left,44,42,left,blue,468,0
H42433,37,292190,1,55,4161,blue,true,left,31,55,left,blue,424,0
H42433,38,295141,0,0,4161,blue,false,right,97,70,right,blue,595,0
H42433,39,298264,0,0,4161,blue,false,left,14,9,left,blue,437,0
H42433,40,301223,1,51,4110,blue,true,left,23,51,left,blue,537,0
H42433,41,304291,1,79,4031,blue,true,right,89,79,right,blue,765,0
H42433,42,307582,1,86,3945,blue,true,right,83,86,right,blue,416,0
H42433,43,310523,1,62,3883,blue,true,right,40,62,right,blue,484,0
H42433,44,313542,0,0,3883,blue,true,right,36,23,left,orange,485,0
H42433,45,316554,0,0,3883,blue,true,left,65,61,right,orange,681,0
H42433,46,319758,0,0,3883,blue,true,left,74,67,right,orange,543,0
H42433,47,322820,0,0,3883,blue,true,right,73,41,left,orange,530,0
H42433,48,329878,1,96,3787,blue,false,right,96,54,left,orange,997,0
H42433,49,333403,1,88,3699,blue,true,right,86,88,right,blue,542,0
H42433,50,336471,0,0,3699,blue,true,right,43,66,left,orange,314,0
H42433,51,339304,0,0,3699,blue,true,left,72,79,right,orange,324,0
H42433,52,342153,0,0,3699,blue,false,right,71,13,right,blue,203,0
H42433,53,344881,0,0,3699,blue,true,left,78,53,right,orange,405,0
H42433,54,347809,1,90,3609,blue,true,right,57,90,right,blue,567,0
H42433,55,350892,1,3,3606,blue,false,left,3,12,right,orange,1126,0
H42433,56,354542,1,64,3542,blue,true,left,2,64,left,blue,339,0
H42433,57,357402,1,9,3533,blue,true,left,99,9,left,blue,1775,0
H42433,58,361700,0,0,3533,blue,true,right,21,42,left,orange,268,0
H42433,59,364494,1,72,3461,blue,true,left,83,72,left,blue,1822,0
H42433,60,368841,0,0,3461,blue,true,right,37,11,left,orange,371,0
H42433,61,371737,1,67,3394,blue,false,left,67,81,right,orange,1832,0
H42433,62,376094,0,0,3394,blue,true,right,12,14,left,orange,1543,0
H42433,63,380162,1,78,3316,blue,false,left,78,90,right,orange,2738,0
H42433,64,385427,1,46,3270,blue,false,right,46,53,left,orange,718,0
H42433,65,388668,0,0,3270,blue,false,left,30,42,left,blue,114,0
H42433,66,391303,0,0,3270,blue,false,right,36,65,right,blue,255,0
H42433,67,394081,0,0,3270,blue,false,right,49,49,right,blue,439,0
H42433,68,397043,0,0,3270,blue,false,left,44,10,left,blue,1367,0
H42433,69,400929,0,0,3270,blue,false,left,70,64,left,blue,400,0
H42433,70,403849,0,0,3270,blue,false,left,68,95,left,blue,423,0
H42433,71,406794,0,0,3270,blue,false,left,38,46,left,blue,439,0
H42433,72,409758,0,0,3270,blue,false,right,18,24,right,blue,488,0
H42433,73,412762,0,0,3270,blue,false,left,82,78,left,blue,485,0
H42433,74,432315,1,59,3211,blue,false,left,59,54,right,orange,1239,3
H42433,75,436087,1,36,3175,blue,false,right,36,33,left,orange,525,0
H42433,76,439140,1,56,3119,blue,true,left,49,56,left,blue,563,0
H42433,77,442229,0,0,3119,blue,false,right,26,83,right,blue,483,0
H42433,78,445231,0,0,3119,blue,false,right,38,81,right,blue,392,0
H42433,79,448149,0,0,3119,blue,false,right,12,3,right,blue,507,0
H42433,80,451178,0,0,3119,blue,false,left,62,38,left,blue,498,0
H42433,81,454197,0,0,3119,blue,false,left,43,50,left,blue,386,0
H42433,82,457107,0,0,3119,blue,false,right,50,47,right,blue,419,0
H42433,83,460051,1,35,3084,blue,true,right,41,35,right,blue,399,0
H42433,84,462983,0,0,3084,blue,false,right,9,62,right,blue,435,0
H42433,85,465942,0,0,3084,blue,false,right,60,58,right,blue,397,0
H42433,86,468864,0,0,3084,blue,false,right,88,31,right,blue,623,0
H42433,87,472010,0,0,3084,blue,false,left,56,44,left,blue,562,0
H42433,88,475096,1,15,3069,blue,true,left,31,15,left,blue,504,0
H42433,89,478128,0,0,3069,blue,false,left,90,31,left,blue,431,0
H42433,90,481082,0,0,3069,blue,false,left,80,76,left,blue,533,0
H42433,91,484135,0,0,3069,blue,false,right,78,4,right,blue,706,0
H42433,92,487362,0,0,3069,blue,false,right,60,28,right,blue,623,0
H42433,93,490510,1,99,2970,blue,true,right,56,99,right,blue,471,0
H42433,94,525119,0,0,2970,blue,false,right,31,45,right,blue,1684,5
H42433,95,529329,1,55,2915,blue,false,right,55,16,left,orange,382,0
H42433,96,532232,1,89,2826,blue,true,left,12,89,left,blue,588,0
H42433,97,535349,1,49,2777,blue,false,left,49,4,right,orange,397,0
H42433,98,538271,1,69,2708,blue,false,left,69,12,right,orange,315,0
H42433,99,541113,1,26,2682,blue,true,right,49,26,right,blue,385,0
H42433,100,544025,1,75,2607,blue,false,left,75,76,right,orange,371,0
H42433,101,546920,0,0,2607,blue,false,right,22,90,right,blue,304,0
H42433,102,549745,1,23,2584,blue,true,right,26,23,right,blue,369,0
H42433,103,552638,0,0,2584,blue,false,right,11,68,right,blue,454,0
H42433,104,555612,1,82,2502,blue,true,left,71,82,left,blue,466,0
H42433,105,558599,0,0,2502,blue,false,left,86,95,left,blue,473,0
H42433,106,561589,0,0,2502,blue,false,right,79,88,right,blue,424,0
H42433,107,564532,0,0,2502,blue,false,left,75,40,left,blue,477,0
H42433,108,567532,0,0,2502,blue,false,left,11,94,left,blue,535,0
H42433,109,570585,1,44,2458,blue,true,right,53,44,right,blue,515,0
H42433,110,573624,0,0,2458,blue,false,right,85,17,right,blue,416,0
H42433,111,576559,1,32,2426,blue,true,right,85,32,right,blue,415,0
H42433,112,579497,1,38,2388,blue,false,right,38,68,left,orange,574,0
H42433,113,582589,0,0,2388,blue,false,left,28,93,left,blue,474,0
H42433,114,585587,0,0,2388,blue,false,right,13,95,right,blue,587,0
H42433,115,588700,0,0,2388,blue,false,left,69,60,left,blue,518,0
H42433,116,591742,1,95,2293,blue,true,right,56,95,right,blue,549,0
H42433,117,594820,0,0,2293,blue,false,right,2,41,right,blue,479,0
H42433,118,597821,0,0,2293,blue,false,right,42,5,right,blue,606,0
H42433,119,600949,0,0,2293,blue,false,right,44,30,right,blue,469,0
H42433,120,603945,0,0,2293,blue,false,left,79,4,left,blue,477,0
H42433,121,606944,0,0,2293,blue,false,left,83,87,left,blue,721,0
H42433,122,610189,0,0,2293,blue,false,left,59,44,left,blue,448,0
H42433,123,613159,1,10,2283,blue,true,right,15,10,right,blue,1234,0
H42433,124,616923,0,0,2283,blue,false,left,60,15,left,blue,496,0
