Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H47712,1,169450.40000000596,1,10,4990,blue,true,left,23,10,left,blue,1008,0
H47712,2,172985.40000000596,0,0,4990,blue,true,left,45,97,right,orange,848,0
H47712,3,176367,0,0,4990,blue,true,left,54,62,right,orange,780,0
H47712,4,179680.09999999404,1,99,4891,blue,false,left,99,16,right,orange,1658,0
H47712,5,183878.70000001788,1,40,4851,blue,true,left,72,40,left,blue,2003,0
H47712,6,188409.5,0,0,4851,blue,true,right,98,88,left,orange,1336,0
H47712,7,192274,0,0,4851,blue,true,right,6,54,left,orange,873,0
H47712,8,195671.20000001788,0,0,4851,blue,true,right,64,55,left,orange,2050,0
H47712,9,200252.59999999404,0,0,4851,blue,false,left,96,45,left,blue,893,0
H47712,10,203682.80000001192,1,19,4832,blue,true,left,28,19,left,blue,695,0
H47712,11,206915.40000000596,1,26,4806,blue,true,left,95,26,left,blue,694,0
H47712,12,210146.90000000596,0,0,4806,blue,true,right,90,29,left,orange,646,0
H47712,13,213329.59999999404,0,0,4806,blue,true,right,20,53,left,orange,521,0
H47712,14,216376.70000001788,0,0,4806,blue,true,left,74,56,right,orange,930,0
H47712,15,219839.80000001192,0,0,4806,blue,true,right,18,42,left,orange,931,0
H47712,16,223306.09999999404,0,0,4806,blue,true,right,11,91,left,orange,704,0
H47712,17,226538.40000000596,1,32,4774,blue,false,right,32,31,left,orange,1065,0
H47712,18,230136.5,0,0,4774,blue,true,right,36,65,left,orange,1225,0
H47712,19,233898.80000001192,1,40,4734,blue,false,right,40,30,left,orange,1248,0
H47712,20,237681.30000001192,0,0,4734,blue,true,right,29,26,left,orange,1906,0
H47712,21,242111.80000001192,1,32,4702,blue,false,right,32,36,left,orange,970,0
H47712,22,245611,0,0,4702,blue,true,right,72,81,left,orange,1088,0
H47712,23,249225.20000001788,0,0,4702,blue,false,left,95,54,left,blue,938,0
H47712,24,252689.70000001788,1,40,4662,blue,false,right,40,59,left,orange,943,0
H47712,25,256171,0,0,4662,blue,false,right,29,24,right,blue,1174,0
H47712,26,259886.59999999404,0,0,4662,blue,false,right,60,51,right,blue,1013,0
H47712,27,263434.3000000119,0,0,4662,blue,false,right,83,65,right,blue,1207,0
H47712,28,267182.5,0,0,4662,blue,true,left,78,98,right,orange,1011,0
H47712,29,270730.40000000596,1,56,4606,blue,false,right,56,51,left,orange,1528,0
H47712,30,274793.40000000596,1,5,4601,blue,false,right,5,20,left,orange,840,0
H47712,31,278158.8000000119,0,0,4601,blue,false,right,67,2,right,blue,722,0
H47712,32,281408.59999999404,0,0,4601,blue,false,left,85,84,left,blue,1099,0
H47712,33,285038.3000000119,0,0,4601,blue,true,left,7,49,right,orange,723,0
H47712,34,288285.40000000596,1,37,4564,blue,false,right,37,47,left,orange,1028,0
H47712,35,291850.2000000179,1,27,4537,blue,false,right,27,91,left,orange,872,0
H47712,36,295248.5,0,0,4537,blue,false,left,44,42,left,blue,1009,0
H47712,37,298797.7000000179,0,0,4537,blue,true,left,31,55,right,orange,835,0
H47712,38,302164.40000000596,0,0,4537,blue,false,right,97,70,right,blue,1206,0
H47712,39,305910.5,0,0,4537,blue,false,left,14,9,left,blue,667,0
H47712,40,309106.8000000119,0,0,4537,blue,true,left,23,51,right,orange,895,0
H47712,41,312540.2000000179,1,79,4458,blue,true,left,89,79,left,blue,974,0
H47712,42,316054,0,0,4458,blue,true,left,83,86,right,orange,1212,0
H47712,43,319802.3000000119,0,0,4458,blue,true,left,40,62,right,orange,758,0
H47712,44,323101.2000000179,0,0,4458,blue,true,left,36,23,right,orange,1684,0
H47712,45,327315.2000000179,0,0,4458,blue,true,right,65,61,left,orange,1455,0
H47712,46,331295.8000000119,0,0,4458,blue,true,left,74,67,right,orange,818,0
H47712,47,334643.8000000119,1,41,4417,blue,true,right,73,41,right,blue,912,0
H47712,48,342107.7000000179,0,0,4417,blue,false,left,96,54,left,blue,1230,0
H47712,49,345871.2000000179,1,88,4329,blue,true,left,86,88,left,blue,964,0
H47712,50,349368.90000000596,0,0,4329,blue,true,right,43,66,left,orange,616,0
H47712,51,352517.09999999404,0,0,4329,blue,true,left,72,79,right,orange,765,0
H47712,52,355813,0,0,4329,blue,false,left,71,13,left,blue,765,0
H47712,53,359113.90000000596,1,53,4276,blue,true,left,78,53,left,blue,521,0
H47712,54,362161.7000000179,0,0,4276,blue,true,right,57,90,left,orange,928,0
H47712,55,365627.40000000596,1,3,4273,blue,false,left,3,12,right,orange,886,0
H47712,56,369041,0,0,4273,blue,true,left,2,64,right,orange,737,0
H47712,57,372304.8000000119,1,9,4264,blue,true,right,99,9,right,blue,721,0
H47712,58,375554.09999999404,0,0,4264,blue,true,right,21,42,left,orange,1175,0
H47712,59,379269.40000000596,1,72,4192,blue,true,right,83,72,right,blue,1318,0
H47712,60,383116.8000000119,1,11,4181,blue,true,right,37,11,right,blue,1172,0
H47712,61,386831.3000000119,1,67,4114,blue,false,left,67,81,right,orange,786,0
H47712,62,390146.40000000596,0,0,4114,blue,true,right,12,14,left,orange,993,0
H47712,63,393677.40000000596,1,78,4036,blue,false,left,78,90,right,orange,1250,0
H47712,64,397458.59999999404,1,46,3990,blue,false,right,46,53,left,orange,1949,0
H47712,65,401939.40000000596,1,30,3960,blue,false,left,30,42,right,orange,991,0
H47712,66,405469.90000000596,0,0,3960,blue,false,left,36,65,left,blue,1195,0
H47712,67,409202,0,0,3960,blue,false,right,49,49,right,blue,783,0
H47712,68,412516.8000000119,0,0,3960,blue,false,left,44,10,left,blue,615,0
H47712,69,415665.2000000179,0,0,3960,blue,false,right,70,64,right,blue,993,0
H47712,70,419197.40000000596,0,0,3960,blue,false,left,68,95,left,blue,1613,0
H47712,71,423344.40000000596,0,0,3960,blue,false,left,38,46,left,blue,1234,0
H47712,72,427107.7000000179,0,0,3960,blue,false,right,18,24,right,blue,1750,0
H47712,73,431391.2000000179,0,0,3960,blue,false,left,82,78,left,blue,850,0
H47712,74,434769.7000000179,0,0,3960,blue,false,left,59,54,left,blue,985,0
H47712,75,438286.5,0,0,3960,blue,false,right,36,33,right,blue,995,0
H47712,76,441816.40000000596,1,56,3904,blue,true,right,49,56,right,blue,1586,0
H47712,77,445931.59999999404,1,26,3878,blue,false,right,26,83,left,orange,824,0
H47712,78,449279.7000000179,1,38,3840,blue,false,right,38,81,left,orange,707,0
H47712,79,452511.2000000179,1,12,3828,blue,false,right,12,3,left,orange,691,0
H47712,80,455742.40000000596,0,0,3828,blue,false,left,62,38,left,blue,1029,0
H47712,81,459306.90000000596,1,43,3785,blue,false,right,43,50,left,orange,1071,0
H47712,82,462922,1,50,3735,blue,false,right,50,47,left,orange,703,0
H47712,83,466155.5,1,35,3700,blue,true,right,41,35,right,blue,873,0
H47712,84,469568.2000000179,1,9,3691,blue,false,left,9,62,right,orange,682,0
H47712,85,472783.09999999404,1,60,3631,blue,false,left,60,58,right,orange,1028,0
H47712,86,476347.90000000596,0,0,3631,blue,false,right,88,31,right,blue,911,0
H47712,87,479796.40000000596,0,0,3631,blue,false,right,56,44,right,blue,1030,0
H47712,88,483360.40000000596,1,15,3616,blue,true,left,31,15,left,blue,809,0
H47712,89,486709.09999999404,1,90,3526,blue,false,right,90,31,left,orange,1015,0
H47712,90,490256.7000000179,0,0,3526,blue,false,left,80,76,left,blue,905,0
H47712,91,493688,0,0,3526,blue,false,left,78,4,left,blue,528,0
H47712,92,496750.2000000179,0,0,3526,blue,false,right,60,28,right,blue,771,0
H47712,93,500051.8000000119,0,0,3526,blue,true,left,56,99,right,orange,855,0
H47712,94,507432.90000000596,1,31,3495,blue,false,right,31,45,left,orange,993,0
H47712,95,510961.7000000179,0,0,3495,blue,false,left,55,16,left,blue,713,0
H47712,96,514210.40000000596,0,0,3495,blue,true,right,12,89,left,orange,824,0
H47712,97,517557.09999999404,0,0,3495,blue,false,left,49,4,left,blue,548,0
H47712,98,520639.90000000596,0,0,3495,blue,false,right,69,12,right,blue,682,0
H47712,99,523855.3000000119,1,26,3469,blue,true,right,49,26,right,blue,779,0
H47712,100,527169.7000000179,0,0,3469,blue,false,left,75,76,left,blue,1224,0
H47712,101,530934.2000000179,1,22,3447,blue,false,left,22,90,right,orange,1588,0
H47712,102,535048.2000000179,1,23,3424,blue,true,left,26,23,left,blue,1250,0
H47712,103,538829.5,0,0,3424,blue,false,right,11,68,right,blue,580,0
H47712,104,541944.400000006,1,82,3342,blue,true,right,71,82,right,blue,521,0
H47712,105,544990.900000006,0,0,3342,blue,false,right,86,95,right,blue,1148,0
H47712,106,548675.5,0,0,3342,blue,false,left,79,88,left,blue,839,0
H47712,107,552056,0,0,3342,blue,false,left,75,40,left,blue,570,0
H47712,108,555154.099999994,1,11,3331,blue,false,right,11,94,left,orange,1448,0
H47712,109,559134.7000000179,1,44,3287,blue,true,left,53,44,left,blue,765,0
H47712,110,562434.599999994,0,0,3287,blue,false,left,85,17,left,blue,695,0
H47712,111,565665.099999994,1,32,3255,blue,true,right,85,32,right,blue,793,0
H47712,112,568995.900000006,0,0,3255,blue,false,right,38,68,right,blue,1031,0
H47712,113,572562.2000000179,0,0,3255,blue,false,left,28,93,left,blue,776,0
