Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H43872,1,142110,0,0,5000,blue,true,right,44,37,left,orange,2979,0
H43872,2,147615,1,12,4988,blue,true,left,66,12,left,blue,1298,0
H43872,3,151457.79999995232,0,0,4988,blue,true,left,98,9,right,orange,1221,0
H43872,4,155209.09999990463,0,0,4988,blue,false,right,20,91,right,blue,3053,0
H43872,5,160806.20000004768,1,8,4980,blue,true,right,28,8,right,blue,1606,0
H43872,6,164955.59999990463,1,33,4947,blue,true,left,30,33,left,blue,1006,0
H43872,7,168496.79999995232,1,24,4923,blue,true,right,27,24,right,blue,160,0
H43872,8,171192.59999990463,0,0,4923,blue,false,left,58,43,left,blue,2918,0
H43872,9,176646.70000004768,1,47,4876,blue,true,right,72,47,right,blue,1015,0
H43872,10,180195.29999995232,0,0,4876,blue,false,left,44,44,left,blue,2310,0
H43872,11,185049.89999985695,1,26,4850,blue,true,right,69,26,right,blue,725,0
H43872,12,188316.39999985695,1,41,4809,blue,true,right,6,41,right,blue,2185,0
H43872,13,193034,0,0,4809,blue,true,left,88,34,right,orange,537,0
H43872,14,196096.70000004768,1,73,4736,blue,false,right,73,18,left,orange,450,0
H43872,15,199087.39999985695,0,0,4736,blue,true,left,60,25,right,orange,795,0
H43872,16,202414.89999985695,0,0,4736,blue,true,left,68,6,right,orange,714,0
H43872,17,205662.5,0,0,4736,blue,false,right,48,39,right,blue,946,0
H43872,18,209142.09999990463,0,0,4736,blue,true,left,35,76,right,orange,627,0
H43872,19,212303.5,0,0,4736,blue,true,left,23,85,right,orange,607,0
H43872,20,215451.09999990463,0,0,4736,blue,true,left,54,22,right,orange,433,0
H43872,21,218407.20000004768,1,66,4670,blue,false,right,66,58,left,orange,1050,0
H43872,22,222009.79999995232,1,41,4629,blue,true,left,98,41,left,blue,764,0
H43872,23,225312,0,0,4629,blue,true,left,58,80,right,orange,590,0
H43872,24,228449.29999995232,0,0,4629,blue,true,left,32,85,right,orange,519,0
H43872,25,231498.29999995232,1,83,4546,blue,false,right,83,15,left,orange,702,0
H43872,26,234738.09999990463,1,16,4530,blue,true,left,18,16,left,blue,380,0
H43872,27,237652.5,0,0,4530,blue,true,left,56,99,right,orange,492,0
H43872,28,240686.5,0,0,4530,blue,true,left,23,75,right,orange,1447,0
H43872,29,244667.59999990463,0,0,4530,blue,true,left,68,18,right,orange,413,0
H43872,30,247619.70000004768,0,0,4530,blue,true,left,30,16,right,orange,554,0
H43872,31,250703.39999985695,1,37,4493,blue,true,right,86,37,right,blue,497,0
H43872,32,253742.89999985695,1,44,4449,blue,true,right,47,44,right,blue,735,0
H43872,33,257022.20000004768,0,0,4449,blue,true,right,3,91,left,orange,382,0
H43872,34,259943,1,60,4389,blue,false,left,60,14,right,orange,451,0
H43872,35,262919.2999999523,0,0,4389,blue,true,right,54,84,left,orange,756,0
H43872,36,266205.39999985695,0,0,4389,blue,true,left,34,23,right,orange,946,0
H43872,37,269688,0,0,4389,blue,true,right,96,28,left,orange,712,0
H43872,38,272935,0,0,4389,blue,false,left,83,94,left,blue,567,0
H43872,39,276037.89999985695,0,0,4389,blue,true,right,63,86,left,orange,432,0
H43872,40,279002.7999999523,0,0,4389,blue,true,left,99,53,right,orange,506,0
H43872,41,282050.89999985695,0,0,4389,blue,true,right,29,91,left,orange,458,0
H43872,42,285050.2999999523,0,0,4389,blue,true,left,88,64,right,orange,577,0
H43872,43,288159.59999990463,0,0,4389,blue,true,right,84,70,left,orange,557,0
H43872,44,291251.39999985695,1,61,4328,blue,false,left,61,88,right,orange,592,0
H43872,45,294388,0,0,4328,blue,true,right,61,43,left,orange,333,0
H43872,46,297255.2999999523,0,0,4328,blue,true,left,87,54,right,orange,520,0
H43872,47,300298.7000000477,1,5,4323,blue,false,left,5,90,right,orange,435,0
H43872,48,307302.2000000477,0,0,4323,blue,true,right,71,44,left,orange,1319,0
H43872,49,311153.7999999523,0,0,4323,blue,true,right,42,52,left,orange,413,0
H43872,50,314114.2999999523,0,0,4323,blue,true,right,39,93,left,orange,370,0
H43872,51,317037,0,0,4323,blue,true,right,39,24,left,orange,380,0
H43872,52,319946.2999999523,1,20,4303,blue,false,right,20,10,left,orange,447,0
H43872,53,322935.7000000477,1,85,4218,blue,false,left,85,43,right,orange,365,0
H43872,54,325833.7999999523,0,0,4218,blue,false,left,77,7,left,blue,1231,0
H43872,55,329599.7000000477,0,0,4218,blue,true,left,95,90,right,orange,749,0
H43872,56,332880.2999999523,0,0,4218,blue,true,left,56,7,right,orange,412,0
H43872,57,335830.09999990463,0,0,4218,blue,true,right,50,69,left,orange,655,0
H43872,58,339022.5,0,0,4218,blue,true,right,4,83,left,orange,493,0
H43872,59,342056.7000000477,1,40,4178,blue,false,left,40,8,right,orange,395,0
H43872,60,345001.2999999523,1,86,4092,blue,true,left,47,86,left,blue,416,0
H43872,61,347957.7000000477,0,0,4092,blue,true,right,15,49,left,orange,524,0
H43872,62,351023.59999990463,0,0,4092,blue,true,right,17,39,left,orange,661,0
H43872,63,354224.5,1,76,4016,blue,false,left,76,97,right,orange,506,0
H43872,64,357263.2000000477,0,0,4016,blue,true,left,73,14,right,orange,408,0
H43872,65,360211.39999985695,0,0,4016,blue,true,left,67,29,right,orange,1181,0
H43872,66,363932.39999985695,0,0,4016,blue,true,right,48,39,left,orange,1736,0
H43872,67,368197.7000000477,0,0,4016,blue,true,right,30,99,left,orange,945,0
H43872,68,371683.7999999523,1,13,4003,blue,false,right,13,20,left,orange,817,0
H43872,69,375029.2000000477,0,0,4003,blue,true,left,66,59,right,orange,575,0
H43872,70,378148.7999999523,0,0,4003,blue,true,right,20,60,left,orange,1010,0
H43872,71,381704.2000000477,0,0,4003,blue,true,right,41,25,left,orange,1189,0
H43872,72,385411,1,76,3927,blue,false,left,76,70,right,orange,1152,0
H43872,73,389097.39999985695,1,73,3854,blue,false,right,73,18,left,orange,827,0
H43872,74,392468,1,41,3813,blue,false,left,41,80,right,orange,698,0
H43872,75,395713.5,0,0,3813,blue,true,right,25,76,left,orange,935,0
H43872,76,399178,1,34,3779,blue,false,left,34,52,right,orange,2419,0
H43872,77,404149.5,1,30,3749,blue,false,right,30,60,left,orange,3021,0
H43872,78,409712.89999985695,1,91,3658,blue,false,left,91,36,right,orange,1069,0
H43872,79,413306.7000000477,1,70,3588,blue,false,left,70,59,right,orange,1669,0
