Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H40990,1,173765.30000001192,1,10,4990,blue,true,left,23,10,left,blue,2934,0
H40990,2,179329,0,0,4990,blue,true,right,45,97,left,orange,1035,0
H40990,3,182904.39999997616,0,0,4990,blue,true,right,54,62,left,orange,1196,0
H40990,4,186636.10000002384,0,0,4990,blue,false,right,99,16,right,blue,788,0
H40990,5,189975.30000001192,1,40,4950,blue,true,right,72,40,right,blue,1204,0
H40990,6,193726.39999997616,1,88,4862,blue,true,right,98,88,right,blue,1190,0
H40990,7,197458,0,0,4862,blue,true,left,6,54,right,orange,842,0
H40990,8,200824.80000001192,1,55,4807,blue,true,left,64,55,left,blue,931,0
H40990,9,204292.39999997616,0,0,4807,blue,false,left,96,45,left,blue,1024,0
H40990,10,207859.10000002384,1,19,4788,blue,true,right,28,19,right,blue,1425,0
H40990,11,211827.19999998808,1,26,4762,blue,true,left,95,26,left,blue,833,0
H40990,12,215215.19999998808,1,29,4733,blue,true,right,90,29,right,blue,1101,0
H40990,13,218867.89999997616,0,0,4733,blue,true,left,20,53,right,orange,870,0
H40990,14,222301.60000002384,1,56,4677,blue,true,left,74,56,left,blue,935,0
H40990,15,225776.19999998808,0,0,4677,blue,true,right,18,42,left,orange,716,0
H40990,16,229040.69999998808,0,0,4677,blue,true,right,11,91,left,orange,692,0
H40990,17,232273.60000002384,0,0,4677,blue,false,left,32,31,left,blue,2250,0
H40990,18,237066.80000001192,0,0,4677,blue,true,right,36,65,left,orange,930,0
H40990,19,240520.80000001192,0,0,4677,blue,false,right,40,30,right,blue,1220,0
H40990,20,244274,1,26,4651,blue,true,left,29,26,left,blue,1369,0
H40990,21,248187,1,32,4619,blue,false,right,32,36,left,orange,2106,0
H40990,22,252828.19999998808,1,81,4538,blue,true,right,72,81,right,blue,695,0
H40990,23,256058.19999998808,0,0,4538,blue,false,left,95,54,left,blue,935,0
H40990,24,259537.19999998808,1,40,4498,blue,false,right,40,59,left,orange,1011,0
H40990,25,263085.3000000119,0,0,4498,blue,false,left,29,24,left,blue,694,0
H40990,26,266315.1999999881,0,0,4498,blue,false,left,60,51,left,blue,1160,0
H40990,27,270011.60000002384,0,0,4498,blue,false,right,83,65,right,blue,1264,0
H40990,28,273818,0,0,4498,blue,true,left,78,98,right,orange,985,0
H40990,29,277336.89999997616,0,0,4498,blue,false,left,56,51,left,blue,1459,0
H40990,30,281323.89999997616,1,5,4493,blue,false,right,5,20,left,orange,672,0
H40990,31,284544.3000000119,0,0,4493,blue,false,left,67,2,left,blue,667,0
H40990,32,287750.6999999881,0,0,4493,blue,false,left,85,84,left,blue,2133,0
H40990,33,292423.8000000119,0,0,4493,blue,true,right,7,49,left,orange,732,0
H40990,34,295686.39999997616,1,37,4456,blue,false,left,37,47,right,orange,1101,0
H40990,35,299321.8000000119,1,27,4429,blue,false,right,27,91,left,orange,929,0
H40990,36,302790.5,0,0,4429,blue,false,left,44,42,left,blue,1733,0
H40990,37,307055.1999999881,0,0,4429,blue,true,left,31,55,right,orange,837,0
H40990,38,310417.1999999881,0,0,4429,blue,false,right,97,70,right,blue,1338,0
H40990,39,314285.3000000119,1,14,4415,blue,false,right,14,9,left,orange,2054,0
H40990,40,318875.1999999881,0,0,4415,blue,true,right,23,51,left,orange,936,0
H40990,41,322347,1,79,4336,blue,true,right,89,79,right,blue,1265,0
H40990,42,326150.8000000119,0,0,4336,blue,true,right,83,86,left,orange,1061,0
H40990,43,329753.10000002384,0,0,4336,blue,true,right,40,62,left,orange,954,0
H40990,44,333237.60000002384,1,23,4313,blue,true,right,36,23,right,blue,1069,0
H40990,45,336857.1999999881,1,61,4252,blue,true,left,65,61,left,blue,1483,0
H40990,46,340882.6999999881,1,67,4185,blue,true,right,74,67,right,blue,3664,0
H40990,47,347082.6999999881,1,41,4144,blue,true,right,73,41,right,blue,937,0
H40990,48,360118.6999999881,1,96,4048,blue,false,left,96,54,right,orange,2442,1
H40990,49,365107.5,0,0,4048,blue,true,left,86,88,right,orange,1856,0
H40990,50,369499.39999997616,0,0,4048,blue,true,right,43,66,left,orange,704,0
H40990,51,372735.60000002384,0,0,4048,blue,true,right,72,79,left,orange,1043,0
H40990,52,376311.10000002384,0,0,4048,blue,false,right,71,13,right,blue,764,0
H40990,53,379612.10000002384,1,53,3995,blue,true,left,78,53,left,blue,727,0
H40990,54,382878.5,0,0,3995,blue,true,left,57,90,right,orange,901,0
H40990,55,386319.8000000119,1,3,3992,blue,false,left,3,12,right,orange,915,0
H40990,56,389775,0,0,3992,blue,true,left,2,64,right,orange,700,0
H40990,57,393006.8000000119,1,9,3983,blue,true,left,99,9,left,blue,692,0
H40990,58,396244.39999997616,0,0,3983,blue,true,left,21,42,right,orange,870,0
H40990,59,399660.39999997616,1,72,3911,blue,true,right,83,72,right,blue,1309,0
H40990,60,403506.8000000119,1,11,3900,blue,true,left,37,11,left,blue,735,0
H40990,61,406783.60000002384,0,0,3900,blue,false,right,67,81,right,blue,747,0
H40990,62,410065.8000000119,0,0,3900,blue,true,left,12,14,right,orange,1218,0
H40990,63,413823.10000002384,1,78,3822,blue,false,left,78,90,right,orange,1219,0
H40990,64,417577.89999997616,1,46,3776,blue,false,right,46,53,left,orange,968,0
H40990,65,421090.8000000119,1,30,3746,blue,false,left,30,42,right,orange,966,0
H40990,66,424605.3000000119,1,36,3710,blue,false,right,36,65,left,orange,973,0
H40990,67,428121.8000000119,0,0,3710,blue,false,right,49,49,right,blue,1864,0
H40990,68,432525.3000000119,0,0,3710,blue,false,left,44,10,left,blue,829,0
H40990,69,435892.10000002384,0,0,3710,blue,false,right,70,64,right,blue,1246,0
H40990,70,439673.5,1,68,3642,blue,false,left,68,95,right,orange,889,0
H40990,71,443105.3000000119,1,38,3604,blue,false,right,38,46,left,orange,793,0
H40990,72,446438.6999999881,1,18,3586,blue,false,right,18,24,left,orange,788,0
H40990,73,449770,0,0,3586,blue,false,right,82,78,right,blue,1376,0
H40990,74,453689.39999997616,0,0,3586,blue,false,right,59,54,right,blue,1401,0
H40990,75,457646.1999999881,0,0,3586,blue,false,left,36,33,left,blue,1347,0
H40990,76,461532.1999999881,0,0,3586,blue,true,right,49,56,left,orange,989,0
H40990,77,465064.60000002384,1,26,3560,blue,false,right,26,83,left,orange,794,0
H40990,78,468387.3000000119,1,38,3522,blue,false,left,38,81,right,orange,902,0
H40990,79,471818.89999997616,0,0,3522,blue,false,left,12,3,left,blue,558,0
H40990,80,474915.6999999881,0,0,3522,blue,false,left,62,38,left,blue,910,0
H40990,81,478363.60000002384,1,43,3479,blue,false,left,43,50,right,orange,911,0
H40990,82,481819.60000002384,0,0,3479,blue,false,right,50,47,right,blue,934,0
H40990,83,485280.6999999881,1,35,3444,blue,true,right,41,35,right,blue,1192,0
H40990,84,489014.1999999881,1,9,3435,blue,false,left,9,62,right,orange,787,0
H40990,85,492348.39999997616,0,0,3435,blue,false,right,60,58,right,blue,1494,0
H40990,86,496374.5,0,0,3435,blue,false,right,88,31,right,blue,851,0
H40990,87,499763.1999999881,0,0,3435,blue,false,right,56,44,right,blue,879,0
H40990,88,503175.60000002384,1,15,3420,blue,true,right,31,15,right,blue,970,0
H40990,89,506690.8000000119,0,0,3420,blue,false,right,90,31,right,blue,775,0
H40990,90,510002.8000000119,0,0,3420,blue,false,right,80,76,right,blue,1223,0
