Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H42419,1,173463.19999999925,0,0,5000,blue,true,right,23,10,left,orange,862,0
H42419,2,176857.90000000037,1,97,4903,blue,true,right,45,97,right,blue,314,0
H42419,3,179702.40000000037,1,62,4841,blue,true,left,54,62,left,blue,288,0
H42419,4,182522.90000000037,0,0,4841,blue,false,right,99,16,right,blue,265,0
H42419,5,185313.30000000075,1,40,4801,blue,true,right,72,40,right,blue,404,0
H42419,6,188251.19999999925,1,88,4713,blue,true,left,98,88,left,blue,238,0
H42419,7,191023.5,1,54,4659,blue,true,right,6,54,right,blue,375,0
H42419,8,193930.30000000075,0,0,4659,blue,true,left,64,55,right,orange,1565,0
H42419,9,198017.59999999963,0,0,4659,blue,false,right,96,45,right,blue,1037,0
H42419,10,201581,0,0,4659,blue,true,left,28,19,right,orange,2351,0
H42419,11,206452.30000000075,0,0,4659,blue,true,right,95,26,left,orange,478,0
H42419,12,209455,0,0,4659,blue,true,left,90,29,right,orange,877,0
H42419,13,212856.5,0,0,4659,blue,true,left,20,53,right,orange,703,0
H42419,14,216088.59999999963,0,0,4659,blue,true,left,74,56,right,orange,3253,0
H42419,15,221870.59999999963,1,42,4617,blue,true,left,18,42,left,blue,742,0
H42419,16,225139.19999999925,1,91,4526,blue,true,right,11,91,right,blue,216,0
H42419,17,227879.80000000075,0,0,4526,blue,false,right,32,31,right,blue,914,0
H42419,18,231318.19999999925,1,65,4461,blue,true,right,36,65,right,blue,567,0
H42419,19,234411.69999999925,1,40,4421,blue,false,left,40,30,right,orange,1496,0
H42419,20,238440.30000000075,0,0,4421,blue,true,right,29,26,left,orange,429,0
H42419,21,241391.90000000037,1,32,4389,blue,false,right,32,36,left,orange,17,0
H42419,22,243940.90000000037,0,0,4389,blue,true,left,72,81,right,orange,409,0
H42419,23,246874.5,1,95,4294,blue,false,right,95,54,left,orange,399,0
H42419,24,249809.5,1,40,4254,blue,false,left,40,59,right,orange,497,0
H42419,25,252838.80000000075,0,0,4254,blue,false,right,29,24,right,blue,2910,0
H42419,26,258281.5,1,60,4194,blue,false,left,60,51,right,orange,1709,0
H42419,27,262524.5,0,0,4194,blue,false,left,83,65,left,blue,283,0
H42419,28,265334.9000000004,1,98,4096,blue,true,right,78,98,right,blue,66,0
H42419,29,267935,1,56,4040,blue,false,right,56,51,left,orange,345,0
H42419,30,270811.69999999925,1,5,4035,blue,false,left,5,20,right,orange,296,0
H42419,31,273637.80000000075,0,0,4035,blue,false,right,67,2,right,blue,274,0
H42419,32,276439.80000000075,0,0,4035,blue,false,right,85,84,right,blue,247,0
H42419,33,279213.30000000075,1,49,3986,blue,true,right,7,49,right,blue,1038,0
H42419,34,282784.19999999925,1,37,3949,blue,false,right,37,47,left,orange,222,0
H42419,35,285539.5999999996,0,0,3949,blue,false,right,27,91,right,blue,346,0
H42419,36,288415.0999999996,1,44,3905,blue,false,left,44,42,right,orange,434,0
H42419,37,291380.5,0,0,3905,blue,true,left,31,55,right,orange,503,0
H42419,38,294404.5999999996,1,97,3808,blue,false,left,97,70,right,orange,322,0
H42419,39,297259.30000000075,1,14,3794,blue,false,left,14,9,right,orange,166,0
H42419,40,299957.9000000004,1,51,3743,blue,true,left,23,51,left,blue,286,0
H42419,41,302773,0,0,3743,blue,true,right,89,79,left,orange,159,0
H42419,42,305456.0999999996,0,0,3743,blue,true,right,83,86,left,orange,267,0
H42419,43,308251.5999999996,0,0,3743,blue,true,right,40,62,left,orange,172,0
H42419,44,310948,0,0,3743,blue,true,left,36,23,right,orange,188,0
H42419,45,313661.4000000004,1,61,3682,blue,true,right,65,61,right,blue,94,0
H42419,46,316285.5,0,0,3682,blue,true,left,74,67,right,orange,914,0
H42419,47,319733.19999999925,0,0,3682,blue,true,right,73,41,left,orange,534,0
H42419,48,326798.19999999925,0,0,3682,blue,false,right,96,54,right,blue,425,0
H42419,49,329750.69999999925,0,0,3682,blue,true,left,86,88,right,orange,222,0
H42419,50,332500,1,66,3616,blue,true,right,43,66,right,blue,446,0
H42419,51,335473.5,1,79,3537,blue,true,right,72,79,right,blue,62,0
H42419,52,338065.80000000075,0,0,3537,blue,false,right,71,13,right,blue,164,0
H42419,53,340759,1,53,3484,blue,true,right,78,53,right,blue,289,0
H42419,54,343574.19999999925,1,90,3394,blue,true,left,57,90,left,blue,11,0
H42419,55,346116.5999999996,1,3,3391,blue,false,right,3,12,left,orange,46,0
H42419,56,348692,1,64,3327,blue,true,right,2,64,right,blue,109,0
H42419,57,351330.19999999925,1,9,3318,blue,true,right,99,9,right,blue,218,0
H42419,58,354080.69999999925,0,0,3318,blue,true,left,21,42,right,orange,131,0
H42419,59,356735.5999999996,0,0,3318,blue,true,left,83,72,right,orange,296,0
H42419,60,359560.4000000004,1,11,3307,blue,true,left,37,11,left,blue,67,0
H42419,61,362159.5,0,0,3307,blue,false,left,67,81,left,blue,308,0
H42419,62,364989.0999999996,1,14,3293,blue,true,right,12,14,right,blue,167,0
H42419,63,367687.30000000075,0,0,3293,blue,false,right,78,90,right,blue,110,0
H42419,64,370327.80000000075,0,0,3293,blue,false,left,46,53,left,blue,22,0
H42419,65,372872.30000000075,1,30,3263,blue,false,left,30,42,right,orange,159,0
H42419,66,375562.30000000075,0,0,3263,blue,false,right,36,65,right,blue,57,0
H42419,67,378143,0,0,3263,blue,false,left,49,49,left,blue,68,0
H42419,68,380729,1,44,3219,blue,false,left,44,10,right,orange,53,0
H42419,69,383312.69999999925,0,0,3219,blue,false,left,70,64,left,blue,68,0
H42419,70,385903.5999999996,0,0,3219,blue,false,right,68,95,right,blue,60,0
H42419,71,388485,1,38,3181,blue,false,right,38,46,left,orange,31,0
H42419,72,391044.5999999996,0,0,3181,blue,false,left,18,24,left,blue,161,0
H42419,73,393733.19999999925,0,0,3181,blue,false,right,82,78,right,blue,99,0
H42419,74,396359.9000000004,1,59,3122,blue,false,right,59,54,left,orange,66,0
H42419,75,398956.5999999996,1,36,3086,blue,false,right,36,33,left,orange,132,0
H42419,76,401615.69999999925,1,56,3030,blue,true,right,49,56,right,blue,258,0
H42419,77,404404.9000000004,0,0,3030,blue,false,left,26,83,left,blue,949,0
H42419,78,407874.19999999925,0,0,3030,blue,false,right,38,81,right,blue,352,0
H42419,79,410755.0999999996,0,0,3030,blue,false,right,12,3,right,blue,170,0
