Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H45837,1,94941,1,37,4963,blue,true,left,44,37,left,blue,2101,0
H45837,2,99561,0,0,4963,blue,true,right,66,12,left,orange,469,0
H45837,3,102548.59999990463,0,0,4963,blue,true,right,98,9,left,orange,383,0
H45837,4,105451.59999990463,1,20,4943,blue,false,left,20,91,right,orange,532,0
H45837,5,108509,0,0,4943,blue,true,right,28,8,left,orange,528,0
H45837,6,111555.19999980927,0,0,4943,blue,true,left,30,33,right,orange,512,0
H45837,7,114583.19999980927,0,0,4943,blue,true,right,27,24,left,orange,462,0
H45837,8,117565.79999995232,1,58,4885,blue,false,left,58,43,right,orange,535,0
H45837,9,120623.19999980927,1,47,4838,blue,true,left,72,47,left,blue,637,0
H45837,10,123778.69999980927,1,44,4794,blue,false,left,44,44,right,orange,459,0
H45837,11,126760.69999980927,0,0,4794,blue,true,left,69,26,right,orange,392,0
H45837,12,129671.19999980927,0,0,4794,blue,true,right,6,41,left,orange,467,0
H45837,13,132652.29999995232,0,0,4794,blue,true,left,88,34,right,orange,596,0
H45837,14,135764,1,73,4721,blue,false,right,73,18,left,orange,492,0
H45837,15,138774.5,1,25,4696,blue,true,right,60,25,right,blue,537,0
H45837,16,141831.19999980927,0,0,4696,blue,true,left,68,6,right,orange,517,0
H45837,17,144867.19999980927,1,48,4648,blue,false,right,48,39,left,orange,444,0
H45837,18,147836.69999980927,0,0,4648,blue,true,right,35,76,left,orange,531,0
H45837,19,150882.89999985695,0,0,4648,blue,true,right,23,85,left,orange,438,0
H45837,20,153834.89999985695,0,0,4648,blue,true,right,54,22,left,orange,437,0
H45837,21,156790.39999985695,1,66,4582,blue,false,left,66,58,right,orange,450,0
H45837,22,159758.89999985695,1,41,4541,blue,true,right,98,41,right,blue,442,0
H45837,23,162717.19999980927,0,0,4541,blue,true,left,58,80,right,orange,559,0
H45837,24,165792.5,0,0,4541,blue,true,right,32,85,left,orange,455,0
H45837,25,168766,1,83,4458,blue,false,left,83,15,right,orange,583,0
H45837,26,171870.79999995232,0,0,4458,blue,true,right,18,16,left,orange,521,0
H45837,27,174908.89999985695,0,0,4458,blue,true,right,56,99,left,orange,435,0
H45837,28,177861.69999980927,0,0,4458,blue,true,right,23,75,left,orange,400,0
H45837,29,180776.39999985695,0,0,4458,blue,true,left,68,18,right,orange,431,0
H45837,30,183722.79999995232,0,0,4458,blue,true,right,30,16,left,orange,503,0
H45837,31,186740.89999985695,0,0,4458,blue,true,right,86,37,left,orange,385,0
H45837,32,189640.29999995232,0,0,4458,blue,true,left,47,44,right,orange,400,0
H45837,33,192555.5,0,0,4458,blue,true,right,3,91,left,orange,504,0
H45837,34,195576.19999980927,1,60,4398,blue,false,right,60,14,left,orange,419,0
H45837,35,198515.5,0,0,4398,blue,true,left,54,84,right,orange,471,0
H45837,36,201501.39999985695,0,0,4398,blue,true,right,34,23,left,orange,443,0
H45837,37,204459.5,0,0,4398,blue,true,right,96,28,left,orange,400,0
H45837,38,207374.79999995232,1,83,4315,blue,false,right,83,94,left,orange,380,0
H45837,39,210277,0,0,4315,blue,true,right,63,86,left,orange,367,0
H45837,40,213162.69999980927,0,0,4315,blue,true,right,99,53,left,orange,388,0
H45837,41,216068.19999980927,0,0,4315,blue,true,right,29,91,left,orange,395,0
H45837,42,218979,0,0,4315,blue,true,right,88,64,left,orange,361,0
H45837,43,221863.79999995232,0,0,4315,blue,true,right,84,70,left,orange,364,0
H45837,44,224746.89999985695,1,61,4254,blue,false,left,61,88,right,orange,445,0
H45837,45,227712.89999985695,0,0,4254,blue,true,right,61,43,left,orange,339,0
H45837,46,230570.89999985695,0,0,4254,blue,true,left,87,54,right,orange,422,0
H45837,47,233505.5,1,5,4249,blue,false,left,5,90,right,orange,341,0
H45837,48,240368.29999995232,0,0,4249,blue,true,left,71,44,right,orange,1377,0
H45837,49,244258.5,0,0,4249,blue,true,right,42,52,left,orange,447,0
H45837,50,247221,0,0,4249,blue,true,left,39,93,right,orange,375,0
H45837,51,250110.59999990463,0,0,4249,blue,true,left,39,24,right,orange,382,0
H45837,52,253009.19999980927,1,20,4229,blue,false,right,20,10,left,orange,409,0
H45837,53,255935.89999985695,1,85,4144,blue,false,left,85,43,right,orange,390,0
H45837,54,258848.09999990463,0,0,4144,blue,false,left,77,7,left,blue,432,0
H45837,55,261802.19999980927,1,90,4054,blue,true,left,95,90,left,blue,415,0
H45837,56,264739.5,1,7,4047,blue,true,left,56,7,left,blue,439,0
H45837,57,267699.69999980927,0,0,4047,blue,true,left,50,69,right,orange,362,0
H45837,58,270575.59999990463,0,0,4047,blue,true,left,4,83,right,orange,342,0
H45837,59,273436,1,40,4007,blue,false,left,40,8,right,orange,314,0
H45837,60,276267.2999999523,0,0,4007,blue,true,left,47,86,right,orange,398,0
H45837,61,279182.5,0,0,4007,blue,true,left,15,49,right,orange,338,0
H45837,62,282038,0,0,4007,blue,true,left,17,39,right,orange,309,0
H45837,63,284863.5,1,76,3931,blue,false,right,76,97,left,orange,487,0
H45837,64,287872.2999999523,0,0,3931,blue,true,right,73,14,left,orange,376,0
H45837,65,290766.69999980927,0,0,3931,blue,true,left,67,29,right,orange,470,0
H45837,66,293752.39999985695,0,0,3931,blue,true,right,48,39,left,orange,456,0
H45837,67,296728.09999990463,0,0,3931,blue,true,right,30,99,left,orange,350,0
H45837,68,299592.59999990463,1,13,3918,blue,false,left,13,20,right,orange,423,0
H45837,69,302532.2999999523,0,0,3918,blue,true,left,66,59,right,orange,454,0
H45837,70,305499.59999990463,0,0,3918,blue,true,left,20,60,right,orange,395,0
H45837,71,308409.89999985695,0,0,3918,blue,true,right,41,25,left,orange,424,0
H45837,72,311349.59999990463,1,76,3842,blue,false,right,76,70,left,orange,388,0
H45837,73,314254.5,1,73,3769,blue,false,left,73,18,right,orange,381,0
H45837,74,317152.2999999523,0,0,3769,blue,false,left,41,80,left,blue,408,0
H45837,75,320079.09999990463,1,76,3693,blue,true,left,25,76,left,blue,360,0
H45837,76,322958.89999985695,0,0,3693,blue,false,left,34,52,left,blue,360,0
H45837,77,325836.89999985695,0,0,3693,blue,false,right,30,60,right,blue,643,0
H45837,78,328999.5,0,0,3693,blue,false,left,91,36,left,blue,520,0
H45837,79,332033.59999990463,0,0,3693,blue,false,left,70,59,left,blue,433,0
H45837,80,334981.39999985695,1,47,3646,blue,true,left,64,47,left,blue,635,0
H45837,81,338137.69999980927,0,0,3646,blue,false,left,28,44,left,blue,445,0
H45837,82,341099,0,0,3646,blue,false,left,2,80,left,blue,393,0
H45837,83,344009.59999990463,0,0,3646,blue,false,left,20,39,left,blue,382,0
H45837,84,346911.09999990463,0,0,3646,blue,false,left,32,61,left,blue,414,0
H45837,85,349838.09999990463,0,0,3646,blue,false,left,90,61,left,blue,409,0
H45837,86,352763.39999985695,1,70,3576,blue,true,right,62,70,right,blue,417,0
H45837,87,355701.69999980927,0,0,3576,blue,false,right,17,33,right,blue,397,0
H45837,88,358615.5,0,0,3576,blue,false,right,74,17,right,blue,346,0
H45837,89,361479.19999980927,0,0,3576,blue,false,left,2,85,left,blue,382,0
H45837,90,364378.5,0,0,3576,blue,false,right,39,76,right,blue,299,0
H45837,91,367191.7999999523,0,0,3576,blue,false,right,70,20,right,blue,378,0
H45837,92,370085.69999980927,1,69,3507,blue,true,left,24,69,left,blue,413,0
H45837,93,373019.19999980927,1,52,3455,blue,true,left,59,52,left,blue,502,0
H45837,94,380043.7999999523,1,15,3440,blue,false,left,15,43,right,orange,710,0
H45837,95,383272,1,34,3406,blue,true,left,50,34,left,blue,520,0
H45837,96,386314.69999980927,1,43,3363,blue,false,right,43,48,left,orange,550,0
H45837,97,389385.69999980927,1,35,3328,blue,true,left,14,35,left,blue,554,0
H45837,98,392458.09999990463,0,0,3328,blue,true,left,12,42,right,orange,450,0
H45837,99,395424,0,0,3328,blue,true,right,40,44,left,orange,465,0
H45837,100,398401.59999990463,0,0,3328,blue,true,left,88,50,right,orange,397,0
H45837,101,401315.39999985695,0,0,3328,blue,true,left,51,19,right,orange,394,0
H45837,102,404227.7999999523,0,0,3328,blue,true,left,44,59,right,orange,410,0
H45837,103,407153.2999999523,1,9,3319,blue,true,left,23,9,left,blue,433,0
H45837,104,410108.69999980927,0,0,3319,blue,true,right,23,76,left,orange,896,0
H45837,105,413521.7999999523,0,0,3319,blue,true,left,94,47,right,orange,432,0
H45837,106,416470.69999980927,1,67,3252,blue,false,left,67,56,right,orange,421,0
H45837,107,419410.89999985695,0,0,3252,blue,true,right,50,16,left,orange,706,0
H45837,108,422632.39999985695,0,0,3252,blue,true,right,83,7,left,orange,386,0
H45837,109,425533.2999999523,0,0,3252,blue,true,right,86,41,left,orange,551,0
H45837,110,428600.7999999523,0,0,3252,blue,true,left,61,37,right,orange,647,0
H45837,111,431765.69999980927,1,82,3170,blue,false,right,82,57,left,orange,406,0
H45837,112,434692.5,1,68,3102,blue,false,left,68,28,right,orange,936,0
H45837,113,438147.59999990463,0,0,3102,blue,false,left,65,76,left,blue,451,0
H45837,114,441116,0,0,3102,blue,false,right,25,19,right,blue,516,0
H45837,115,444148,0,0,3102,blue,false,right,67,68,right,blue,577,0
H45837,116,447241.7999999523,0,0,3102,blue,false,left,82,68,left,blue,449,0
H45837,117,450205.5,0,0,3102,blue,false,left,88,19,left,blue,414,0
H45837,118,453132.19999980927,1,11,3091,blue,true,left,55,11,left,blue,392,0
H45837,119,456043.7999999523,1,36,3055,blue,true,right,74,36,right,blue,454,0
H45837,120,459020.7999999523,1,18,3037,blue,false,right,18,64,left,orange,778,0
H45837,121,462319.09999990463,0,0,3037,blue,false,left,15,3,left,blue,490,0
H45837,122,465323.89999985695,0,0,3037,blue,false,left,91,76,left,blue,688,0
H45837,123,468531,0,0,3037,blue,false,right,66,92,right,blue,740,0
H45837,124,471790.69999980927,0,0,3037,blue,false,right,67,14,right,blue,1499,0
H45837,125,475806.19999980927,1,77,2960,blue,true,left,11,77,left,blue,938,0
H45837,126,479266,0,0,2960,blue,false,left,36,20,left,blue,460,0
H45837,127,482242.19999980927,0,0,2960,blue,false,right,44,61,right,blue,613,0
H45837,128,485373.09999990463,0,0,2960,blue,false,right,4,34,right,blue,1027,0
H45837,129,488916.39999985695,0,0,2960,blue,false,right,86,63,right,blue,656,0
H45837,130,492087.89999985695,0,0,2960,blue,false,right,99,43,right,blue,557,0
H45837,131,495159.5,1,56,2904,blue,true,right,95,56,right,blue,450,0
H45837,132,498130.89999985695,0,0,2904,blue,false,left,89,63,left,blue,1768,0
H45837,133,502412.39999985695,1,80,2824,blue,true,left,88,80,left,blue,926,0
H45837,134,505861.09999990463,0,0,2824,blue,false,right,5,10,right,blue,1749,0
H45837,135,510124.19999980927,1,80,2744,blue,true,left,35,80,left,blue,883,0
H45837,136,513523.89999985695,0,0,2744,blue,true,right,8,57,left,orange,923,0
H45837,137,516963.69999980927,0,0,2744,blue,true,left,78,47,right,orange,477,0
H45837,138,519961.19999980927,0,0,2744,blue,true,left,5,99,right,orange,430,0
H45837,139,522908.2999999523,0,0,2744,blue,true,left,62,67,right,orange,616,0
H45837,140,526038.5999999046,1,95,2649,blue,false,left,95,27,right,orange,839,0
