Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H49771,1,425283,1,10,4990,blue,true,left,23,10,left,blue,857,0
H49771,2,428686.39999997616,0,0,4990,blue,true,left,45,97,right,orange,1448,0
H49771,3,432680.2999999523,1,62,4928,blue,true,right,54,62,right,blue,1029,0
H49771,4,436253.7999999523,1,99,4829,blue,false,left,99,16,right,orange,716,0
H49771,5,439515.89999997616,1,40,4789,blue,true,right,72,40,right,blue,771,0
H49771,6,442843.5,0,0,4789,blue,true,right,98,88,left,orange,1683,0
H49771,7,447057.7999999523,0,0,4789,blue,true,right,6,54,left,orange,510,0
H49771,8,450099,1,55,4734,blue,true,left,64,55,left,blue,1723,0
H49771,9,454370.39999997616,0,0,4734,blue,false,right,96,45,right,blue,975,0
H49771,10,457877.6999999285,1,19,4715,blue,true,right,28,19,right,blue,810,0
H49771,11,461220.5,1,26,4689,blue,true,right,95,26,right,blue,851,0
H49771,12,464618.39999997616,1,29,4660,blue,true,right,90,29,right,blue,967,0
H49771,13,468136.1999999285,0,0,4660,blue,true,right,20,53,left,orange,637,0
H49771,14,471315.60000002384,0,0,4660,blue,true,left,74,56,right,orange,629,0
H49771,15,474489.89999997616,0,0,4660,blue,true,left,18,42,right,orange,712,0
H49771,16,477745.39999997616,0,0,4660,blue,true,left,11,91,right,orange,605,0
H49771,17,480889.39999997616,1,32,4628,blue,false,right,32,31,left,orange,874,0
H49771,18,484329.60000002384,0,0,4628,blue,true,left,36,65,right,orange,376,0
H49771,19,487246.39999997616,1,40,4588,blue,false,right,40,30,left,orange,717,0
H49771,20,490504.7999999523,1,26,4562,blue,true,right,29,26,right,blue,1205,0
H49771,21,494253.1999999285,1,32,4530,blue,false,right,32,36,left,orange,745,0
H49771,22,497536.1999999285,0,0,4530,blue,true,left,72,81,right,orange,1084,0
H49771,23,501158.1999999285,0,0,4530,blue,false,left,95,54,left,blue,1506,0
H49771,24,505197.5,1,40,4490,blue,false,right,40,59,left,orange,1420,0
H49771,25,509170.10000002384,0,0,4490,blue,false,right,29,24,right,blue,758,0
H49771,26,512469.6999999285,0,0,4490,blue,false,left,60,51,left,blue,1058,0
H49771,27,516064.2999999523,0,0,4490,blue,false,right,83,65,right,blue,943,0
H49771,28,519537,1,98,4392,blue,true,right,78,98,right,blue,1247,0
H49771,29,523332.10000002384,0,0,4392,blue,false,left,56,51,left,blue,1228,0
H49771,30,527103.7999999523,1,5,4387,blue,false,right,5,20,left,orange,1132,0
H49771,31,530791.5,0,0,4387,blue,false,left,67,2,left,blue,978,0
H49771,32,534309.3999999762,0,0,4387,blue,false,right,85,84,right,blue,954,0
H49771,33,537809.1999999285,0,0,4387,blue,true,right,7,49,left,orange,881,0
H49771,34,541232.2999999523,1,37,4350,blue,false,left,37,47,right,orange,1564,0
H49771,35,545322.1000000238,1,27,4323,blue,false,left,27,91,right,orange,1126,0
H49771,36,549001.6999999285,0,0,4323,blue,false,left,44,42,left,blue,1259,0
H49771,37,552801.5,0,0,4323,blue,true,left,31,55,right,orange,1538,0
H49771,38,556866.7999999523,0,0,4323,blue,false,right,97,70,right,blue,1088,0
H49771,39,560496.5,0,0,4323,blue,false,right,14,9,right,blue,718,0
H49771,40,563747.1999999285,0,0,4323,blue,true,right,23,51,left,orange,1372,0
H49771,41,567651.6000000238,1,79,4244,blue,true,right,89,79,right,blue,1532,0
H49771,42,571732.1000000238,0,0,4244,blue,true,right,83,86,left,orange,1734,0
H49771,43,576003.3999999762,0,0,4244,blue,true,right,40,62,left,orange,1582,0
H49771,44,580133.6000000238,0,0,4244,blue,true,left,36,23,right,orange,1486,0
H49771,45,584163.5,0,0,4244,blue,true,left,65,61,right,orange,1508,0
H49771,46,588205.6999999285,1,67,4177,blue,true,left,74,67,left,blue,1393,0
H49771,47,592143.6999999285,1,41,4136,blue,true,left,73,41,left,blue,1691,0
H49771,48,600397.6999999285,0,0,4136,blue,false,right,96,54,right,blue,1823,0
H49771,49,604759.1999999285,0,0,4136,blue,true,right,86,88,left,orange,1554,0
H49771,50,608846.8999999762,0,0,4136,blue,true,left,43,66,right,orange,1436,0
H49771,51,612819.1000000238,0,0,4136,blue,true,left,72,79,right,orange,790,0
H49771,52,616142.5,0,0,4136,blue,false,right,71,13,right,blue,1165,0
H49771,53,619849.1000000238,1,53,4083,blue,true,right,78,53,right,blue,1107,0
H49771,54,623505.8999999762,0,0,4083,blue,true,left,57,90,right,orange,864,0
H49771,55,626916.1999999285,1,3,4080,blue,false,left,3,12,right,orange,615,0
H49771,56,630081,0,0,4080,blue,true,left,2,64,right,orange,720,0
H49771,57,633339.5,1,9,4071,blue,true,left,99,9,left,blue,1372,0
H49771,58,637251.7999999523,0,0,4071,blue,true,left,21,42,right,orange,1190,0
H49771,59,640987.3999999762,1,72,3999,blue,true,right,83,72,right,blue,1542,0
H49771,60,645076,1,11,3988,blue,true,left,37,11,left,blue,1077,0
H49771,61,648695.5,1,67,3921,blue,false,right,67,81,left,orange,1374,0
H49771,62,652609.3999999762,0,0,3921,blue,true,right,12,14,left,orange,1703,0
H49771,63,656840.1000000238,1,78,3843,blue,false,left,78,90,right,orange,1394,0
H49771,64,660770.2999999523,1,46,3797,blue,false,right,46,53,left,orange,1455,0
H49771,65,664775.6999999285,0,0,3797,blue,false,left,30,42,left,blue,1784,0
H49771,66,669098.5,0,0,3797,blue,false,right,36,65,right,blue,471,0
H49771,67,672107.3999999762,0,0,3797,blue,false,right,49,49,right,blue,655,0
H49771,68,675297.1000000238,0,0,3797,blue,false,right,44,10,right,blue,733,0
H49771,69,678558.1999999285,0,0,3797,blue,false,right,70,64,right,blue,414,0
H49771,70,681515.3999999762,0,0,3797,blue,false,left,68,95,left,blue,735,0
H49771,71,684784.7999999523,0,0,3797,blue,false,right,38,46,right,blue,596,0
H49771,72,687912.7999999523,0,0,3797,blue,false,left,18,24,left,blue,710,0
H49771,73,691163.6000000238,0,0,3797,blue,false,right,82,78,right,blue,689,0
H49771,74,694387.3999999762,0,0,3797,blue,false,right,59,54,right,blue,817,0
H49771,75,697733.6000000238,0,0,3797,blue,false,right,36,33,right,blue,667,0
H49771,76,700936.6000000238,1,56,3741,blue,true,right,49,56,right,blue,490,0
H49771,77,703978.2999999523,1,26,3715,blue,false,right,26,83,left,orange,476,0
H49771,78,707009.6999999285,1,38,3677,blue,false,right,38,81,left,orange,514,0
H49771,79,710068.1000000238,0,0,3677,blue,false,left,12,3,left,blue,573,0
H49771,80,713176.6999999285,0,0,3677,blue,false,right,62,38,right,blue,478,0
H49771,81,716192.1999999285,0,0,3677,blue,false,left,43,50,left,blue,512,0
H49771,82,719238.8999999762,0,0,3677,blue,false,left,50,47,left,blue,588,0
H49771,83,722368.1999999285,1,35,3642,blue,true,left,41,35,left,blue,675,0
H49771,84,725577.1000000238,1,9,3633,blue,false,left,9,62,right,orange,487,0
H49771,85,728591.7999999523,1,60,3573,blue,false,left,60,58,right,orange,945,0
H49771,86,732082.2999999523,0,0,3573,blue,false,left,88,31,left,blue,612,0
H49771,87,735232.5,0,0,3573,blue,false,left,56,44,left,blue,570,0
H49771,88,738341.3999999762,1,15,3558,blue,true,left,31,15,left,blue,501,0
H49771,89,741392.1000000238,1,90,3468,blue,false,left,90,31,right,orange,1211,0
H49771,90,745159.6000000238,1,80,3388,blue,false,right,80,76,left,orange,377,0
H49771,91,748083,0,0,3388,blue,false,left,78,4,left,blue,418,0
H49771,92,751045,0,0,3388,blue,false,left,60,28,left,blue,734,0
H49771,93,754320.1999999285,0,0,3388,blue,true,left,56,99,right,orange,1068,0
H49771,94,761929.2999999523,1,31,3357,blue,false,left,31,45,right,orange,927,0
H49771,95,765413.1000000238,0,0,3357,blue,false,right,55,16,right,blue,1810,0
H49771,96,769761.1999999285,0,0,3357,blue,true,left,12,89,right,orange,1106,0
H49771,97,773411.5,0,0,3357,blue,false,left,49,4,left,blue,618,0
H49771,98,776578.5,0,0,3357,blue,false,left,69,12,left,blue,585,0
H49771,99,779699.3999999762,1,26,3331,blue,true,right,49,26,right,blue,911,0
H49771,100,783159.5,0,0,3331,blue,false,right,75,76,right,blue,712,0
H49771,101,786409.5,1,22,3309,blue,false,right,22,90,left,orange,790,0
H49771,102,789740.3999999762,1,23,3286,blue,true,right,26,23,right,blue,884,0
H49771,103,793157.5,1,11,3275,blue,false,left,11,68,right,orange,840,0
H49771,104,796532.3999999762,1,82,3193,blue,true,right,71,82,right,blue,1027,0
H49771,105,800096.6999999285,0,0,3193,blue,false,left,86,95,left,blue,644,0
H49771,106,803280.6999999285,0,0,3193,blue,false,right,79,88,right,blue,591,0
H49771,107,806404.3999999762,0,0,3193,blue,false,right,75,40,right,blue,686,0
H49771,108,809620.7999999523,0,0,3193,blue,false,right,11,94,right,blue,537,0
H49771,109,812687.5,0,0,3193,blue,true,right,53,44,left,orange,107,0
H49771,110,815330.1999999285,1,85,3108,blue,false,left,85,17,right,orange,570,0
H49771,111,818438.1999999285,1,32,3076,blue,true,right,85,32,right,blue,628,0
H49771,112,821612.7999999523,1,38,3038,blue,false,left,38,68,right,orange,820,0
H49771,113,824969.7999999523,1,28,3010,blue,false,left,28,93,right,orange,748,0
H49771,114,828261.2999999523,1,13,2997,blue,false,right,13,95,left,orange,546,0
H49771,115,831352.6999999285,1,69,2928,blue,false,right,69,60,left,orange,943,0
H49771,116,834827.5,0,0,2928,blue,true,left,56,95,right,orange,573,0
H49771,117,837934.7999999523,1,2,2926,blue,false,left,2,41,right,orange,643,0
H49771,118,841119.6000000238,0,0,2926,blue,false,right,42,5,right,blue,415,0
H49771,119,844067.8999999762,1,44,2882,blue,false,left,44,30,right,orange,254,0
H49771,120,846869.1999999285,1,79,2803,blue,false,left,79,4,right,orange,344,0
H49771,121,849762.3999999762,0,0,2803,blue,false,left,83,87,left,blue,126,0
H49771,122,852428.3999999762,1,59,2744,blue,false,right,59,44,left,orange,303,0
H49771,123,855270.2999999523,1,10,2734,blue,true,left,15,10,left,blue,464,0
H49771,124,858294.6999999285,0,0,2734,blue,false,right,60,15,right,blue,447,0
H49771,125,861269.1000000238,1,73,2661,blue,false,right,73,25,left,orange,292,0
H49771,126,864102.2999999523,1,43,2618,blue,false,left,43,23,right,orange,404,0
H49771,127,867039.1999999285,0,0,2618,blue,false,right,22,87,right,blue,30,0
H49771,128,869614.6000000238,1,77,2541,blue,true,right,27,77,right,blue,996,0
H49771,129,873162.2999999523,0,0,2541,blue,false,right,99,35,right,blue,888,0
H49771,130,876590.6999999285,0,0,2541,blue,true,left,49,39,right,orange,786,0
H49771,131,879919.1000000238,0,0,2541,blue,false,left,83,60,left,blue,515,0
H49771,132,882979.1999999285,0,0,2541,blue,true,left,61,54,right,orange,727,0
H49771,133,886236.6000000238,1,82,2459,blue,false,right,82,34,left,orange,853,0
H49771,134,889630.1000000238,0,0,2459,blue,false,left,96,86,left,blue,1514,0
H49771,135,893683.1000000238,0,0,2459,blue,false,left,65,27,left,blue,646,0
H49771,136,896866.5,1,63,2396,blue,false,left,63,93,right,orange,555,0
H49771,137,899972.5,0,0,2396,blue,false,left,65,40,left,blue,585,0
H49771,138,903089.3999999762,1,7,2389,blue,false,right,7,69,left,orange,657,0
H49771,139,906297.2999999523,1,28,2361,blue,true,left,94,28,left,blue,509,0
H49771,140,909370.7999999523,0,0,2361,blue,false,right,90,4,right,blue,419,0
