Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H49179,1,108038.90000000596,1,37,4963,blue,true,left,44,37,left,blue,2191,0
H49179,2,112774.09999999404,1,12,4951,blue,true,right,66,12,right,blue,467,0
H49179,3,115800.30000001192,0,0,4951,blue,true,left,98,9,right,orange,430,0
H49179,4,118762.30000001192,1,20,4931,blue,false,left,20,91,right,orange,668,0
H49179,5,121987.40000000596,1,8,4923,blue,true,right,28,8,right,blue,395,0
H49179,6,124940.20000001788,0,0,4923,blue,true,right,30,33,left,orange,180,0
H49179,7,127665.40000000596,0,0,4923,blue,true,left,27,24,right,orange,217,0
H49179,8,130416.30000001192,0,0,4923,blue,false,right,58,43,right,blue,499,0
H49179,9,133448.59999999404,1,47,4876,blue,true,left,72,47,left,blue,284,0
H49179,10,136273.20000001788,1,44,4832,blue,false,left,44,44,right,orange,387,0
H49179,11,139203.70000001788,1,26,4806,blue,true,left,69,26,left,blue,162,0
H49179,12,141910.20000001788,1,41,4765,blue,true,right,6,41,right,blue,5,0
H49179,13,144471.20000001788,0,0,4765,blue,true,right,88,34,left,orange,384,0
H49179,14,147392.09999999404,1,73,4692,blue,false,right,73,18,left,orange,603,0
H49179,15,150549.20000001788,0,0,4692,blue,true,left,60,25,right,orange,44,0
H49179,16,153147.80000001192,0,0,4692,blue,true,right,68,6,left,orange,426,0
H49179,17,156113.90000000596,0,0,4692,blue,false,right,48,39,right,blue,368,0
H49179,18,159026.70000001788,0,0,4692,blue,true,right,35,76,left,orange,353,0
H49179,19,161915,1,85,4607,blue,true,right,23,85,right,blue,579,0
H49179,20,165029.80000001192,0,0,4607,blue,true,left,54,22,right,orange,451,0
H49179,21,168029.90000000596,0,0,4607,blue,false,left,66,58,left,blue,394,0
H49179,22,170959,0,0,4607,blue,true,right,98,41,left,orange,378,0
H49179,23,173873.90000000596,0,0,4607,blue,true,right,58,80,left,orange,455,0
H49179,24,176874.70000001788,0,0,4607,blue,true,right,32,85,left,orange,258,0
H49179,25,179661.70000001788,0,0,4607,blue,false,left,83,15,left,blue,1247,0
H49179,26,183459.70000001788,0,0,4607,blue,true,left,18,16,right,orange,611,0
H49179,27,186604.40000000596,0,0,4607,blue,true,right,56,99,left,orange,325,0
H49179,28,189472.70000001788,1,75,4532,blue,true,left,23,75,left,blue,282,0
H49179,29,192300.80000001192,1,18,4514,blue,true,left,68,18,left,blue,445,0
H49179,30,195289.40000000596,0,0,4514,blue,true,right,30,16,left,orange,403,0
H49179,31,198231.20000001788,0,0,4514,blue,true,right,86,37,left,orange,622,0
H49179,32,201399,0,0,4514,blue,true,right,47,44,left,orange,358,0
H49179,33,204292.70000001788,1,91,4423,blue,true,right,3,91,right,blue,293,0
H49179,34,207137.5,1,60,4363,blue,false,left,60,14,right,orange,1326,0
H49179,35,211018.90000000596,0,0,4363,blue,true,right,54,84,left,orange,2984,0
H49179,36,216543.90000000596,0,0,4363,blue,true,left,34,23,right,orange,417,0
H49179,37,219502.70000001788,0,0,4363,blue,true,right,96,28,left,orange,303,0
H49179,38,222337.20000001788,1,83,4280,blue,false,right,83,94,left,orange,560,0
H49179,39,225439.40000000596,1,86,4194,blue,true,left,63,86,left,blue,290,0
H49179,40,228273.70000001788,0,0,4194,blue,true,right,99,53,left,orange,412,0
H49179,41,231234.70000001788,0,0,4194,blue,true,left,29,91,right,orange,571,0
H49179,42,234335.5,0,0,4194,blue,true,left,88,64,right,orange,488,0
H49179,43,237373.70000001788,0,0,4194,blue,true,left,84,70,right,orange,429,0
H49179,44,240346.59999999404,1,61,4133,blue,false,right,61,88,left,orange,361,0
H49179,45,243258.5,0,0,4133,blue,true,left,61,43,right,orange,346,0
H49179,46,246152.40000000596,1,54,4079,blue,true,left,87,54,left,blue,258,0
H49179,47,248965,1,5,4074,blue,false,right,5,90,left,orange,403,0
H49179,48,255930.90000000596,0,0,4074,blue,true,right,71,44,left,orange,804,0
H49179,49,259285.40000000596,0,0,4074,blue,true,left,42,52,right,orange,352,0
H49179,50,262183.2000000179,0,0,4074,blue,true,left,39,93,right,orange,409,0
H49179,51,265130.8000000119,1,24,4050,blue,true,right,39,24,right,blue,376,0
H49179,52,268053.40000000596,1,20,4030,blue,false,left,20,10,right,orange,408,0
H49179,53,271006.90000000596,1,85,3945,blue,false,left,85,43,right,orange,394,0
H49179,54,273949.90000000596,1,77,3868,blue,false,right,77,7,left,orange,324,0
H49179,55,276840.2000000179,1,90,3778,blue,true,left,95,90,left,blue,399,0
H49179,56,279792.90000000596,0,0,3778,blue,true,right,56,7,left,orange,401,0
H49179,57,282743.40000000596,0,0,3778,blue,true,right,50,69,left,orange,395,0
H49179,58,285668.5,0,0,3778,blue,true,left,4,83,right,orange,357,0
H49179,59,288557.2000000179,1,40,3738,blue,false,left,40,8,right,orange,703,0
H49179,60,291807.8000000119,0,0,3738,blue,true,right,47,86,left,orange,296,0
H49179,61,294633.3000000119,0,0,3738,blue,true,left,15,49,right,orange,444,0
H49179,62,297606,0,0,3738,blue,true,right,17,39,left,orange,503,0
H49179,63,300667.3000000119,1,76,3662,blue,false,left,76,97,right,orange,418,0
H49179,64,303632.90000000596,0,0,3662,blue,true,left,73,14,right,orange,423,0
H49179,65,306601.3000000119,0,0,3662,blue,true,right,67,29,left,orange,472,0
H49179,66,309623.5,0,0,3662,blue,true,right,48,39,left,orange,440,0
H49179,67,312603.09999999404,0,0,3662,blue,true,left,30,99,right,orange,350,0
H49179,68,315495.8000000119,1,13,3649,blue,false,right,13,20,left,orange,343,0
H49179,69,318400.59999999404,1,59,3590,blue,true,left,66,59,left,blue,150,0
H49179,70,321106.5,0,0,3590,blue,true,right,20,60,left,orange,444,0
H49179,71,324094.40000000596,0,0,3590,blue,true,right,41,25,left,orange,560,0
H49179,72,327199.8000000119,1,76,3514,blue,false,right,76,70,left,orange,321,0
H49179,73,330070.59999999404,1,73,3441,blue,false,left,73,18,right,orange,429,0
H49179,74,333046.40000000596,1,41,3400,blue,false,left,41,80,right,orange,414,0
H49179,75,336015.3000000119,0,0,3400,blue,true,left,25,76,right,orange,391,0
H49179,76,338943.3000000119,1,34,3366,blue,false,left,34,52,right,orange,446,0
H49179,77,341940,0,0,3366,blue,false,left,30,60,left,blue,345,0
H49179,78,344815.59999999404,0,0,3366,blue,false,left,91,36,left,blue,328,0
H49179,79,347679.09999999404,0,0,3366,blue,false,right,70,59,right,blue,333,0
H49179,80,350547.59999999404,1,47,3319,blue,true,right,64,47,right,blue,399,0
H49179,81,353489.3000000119,0,0,3319,blue,false,right,28,44,right,blue,360,0
H49179,82,356388,1,2,3317,blue,false,right,2,80,left,orange,257,0
H49179,83,359189.5,0,0,3317,blue,false,left,20,39,left,blue,566,0
H49179,84,362287.90000000596,0,0,3317,blue,false,right,32,61,right,blue,354,0
H49179,85,365188.8000000119,0,0,3317,blue,false,right,90,61,right,blue,411,0
H49179,86,368137.8000000119,0,0,3317,blue,true,left,62,70,right,orange,442,0
H49179,87,371128.40000000596,0,0,3317,blue,false,right,17,33,right,blue,515,0
H49179,88,374184.59999999404,0,0,3317,blue,false,right,74,17,right,blue,387,0
H49179,89,377119.3000000119,0,0,3317,blue,false,right,2,85,right,blue,412,0
H49179,90,380078.59999999404,1,39,3278,blue,false,right,39,76,left,orange,374,0
H49179,91,383003.3000000119,0,0,3278,blue,false,right,70,20,right,blue,373,0
H49179,92,385925.8000000119,0,0,3278,blue,true,left,24,69,right,orange,402,0
H49179,93,388876.59999999404,1,52,3226,blue,true,left,59,52,left,blue,303,0
H49179,94,395722.40000000596,1,15,3211,blue,false,right,15,43,left,orange,677,0
H49179,95,398945.59999999404,1,34,3177,blue,true,left,50,34,left,blue,1155,0
H49179,96,402648.2000000179,1,43,3134,blue,false,right,43,48,left,orange,427,0
H49179,97,405620,0,0,3134,blue,true,right,14,35,left,orange,363,0
H49179,98,408519.90000000596,0,0,3134,blue,true,left,12,42,right,orange,391,0
H49179,99,411454.5,0,0,3134,blue,true,right,40,44,left,orange,421,0
H49179,100,414408.09999999404,0,0,3134,blue,true,left,88,50,right,orange,507,0
H49179,101,417446.40000000596,0,0,3134,blue,true,right,51,19,left,orange,515,0
H49179,102,420513.2000000179,0,0,3134,blue,true,right,44,59,left,orange,383,0
H49179,103,423427.90000000596,1,9,3125,blue,true,right,23,9,right,blue,366,0
H49179,104,426337.40000000596,1,76,3049,blue,true,right,23,76,right,blue,388,0
H49179,105,429289.09999999404,0,0,3049,blue,true,left,94,47,right,orange,551,0
H49179,106,432363,1,67,2982,blue,false,right,67,56,left,orange,370,0
H49179,107,435276.7000000179,0,0,2982,blue,true,left,50,16,right,orange,400,0
H49179,108,438234.5,0,0,2982,blue,true,left,83,7,right,orange,360,0
H49179,109,441134.5,0,0,2982,blue,true,right,86,41,left,orange,457,0
H49179,110,444146.3000000119,0,0,2982,blue,true,right,61,37,left,orange,412,0
H49179,111,447101.8000000119,1,82,2900,blue,false,right,82,57,left,orange,456,0
H49179,112,450112.59999999404,1,68,2832,blue,false,left,68,28,right,orange,404,0
H49179,113,453071,1,65,2767,blue,false,right,65,76,left,orange,455,0
H49179,114,456075.40000000596,0,0,2767,blue,false,left,25,19,left,blue,286,0
H49179,115,458897.59999999404,1,67,2700,blue,false,right,67,68,left,orange,2637,0
H49179,116,464075.5,1,82,2618,blue,false,left,82,68,right,orange,1587,0
H49179,117,468210.3000000119,0,0,2618,blue,false,right,88,19,right,blue,651,0
H49179,118,471403.5,1,11,2607,blue,true,right,55,11,right,blue,519,0
H49179,119,474474.09999999404,1,36,2571,blue,true,left,74,36,left,blue,476,0
H49179,120,477492.5,1,18,2553,blue,false,left,18,64,right,orange,503,0
H49179,121,480553.90000000596,0,0,2553,blue,false,left,15,3,left,blue,452,0
H49179,122,483543.8000000119,0,0,2553,blue,false,right,91,76,right,blue,414,0
H49179,123,486485.5,0,0,2553,blue,false,right,66,92,right,blue,542,0
H49179,124,489564.59999999404,0,0,2553,blue,false,left,67,14,left,blue,610,0
H49179,125,492723.90000000596,1,77,2476,blue,true,right,11,77,right,blue,346,0
H49179,126,495617.59999999404,0,0,2476,blue,false,left,36,20,left,blue,437,0
H49179,127,498599.5,0,0,2476,blue,false,left,44,61,left,blue,376,0
H49179,128,501535.90000000596,0,0,2476,blue,false,right,4,34,right,blue,405,0
H49179,129,504473.5,0,0,2476,blue,false,right,86,63,right,blue,425,0
H49179,130,507456.2000000179,0,0,2476,blue,false,right,99,43,right,blue,486,0
H49179,131,510478.90000000596,1,56,2420,blue,true,right,95,56,right,blue,412,0
H49179,132,513432.2000000179,0,0,2420,blue,false,right,89,63,right,blue,390,0
