Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H47537,1,119307,0,0,5000,blue,true,right,44,37,left,orange,3394,0
H47537,2,125230,1,12,4988,blue,true,right,66,12,right,blue,2911,0
H47537,3,130666,1,9,4979,blue,true,left,98,9,left,blue,955,0
H47537,4,134148,1,20,4959,blue,false,left,20,91,right,orange,1173,0
H47537,5,137849,0,0,4959,blue,true,right,28,8,left,orange,1064,0
H47537,6,141435,0,0,4959,blue,true,left,30,33,right,orange,693,0
H47537,7,144653,0,0,4959,blue,true,left,27,24,right,orange,658,0
H47537,8,147839,1,58,4901,blue,false,right,58,43,left,orange,793,0
H47537,9,151161,0,0,4901,blue,true,right,72,47,left,orange,1087,0
H47537,10,154771.00000000003,1,44,4857,blue,false,left,44,44,right,orange,581,0
H47537,11,157879,1,26,4831,blue,true,right,69,26,right,blue,682,0
H47537,12,161089,0,0,4831,blue,true,right,6,41,left,orange,448,0
H47537,13,164060,0,0,4831,blue,true,left,88,34,right,orange,759,0
H47537,14,167342,1,73,4758,blue,false,left,73,18,right,orange,1066,0
H47537,15,170935,0,0,4758,blue,true,left,60,25,right,orange,641,0
H47537,16,174098,0,0,4758,blue,true,right,68,6,left,orange,694,0
H47537,17,177315,1,48,4710,blue,false,left,48,39,right,orange,646,0
H47537,18,180492,0,0,4710,blue,true,right,35,76,left,orange,516,0
H47537,19,183538,0,0,4710,blue,true,left,23,85,right,orange,463,0
H47537,20,186526,0,0,4710,blue,true,right,54,22,left,orange,458,0
H47537,21,189509,1,66,4644,blue,false,left,66,58,right,orange,444,0
H47537,22,192485,0,0,4644,blue,true,right,98,41,left,orange,508,0
H47537,23,195515.00000000003,0,0,4644,blue,true,right,58,80,left,orange,670,0
H47537,24,198709,0,0,4644,blue,true,left,32,85,right,orange,499,0
H47537,25,201730.00000000003,1,83,4561,blue,false,right,83,15,left,orange,597,0
H47537,26,204857,0,0,4561,blue,true,left,18,16,right,orange,423,0
H47537,27,207810,0,0,4561,blue,true,left,56,99,right,orange,542,0
H47537,28,210879,0,0,4561,blue,true,left,23,75,right,orange,506,0
H47537,29,213910,0,0,4561,blue,true,right,68,18,left,orange,521,0
H47537,30,216955,0,0,4561,blue,true,right,30,16,left,orange,437,0
H47537,31,219918,0,0,4561,blue,true,left,86,37,right,orange,419,0
H47537,32,222860,0,0,4561,blue,true,right,47,44,left,orange,588,0
H47537,33,225979,0,0,4561,blue,true,right,3,91,left,orange,437,0
H47537,34,228939,1,60,4501,blue,false,right,60,14,left,orange,461,0
H47537,35,231932.00000000003,0,0,4501,blue,true,left,54,84,right,orange,428,0
H47537,36,234887,0,0,4501,blue,true,right,34,23,left,orange,401,0
H47537,37,237817,0,0,4501,blue,true,right,96,28,left,orange,424,0
H47537,38,240764,1,83,4418,blue,false,right,83,94,left,orange,444,0
H47537,39,243739,0,0,4418,blue,true,left,63,86,right,orange,492,0
H47537,40,246756,0,0,4418,blue,true,right,99,53,left,orange,500,0
H47537,41,249784,0,0,4418,blue,true,right,29,91,left,orange,462,0
H47537,42,252773,0,0,4418,blue,true,left,88,64,right,orange,548,0
H47537,43,255851,0,0,4418,blue,true,right,84,70,left,orange,749,0
H47537,44,259125,1,61,4357,blue,false,left,61,88,right,orange,563,0
H47537,45,262218,0,0,4357,blue,true,right,61,43,left,orange,462,0
H47537,46,265203.00000000006,0,0,4357,blue,true,right,87,54,left,orange,542,0
H47537,47,268268,1,5,4352,blue,false,right,5,90,left,orange,508,0
H47537,48,275308,1,44,4308,blue,true,left,71,44,left,blue,3591,0
H47537,49,281423,1,52,4256,blue,true,left,42,52,left,blue,1147,0
H47537,50,285098,0,0,4256,blue,true,right,39,93,left,orange,919,0
H47537,51,288539,0,0,4256,blue,true,right,39,24,left,orange,431,0
H47537,52,291492,1,20,4236,blue,false,right,20,10,left,orange,406,0
H47537,53,294429.00000000006,1,85,4151,blue,false,right,85,43,left,orange,470,0
H47537,54,297429.00000000006,1,77,4074,blue,false,left,77,7,right,orange,1134,0
H47537,55,301096,0,0,4074,blue,true,left,95,90,right,orange,739,0
H47537,56,304365,0,0,4074,blue,true,right,56,7,left,orange,389,0
H47537,57,307275.00000000006,0,0,4074,blue,true,left,50,69,right,orange,431,0
H47537,58,310230,0,0,4074,blue,true,right,4,83,left,orange,478,0
H47537,59,313229,1,40,4034,blue,false,left,40,8,right,orange,1571,0
H47537,60,317331,0,0,4034,blue,true,left,47,86,right,orange,437,0
H47537,61,320294,0,0,4034,blue,true,right,15,49,left,orange,395,0
H47537,62,323211,0,0,4034,blue,true,right,17,39,left,orange,422,0
H47537,63,326154,1,76,3958,blue,false,right,76,97,left,orange,374,0
H47537,64,329056,0,0,3958,blue,true,right,73,14,left,orange,351,0
H47537,65,331931,0,0,3958,blue,true,left,67,29,right,orange,461,0
H47537,66,334914,0,0,3958,blue,true,right,48,39,left,orange,315,0
H47537,67,337755,0,0,3958,blue,true,left,30,99,right,orange,445,0
H47537,68,340728,1,13,3945,blue,false,right,13,20,left,orange,424,0
H47537,69,343680,0,0,3945,blue,true,left,66,59,right,orange,584,0
H47537,70,346787.00000000006,0,0,3945,blue,true,right,20,60,left,orange,406,0
H47537,71,349714,0,0,3945,blue,true,right,41,25,left,orange,429,0
H47537,72,352667.00000000006,1,76,3869,blue,false,left,76,70,right,orange,468,0
H47537,73,355668,1,73,3796,blue,false,right,73,18,left,orange,434,0
H47537,74,358638.00000000006,1,41,3755,blue,false,right,41,80,left,orange,506,0
H47537,75,361677,1,76,3679,blue,true,left,25,76,left,blue,1444,0
H47537,76,365647,0,0,3679,blue,false,right,34,52,right,blue,433,0
H47537,77,368609,0,0,3679,blue,false,right,30,60,right,blue,488,0
H47537,78,371621,0,0,3679,blue,false,right,91,36,right,blue,435,0
H47537,79,374583,0,0,3679,blue,false,left,70,59,left,blue,409,0
H47537,80,377515,1,47,3632,blue,true,right,64,47,right,blue,381,0
H47537,81,380422,0,0,3632,blue,false,left,28,44,left,blue,579,0
H47537,82,383524,0,0,3632,blue,false,right,2,80,right,blue,412,0
H47537,83,386457,1,20,3612,blue,false,right,20,39,left,orange,391,0
H47537,84,389374,0,0,3612,blue,false,left,32,61,left,blue,458,0
H47537,85,392356,0,0,3612,blue,false,right,90,61,right,blue,644,0
H47537,86,395526,1,70,3542,blue,true,left,62,70,left,blue,426,0
H47537,87,398486,0,0,3542,blue,false,right,17,33,right,blue,499,0
H47537,88,401508,0,0,3542,blue,false,right,74,17,right,blue,532,0
H47537,89,404565,0,0,3542,blue,false,left,2,85,left,blue,596,0
H47537,90,407687,0,0,3542,blue,false,left,39,76,left,blue,474,0
H47537,91,410686.00000000006,0,0,3542,blue,false,left,70,20,left,blue,546,0
H47537,92,413761,1,69,3473,blue,true,right,24,69,right,blue,583,0
H47537,93,416872,1,52,3421,blue,true,left,59,52,left,blue,367,0
H47537,94,423771,0,0,3421,blue,false,right,15,43,right,blue,1169,0
H47537,95,427463,1,34,3387,blue,true,left,50,34,left,blue,374,0
H47537,96,430362,0,0,3387,blue,false,right,43,48,right,blue,475,0
H47537,97,433364.00000000006,1,35,3352,blue,true,right,14,35,right,blue,448,0
H47537,98,436343,1,42,3310,blue,true,right,12,42,right,blue,717,0
H47537,99,439587,1,44,3266,blue,true,left,40,44,left,blue,409,0
H47537,100,442523,0,0,3266,blue,true,right,88,50,left,orange,450,0
H47537,101,445495,0,0,3266,blue,true,right,51,19,left,orange,446,0
