Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
H47963,1,611736.3999999762,1,37,4963,blue,true,left,44,37,left,blue,1315,0
H47963,2,615628.2999999523,1,12,4951,blue,true,left,66,12,left,blue,1116,0
H47963,3,619305.0999999642,0,0,4951,blue,true,right,98,9,left,orange,877,0
H47963,4,622728.0999999642,1,20,4931,blue,false,left,20,91,right,orange,778,0
H47963,5,626073.1999999881,1,8,4923,blue,true,left,28,8,left,blue,1009,0
H47963,6,629647.1999999881,0,0,4923,blue,true,right,30,33,left,orange,833,0
H47963,7,633030,0,0,4923,blue,true,left,27,24,right,orange,925,0
H47963,8,636490.3999999762,0,0,4923,blue,false,right,58,43,right,blue,3796,0
H47963,9,642832.2999999523,0,0,4923,blue,true,right,72,47,left,orange,1936,0
H47963,10,647309.0999999642,1,44,4879,blue,false,left,44,44,right,orange,498,0
H47963,11,650396.8999999762,0,0,4879,blue,true,left,69,26,right,orange,1635,0
H47963,12,654589.3999999762,0,0,4879,blue,true,left,6,41,right,orange,852,0
H47963,13,658001.1999999881,0,0,4879,blue,true,right,88,34,left,orange,561,0
H47963,14,661128.6999999881,1,73,4806,blue,false,left,73,18,right,orange,507,0
H47963,15,664209.0999999642,0,0,4806,blue,true,left,60,25,right,orange,981,0
H47963,16,667749.0999999642,1,6,4800,blue,true,right,68,6,right,blue,1418,0
H47963,17,671723.1999999881,1,48,4752,blue,false,left,48,39,right,orange,987,0
H47963,18,675275.8999999762,0,0,4752,blue,true,left,35,76,right,orange,1053,0
H47963,19,678876.3999999762,0,0,4752,blue,true,right,23,85,left,orange,620,0
H47963,20,682044,0,0,4752,blue,true,right,54,22,left,orange,560,0
H47963,21,685152.7999999523,1,66,4686,blue,false,right,66,58,left,orange,380,0
H47963,22,688097.6999999881,0,0,4686,blue,true,right,98,41,left,orange,565,0
H47963,23,691212.3999999762,0,0,4686,blue,true,right,58,80,left,orange,401,0
H47963,24,694170.8999999762,0,0,4686,blue,true,right,32,85,left,orange,344,0
H47963,25,697062.8999999762,1,83,4603,blue,false,right,83,15,left,orange,443,0
H47963,26,700061,0,0,4603,blue,true,left,18,16,right,orange,1550,0
H47963,27,704158.2999999523,0,0,4603,blue,true,right,56,99,left,orange,1439,0
H47963,28,708157.1999999881,0,0,4603,blue,true,left,23,75,right,orange,622,0
H47963,29,711318.0999999642,1,18,4585,blue,true,right,68,18,right,blue,1382,0
