Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,290487.10000002757,1,10,4990,blue,true,right,23,10,right,blue,1373,1
2,294379.4499998912,0,0,4990,blue,true,left,45,97,right,orange,2112,0
3,299008.2100001164,0,0,4990,blue,true,right,54,62,left,orange,1939,0
4,303462.68499968573,0,0,4990,blue,false,left,99,16,left,blue,2341,0
5,308318.82999977097,1,40,4950,blue,true,right,72,40,right,blue,2037,0
6,312876.7699999735,1,88,4862,blue,true,right,98,88,right,blue,3423,0
7,318818.78999993205,0,0,4862,blue,true,right,6,54,left,orange,2785,0
8,324119.57999970764,0,0,4862,blue,true,left,64,55,right,orange,2869,0
9,329505.3249998018,0,0,4862,blue,false,right,96,45,right,blue,1699,0
10,333719.5299998857,1,19,4843,blue,true,left,28,19,left,blue,1972,0
11,338212.1349996887,1,26,4817,blue,true,left,95,26,left,blue,2625,0
12,343355.07499985397,0,0,4817,blue,true,left,90,29,right,orange,1651,0
13,347520.0100000948,0,0,4817,blue,true,left,20,53,right,orange,1046,0
14,351080.97000001,0,0,4817,blue,true,right,74,56,left,orange,1782,0
15,355377.7649998665,0,0,4817,blue,true,right,18,42,left,orange,834,0
16,358729.31500012055,0,0,4817,blue,true,right,11,91,left,orange,740,0
17,361982.45000001043,1,32,4785,blue,false,left,32,31,right,orange,815,0
18,365317.16999970376,1,65,4720,blue,true,left,36,65,left,blue,1474,0
19,369308.4049997851,0,0,4720,blue,false,right,40,30,right,blue,1489,0
20,373311.3750000484,1,26,4694,blue,true,left,29,26,left,blue,1214,0
21,377045.6749997102,1,32,4662,blue,false,left,32,36,right,orange,745,0
22,380308.4749998525,0,0,4662,blue,true,left,72,81,right,orange,1089,0
23,383912.7599997446,1,95,4567,blue,false,right,95,54,left,orange,1317,0
24,387747.17499967664,1,40,4527,blue,false,left,40,59,right,orange,636,0
25,390899.49500001967,0,0,4527,blue,false,right,29,24,right,blue,899,0
26,394313.5549998842,0,0,4527,blue,false,right,60,51,right,blue,565,0
27,397394.12500010803,0,0,4527,blue,false,right,83,65,right,blue,541,0
28,400449.0299997851,1,98,4429,blue,true,left,78,98,left,blue,1438,0
29,404407.2599997744,1,56,4373,blue,false,right,56,51,left,orange,1184,0
30,408109.8500001244,1,5,4368,blue,false,right,5,20,left,orange,730,0
31,411360.11999985203,0,0,4368,blue,false,right,67,2,right,blue,719,0
32,414592.9049998522,0,0,4368,blue,false,right,85,84,right,blue,919,0
33,418025.89499996975,0,0,4368,blue,true,left,7,49,right,orange,2606,0
34,423145.0149999,0,0,4368,blue,false,left,37,47,left,blue,1567,0
35,427225.87999980897,1,27,4341,blue,false,left,27,91,right,orange,1239,0
36,430983.88999979943,0,0,4341,blue,false,right,44,42,right,blue,2200,0
37,435697.76999996975,1,55,4286,blue,true,right,31,55,right,blue,535,0
38,438752.5149998255,0,0,4286,blue,false,left,97,70,left,blue,1216,0
39,442484.5099998638,0,0,4286,blue,false,right,14,9,right,blue,810,0
40,445810.3700000793,0,0,4286,blue,true,right,23,51,left,orange,935,0
41,449258.40999977663,0,0,4286,blue,true,left,89,79,right,orange,2350,0
42,454121.8149997294,0,0,4286,blue,true,right,83,86,left,orange,767,0
43,457402.3500001058,0,0,4286,blue,true,left,40,62,right,orange,1583,0
44,461498.0699997395,1,23,4263,blue,true,left,36,23,left,blue,846,0
45,464863.24999993667,0,0,4263,blue,true,left,65,61,right,orange,410,0
46,467787.5850000419,0,0,4263,blue,true,left,74,67,right,orange,453,0
47,470753.20499995723,0,0,4263,blue,true,right,73,41,left,orange,641,0
48,477918.58999989927,0,0,4263,blue,false,left,96,54,left,blue,1426,0
49,481861.0749999061,1,88,4175,blue,true,right,86,88,right,blue,685,0
50,485064.98500006273,0,0,4175,blue,true,left,43,66,right,orange,737,0
51,488315.90500008315,0,0,4175,blue,true,right,72,79,left,orange,438,0
52,491269.35999980196,1,71,4104,blue,false,left,71,13,right,orange,565,0
53,494351.179999765,1,53,4051,blue,true,right,78,53,right,blue,1267,0
54,498137.01999979094,0,0,4051,blue,true,right,57,90,left,orange,793,0
55,501444.7800000198,1,3,4048,blue,false,right,3,12,left,orange,789,0
56,504752.66500003636,0,0,4048,blue,true,right,2,64,left,orange,682,0
57,507948.62999999896,1,9,4039,blue,true,right,99,9,right,blue,886,0
58,511355.2600000985,1,42,3997,blue,true,left,21,42,left,blue,1303,0
59,515178.4850000404,0,0,3997,blue,true,right,83,72,left,orange,1255,0
60,518949.5000001043,0,0,3997,blue,true,left,37,11,right,orange,893,0
61,522356.7200000398,1,67,3930,blue,false,left,67,81,right,orange,894,0
62,525768.3000001125,0,0,3930,blue,true,right,12,14,left,orange,650,0
63,528933.7550001219,1,78,3852,blue,false,right,78,90,left,orange,1078,0
64,532528.6650001071,1,46,3806,blue,false,right,46,53,left,orange,731,0
65,535777.2099999711,0,0,3806,blue,false,right,30,42,right,blue,410,0
66,538702.4399996735,0,0,3806,blue,false,left,36,65,left,blue,605,0
67,541821.440000087,0,0,3806,blue,false,right,49,49,right,blue,414,0
68,544749.4350001216,0,0,3806,blue,false,right,44,10,right,blue,622,0
69,547886.7449997924,0,0,3806,blue,false,right,70,64,right,blue,741,0
70,551140.8899999224,0,0,3806,blue,false,right,68,95,right,blue,503,0
71,554157.8699997626,0,0,3806,blue,false,right,38,46,right,blue,423,0
72,557097.2599997185,0,0,3806,blue,false,right,18,24,right,blue,442,0
73,560054.2899998836,0,0,3806,blue,false,left,82,78,left,blue,581,0
74,563150.2899997868,0,0,3806,blue,false,right,59,54,right,blue,501,0
75,566165.9550000913,0,0,3806,blue,false,right,36,33,right,blue,374,0
76,569055.3049999289,1,56,3750,blue,true,right,49,56,right,blue,429,0
77,572002.7649998665,1,26,3724,blue,false,right,26,83,left,orange,826,0
78,575347.0549997874,0,0,3724,blue,false,right,38,81,right,blue,497,0
79,578357.7299998142,0,0,3724,blue,false,left,12,3,left,blue,592,0
80,581461.6199997254,0,0,3724,blue,false,right,62,38,right,blue,447,0
81,584425.0449999236,0,0,3724,blue,false,left,43,50,left,blue,461,0
82,587401.7149996944,0,0,3724,blue,false,right,50,47,right,blue,556,0
83,590471.7749999836,1,35,3689,blue,true,right,41,35,right,blue,461,0
84,593449.9849998392,1,9,3680,blue,false,right,9,62,left,orange,868,0
85,596835.3550001048,0,0,3680,blue,false,right,60,58,right,blue,577,0
86,599929.1349998675,0,0,3680,blue,false,right,88,31,right,blue,532,0
87,602977.5749999098,0,0,3680,blue,false,left,56,44,left,blue,490,0
88,605983.7650000118,1,15,3665,blue,true,left,31,15,left,blue,510,0
89,609011.7449997924,0,0,3665,blue,false,left,90,31,left,blue,874,0
90,612400.0499998219,0,0,3665,blue,false,left,80,76,left,blue,485,0
91,615400.899999775,0,0,3665,blue,false,left,78,4,left,blue,429,0
92,618350.184999872,0,0,3665,blue,false,left,60,28,left,blue,519,0
93,621387.0999999344,1,99,3566,blue,true,right,56,99,right,blue,512,0
94,628422.26499971,1,31,3535,blue,false,left,31,45,right,orange,1217,0
95,632156.5950000659,0,0,3535,blue,false,right,55,16,right,blue,1594,0
96,636264.4249997102,0,0,3535,blue,true,right,12,89,left,orange,1478,0
97,640256.9899996743,0,0,3535,blue,false,left,49,4,left,blue,1014,0
98,643785.1649997756,0,0,3535,blue,false,left,69,12,left,blue,557,0
99,646858.5399999283,1,26,3509,blue,true,right,49,26,right,blue,547,0
100,649924.2449998856,0,0,3509,blue,false,left,75,76,left,blue,1843,0
