Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,147769.80000000185,0,0,5000,blue,true,right,23,10,left,orange,1693,0
2,152040.8000000025,1,97,4903,blue,true,left,45,97,left,blue,897,0
3,155534.50000000157,1,62,4841,blue,true,left,54,62,left,blue,551,0
4,158689.70000000263,0,0,4841,blue,false,right,99,16,right,blue,95,0
5,161362.90000000008,0,0,4841,blue,true,left,72,40,right,orange,509,0
6,164454.30000000488,1,88,4753,blue,true,right,98,88,right,blue,363,0
7,167412.0000000039,0,0,4753,blue,true,left,6,54,right,orange,489,0
8,170482.50000000553,0,0,4753,blue,true,left,64,55,right,orange,477,0
9,173546.6000000015,1,96,4657,blue,false,right,96,45,left,orange,604,0
10,176749.7000000003,0,0,4657,blue,true,left,28,19,right,orange,464,0
11,179820.10000000446,0,0,4657,blue,true,left,95,26,right,orange,613,0
12,183010.6999999989,1,29,4628,blue,true,left,90,29,left,blue,481,0
13,186082.99999999872,0,0,4628,blue,true,left,20,53,right,orange,470,0
14,189134.60000000487,1,56,4572,blue,true,right,74,56,right,blue,660,0
15,192391.50000000518,0,0,4572,blue,true,right,18,42,left,orange,573,0
16,195544.09999999916,0,0,4572,blue,true,right,11,91,left,orange,594,0
17,198718.50000000268,0,0,4572,blue,false,right,32,31,right,blue,702,0
18,202010.60000000143,1,65,4507,blue,true,left,36,65,left,blue,856,0
19,205462.70000000368,1,40,4467,blue,false,left,40,30,right,orange,373,0
20,208434.10000000586,0,0,4467,blue,true,left,29,26,right,orange,437,0
21,211455.60000000114,0,0,4467,blue,false,left,32,36,left,blue,748,0
22,214779.2000000045,0,0,4467,blue,true,right,72,81,left,orange,663,0
23,218025.4000000059,1,95,4372,blue,false,right,95,54,left,orange,477,0
24,221095.90000000026,0,0,4372,blue,false,right,40,59,right,blue,557,0
25,224232.10000000108,1,29,4343,blue,false,right,29,24,left,orange,638,0
26,227460.10000000388,1,60,4283,blue,false,right,60,51,left,orange,156,0
27,230213.90000000247,1,83,4200,blue,false,right,83,65,left,orange,236,0
28,233050.0000000029,1,98,4102,blue,true,left,78,98,left,blue,348,0
29,236006.30000000092,1,56,4046,blue,false,left,56,51,right,orange,429,0
30,239023.20000000327,1,5,4041,blue,false,left,5,20,right,orange,337,0
31,241963.10000000085,1,67,3974,blue,false,right,67,2,left,orange,479,0
32,245034.59999999905,0,0,3974,blue,false,right,85,84,right,blue,466,0
33,248093.1000000055,1,49,3925,blue,true,right,7,49,right,blue,558,0
34,251242.8,0,0,3925,blue,false,right,37,47,right,blue,628,0
35,254446.30000000325,1,27,3898,blue,false,left,27,91,right,orange,665,0
36,257718.60000000015,0,0,3898,blue,false,right,44,42,right,blue,497,0
37,260795.79999999987,0,0,3898,blue,true,left,31,55,right,orange,412,0
38,263787.900000003,0,0,3898,blue,false,left,97,70,left,blue,504,0
39,266870.600000002,1,14,3884,blue,false,left,14,9,right,orange,435,0
40,269913.30000000016,1,51,3833,blue,true,right,23,51,right,blue,588,0
41,273103.10000000027,1,79,3754,blue,true,right,89,79,right,blue,210,0
42,275918.3000000048,0,0,3754,blue,true,right,83,86,left,orange,431,0
43,278927.20000000554,1,62,3692,blue,true,left,40,62,left,blue,552,0
44,282083.70000000286,1,23,3669,blue,true,right,36,23,right,blue,455,0
45,285133.00000000163,0,0,3669,blue,true,right,65,61,left,orange,241,0
46,287947.8999999992,0,0,3669,blue,true,left,74,67,right,orange,577,0
47,291105.0000000032,1,41,3628,blue,true,left,73,41,left,blue,455,0
48,298197.5999999995,0,0,3628,blue,false,right,96,54,right,blue,1238,0
49,302019.7000000044,1,88,3540,blue,true,right,86,88,right,blue,498,0
50,305116.0000000018,1,66,3474,blue,true,left,43,66,left,blue,709,0
51,308425.0000000029,1,79,3395,blue,true,right,72,79,right,blue,550,0
52,311570.2999999994,1,71,3324,blue,false,left,71,13,right,orange,422,0
53,314594.3000000043,0,0,3324,blue,true,right,78,53,left,orange,612,0
54,317783.40000000026,0,0,3324,blue,true,right,57,90,left,orange,485,0
55,320855.0000000032,1,3,3321,blue,false,right,3,12,left,orange,497,0
56,323959.60000000196,1,64,3257,blue,true,left,2,64,left,blue,444,0
57,327006.9000000003,0,0,3257,blue,true,left,99,9,right,orange,454,0
