Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,208711.17000002414,1,37,4963,blue,true,right,44,37,right,blue,1151,0
2,212384.72499977797,1,12,4951,blue,true,right,66,12,right,blue,911,0
3,215827.28999946266,1,9,4942,blue,true,left,98,9,left,blue,2415,0
4,220772.61999994516,1,20,4922,blue,false,left,20,91,right,orange,999,0
5,224301.71000026166,1,8,4914,blue,true,right,28,8,right,blue,1146,0
6,227980.84499966353,1,33,4881,blue,true,left,30,33,left,blue,1348,0
7,231861.9900001213,1,24,4857,blue,true,right,27,24,right,blue,1230,0
8,235620.45000027865,1,58,4799,blue,false,left,58,43,right,orange,1009,0
9,239166.28499981016,1,47,4752,blue,true,right,72,47,right,blue,920,0
10,242615.2999997139,0,0,4752,blue,false,left,44,44,left,blue,2671,0
11,247815.2299998328,1,26,4726,blue,true,right,69,26,right,blue,858,0
12,251213.06999959052,0,0,4726,blue,true,left,6,41,right,orange,842,0
13,254587.120000273,1,34,4692,blue,true,left,88,34,left,blue,920,0
14,258035.60999967158,0,0,4692,blue,false,right,73,18,right,blue,804,0
15,261366.84999987483,1,25,4667,blue,true,right,60,25,right,blue,684,0
16,264579.93500027806,1,6,4661,blue,true,left,68,6,left,blue,695,0
17,267805.3000001237,1,48,4613,blue,false,left,48,39,right,orange,722,0
18,271054.6650001779,0,0,4613,blue,true,left,35,76,right,orange,724,0
19,274306.75499979407,0,0,4613,blue,true,left,23,85,right,orange,831,0
20,277663.13499957323,0,0,4613,blue,true,right,54,22,left,orange,1291,0
21,281481.2000002712,1,66,4547,blue,false,right,66,58,left,orange,1542,0
22,285544.3549994379,1,41,4506,blue,true,right,98,41,right,blue,1182,0
23,289253.0450001359,0,0,4506,blue,true,right,58,80,left,orange,1148,0
24,292925.11000018567,0,0,4506,blue,true,left,32,85,right,orange,859,0
25,296310.0399998948,0,0,4506,blue,false,left,83,15,left,blue,1019,0
26,299854.67000026256,0,0,4506,blue,true,left,18,16,right,orange,1472,0
27,303853.96500024945,0,0,4506,blue,true,left,56,99,right,orange,1185,0
28,307565.7749995589,0,0,4506,blue,true,right,23,75,left,orange,1155,0
29,311246.6299999505,1,18,4488,blue,true,right,68,18,right,blue,1001,0
30,314772.4700002,0,0,4488,blue,true,right,30,16,left,orange,936,0
31,318233.7750000879,1,37,4451,blue,true,right,86,37,right,blue,1536,0
32,322297.9100001976,0,0,4451,blue,true,right,47,44,left,orange,991,0
33,325813.0900003016,0,0,4451,blue,true,left,3,91,right,orange,1117,0
34,329452.1399997175,1,60,4391,blue,false,left,60,14,right,orange,955,0
35,332934.5899997279,0,0,4391,blue,true,right,54,84,left,orange,898,0
36,336363.6950002983,0,0,4391,blue,true,right,34,23,left,orange,1050,0
37,339932.82500002533,1,28,4363,blue,true,right,96,28,right,blue,1211,0
38,343671.7250002548,1,83,4280,blue,false,right,83,94,left,orange,890,0
39,347092.755000107,0,0,4280,blue,true,right,63,86,left,orange,830,0
40,350447.4649997428,0,0,4280,blue,true,left,99,53,right,orange,1018,0
41,353988.3699994534,0,0,4280,blue,true,right,29,91,left,orange,608,0
42,357123.73999971896,0,0,4280,blue,true,left,88,64,right,orange,745,0
43,360391.11499954015,0,0,4280,blue,true,right,84,70,left,orange,810,0
44,363727.23999992013,1,61,4219,blue,false,left,61,88,right,orange,609,0
45,366869.0700000152,0,0,4219,blue,true,right,61,43,left,orange,706,0
46,370105.69499991834,0,0,4219,blue,true,left,87,54,right,orange,776,0
47,373401.6249999404,1,5,4214,blue,false,left,5,90,right,orange,557,0
