Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,240475.91999999987,1,10,4990,blue,true,left,23,10,left,blue,1775,0
2,244773.73499999975,1,97,4893,blue,true,left,45,97,left,blue,805,0
3,248098.19499999957,1,62,4831,blue,true,left,54,62,left,blue,591,0
4,251209.85500000007,0,0,4831,blue,false,right,99,16,right,blue,960,0
5,254686.7599999996,1,40,4791,blue,true,right,72,40,right,blue,995,0
6,258204.2799999999,0,0,4791,blue,true,left,98,88,right,orange,910,0
7,261635.22999999986,1,54,4737,blue,true,left,6,54,left,blue,911,0
8,265067.18,1,55,4682,blue,true,right,64,55,right,blue,1527,0
9,269113.0050000002,0,0,4682,blue,false,left,96,45,left,blue,761,0
10,272389.1100000001,1,19,4663,blue,true,left,28,19,left,blue,645,0
11,275553.34500000026,1,26,4637,blue,true,left,95,26,left,blue,1033,0
12,279109.62500000006,1,29,4608,blue,true,right,90,29,right,blue,733,0
13,282358.70499999967,1,53,4555,blue,true,left,20,53,left,blue,539,0
14,285412.9400000002,1,56,4499,blue,true,right,74,56,right,blue,436,0
15,288369.20999999985,1,42,4457,blue,true,right,18,42,right,blue,496,0
16,291384.01499999966,1,91,4366,blue,true,left,11,91,left,blue,483,0
17,294388.86999999976,0,0,4366,blue,false,left,32,31,left,blue,549,0
18,297458.69500000024,1,65,4301,blue,true,right,36,65,right,blue,831,0
19,300809.13499999954,0,0,4301,blue,false,right,40,30,right,blue,561,0
20,303883.19500000036,1,26,4275,blue,true,left,29,26,left,blue,1096,0
21,307497.64500000037,1,32,4243,blue,false,left,32,36,right,orange,424,0
22,310441.4399999996,0,0,4243,blue,true,right,72,81,left,orange,536,0
23,313495.14999999973,1,95,4148,blue,false,right,95,54,left,orange,1003,0
24,317022.39999999985,1,40,4108,blue,false,right,40,59,left,orange,388,0
25,319931.74,1,29,4079,blue,false,left,29,24,right,orange,622,0
26,323074.525,0,0,4079,blue,false,right,60,51,right,blue,344,0
27,325933.0199999995,1,83,3996,blue,false,left,83,65,right,orange,437,0
28,328890.7049999998,1,98,3898,blue,true,left,78,98,left,blue,447,0
29,331858.5149999999,1,56,3842,blue,false,right,56,51,left,orange,864,0
30,335240.8349999996,0,0,3842,blue,false,left,5,20,left,blue,481,0
31,338236.53500000003,1,67,3775,blue,false,right,67,2,left,orange,877,0
32,341633.0799999996,0,0,3775,blue,false,right,85,84,right,blue,409,0
33,344555.2250000001,1,49,3726,blue,true,right,7,49,right,blue,406,0
34,347480.99999999977,0,0,3726,blue,false,left,37,47,left,blue,617,0
35,350618.7149999996,0,0,3726,blue,false,right,27,91,right,blue,735,0
36,353871.62999999966,0,0,3726,blue,false,left,44,42,left,blue,586,0
