Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,170824.70499999908,1,37,4963,blue,true,right,44,37,right,blue,1668,0
2,175028.13500000047,1,12,4951,blue,true,left,66,12,left,blue,766,0
3,178331.65000000008,0,0,4951,blue,true,left,98,9,right,orange,582,0
4,181448.1500000038,1,20,4931,blue,false,left,20,91,right,orange,658,0
5,184644.25499999925,1,8,4923,blue,true,right,28,8,right,blue,878,0
6,188061.46499999886,0,0,4923,blue,true,left,30,33,right,orange,708,0
7,191296.96500000136,0,0,4923,blue,true,left,27,24,right,orange,497,0
8,194327.08999999886,1,58,4865,blue,false,left,58,43,right,orange,1235,0
9,198097.28000000177,0,0,4865,blue,true,left,72,47,right,orange,1287,0
10,201918.14500000328,1,44,4821,blue,false,right,44,44,left,orange,946,0
11,205406.56000000308,1,26,4795,blue,true,left,69,26,left,blue,905,0
12,208850.55000000284,0,0,4795,blue,true,left,6,41,right,orange,517,0
13,211896.80999999837,1,34,4761,blue,true,right,88,34,right,blue,1046,0
14,215481.36499999964,1,73,4688,blue,false,right,73,18,left,orange,894,0
15,218915.97500000353,1,25,4663,blue,true,right,60,25,right,blue,1784,0
16,223242.4500000052,1,6,4657,blue,true,left,68,6,left,blue,762,0
17,226545.18000000098,1,48,4609,blue,false,left,48,39,right,orange,587,0
18,229673.6549999987,0,0,4609,blue,true,right,35,76,left,orange,539,0
19,232742.170000005,0,0,4609,blue,true,left,23,85,right,orange,552,0
20,235823.9900000044,0,0,4609,blue,true,left,54,22,right,orange,541,0
21,238895.38500000344,1,66,4543,blue,false,right,66,58,left,orange,1678,0
22,243108.00000000017,0,0,4543,blue,true,left,98,41,right,orange,441,0
23,246077.90999999997,0,0,4543,blue,true,left,58,80,right,orange,767,0
24,249374.4250000018,0,0,4543,blue,true,right,32,85,left,orange,663,0
25,252566.36499999877,0,0,4543,blue,false,right,83,15,right,blue,751,0
26,255854.18500000378,0,0,4543,blue,true,left,18,16,right,orange,1039,0
27,259424.10499999824,0,0,4543,blue,true,right,56,99,left,orange,1111,0
28,263071.735000005,0,0,4543,blue,true,right,23,75,left,orange,880,0
29,266494.9800000031,1,18,4525,blue,true,left,68,18,left,blue,809,0
30,269842.47999999934,0,0,4525,blue,true,left,30,16,right,orange,750,0
31,273120.6300000049,1,37,4488,blue,true,left,86,37,left,blue,1073,0
32,276730.6000000026,1,44,4444,blue,true,right,47,44,right,blue,1158,0
33,280421.38500000146,0,0,4444,blue,true,right,3,91,left,orange,579,0
34,283529.7950000022,0,0,4444,blue,false,left,60,14,left,blue,903,0
35,286961.60500000406,0,0,4444,blue,true,right,54,84,left,orange,838,0
36,290330.03499999904,0,0,4444,blue,true,right,34,23,left,orange,605,0
37,293467.69000000495,1,28,4416,blue,true,left,96,28,left,blue,1024,0
38,297026.75499999896,1,83,4333,blue,false,right,83,94,left,orange,1000,0
39,300562.1949999986,0,0,4333,blue,true,right,63,86,left,orange,1232,0
40,304327.7799999996,0,0,4333,blue,true,right,99,53,left,orange,1463,0
41,308319.4350000049,0,0,4333,blue,true,right,29,91,left,orange,550,0
42,311399.0699999995,0,0,4333,blue,true,left,88,64,right,orange,888,0
43,314815.0000000023,0,0,4333,blue,true,right,84,70,left,orange,1622,0
44,318979.82500000217,1,61,4272,blue,false,right,61,88,left,orange,626,0
45,322139.7250000009,0,0,4272,blue,true,left,61,43,right,orange,555,0
46,325226.8600000025,1,54,4218,blue,true,left,87,54,left,blue,1392,0
47,329159.1850000041,1,5,4213,blue,false,left,5,90,right,orange,571,0
48,336274.5250000007,1,44,4169,blue,true,left,71,44,left,blue,1683,0
49,340494.37000000034,0,0,4169,blue,true,right,42,52,left,orange,390,0
50,343413.4150000027,0,0,4169,blue,true,right,39,93,left,orange,383,0
51,346329.70999999816,0,0,4169,blue,true,right,39,24,left,orange,331,0
52,349189.36000000394,1,20,4149,blue,false,left,20,10,right,orange,1111,0
53,352837.0649999997,0,0,4149,blue,false,left,85,43,left,blue,1063,0
54,356434.6000000005,0,0,4149,blue,false,right,77,7,right,blue,933,0
55,359899.99000000535,1,90,4059,blue,true,right,95,90,right,blue,1383,0
56,363818.09500000236,1,7,4052,blue,true,left,56,7,left,blue,863,0
57,367219.9949999995,0,0,4052,blue,true,left,50,69,right,orange,893,0
58,370644.100000005,0,0,4052,blue,true,right,4,83,left,orange,691,0
59,373871.8399999998,0,0,4052,blue,false,left,40,8,left,blue,833,0
60,377238.22500000097,0,0,4052,blue,true,right,47,86,left,orange,867,0
61,380638.5250000021,0,0,4052,blue,true,right,15,49,left,orange,378,0
62,383546.68500000116,0,0,4052,blue,true,left,17,39,right,orange,559,0
63,386637.05499999924,0,0,4052,blue,false,left,76,97,left,blue,1324,0
64,390491.0600000003,1,14,4038,blue,true,right,73,14,right,blue,1138,0
65,394164.340000003,0,0,4038,blue,true,right,67,29,left,orange,803,0
66,397492.89500000305,0,0,4038,blue,true,right,48,39,left,orange,720,0
67,400742.1200000026,0,0,4038,blue,true,left,30,99,right,orange,568,0
68,403843.1550000023,1,13,4025,blue,false,left,13,20,right,orange,514,0
69,406894.6199999991,0,0,4025,blue,true,right,66,59,left,orange,536,0
70,409959.82500000537,0,0,4025,blue,true,left,20,60,right,orange,861,0
71,413350.6200000047,0,0,4025,blue,true,right,41,25,left,orange,511,0
