Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,163989,1,10,4990,blue,true,right,23,10,right,blue,1073,0
2,167580,0,0,4990,blue,true,left,45,97,right,orange,1587,0
3,171683,1,62,4928,blue,true,left,54,62,left,blue,2586,0
4,176786,0,0,4928,blue,false,right,99,16,right,blue,1258,0
5,180559,1,40,4888,blue,true,left,72,40,left,blue,1037,0
6,184114,0,0,4888,blue,true,left,98,88,right,orange,1886,0
7,188514,0,0,4888,blue,true,left,6,54,right,orange,1155,0
8,192184,0,0,4888,blue,true,left,64,55,right,orange,1118,0
9,195815,0,0,4888,blue,false,left,96,45,left,blue,1255,0
10,199585,1,19,4869,blue,true,left,28,19,left,blue,816,0
11,202917,1,26,4843,blue,true,right,95,26,right,blue,1159,0
12,206594,1,29,4814,blue,true,left,90,29,left,blue,1239,0
13,210350,0,0,4814,blue,true,right,20,53,left,orange,2403,0
14,215268,0,0,4814,blue,true,left,74,56,right,orange,2034,0
15,219817,0,0,4814,blue,true,left,18,42,right,orange,1444,0
16,223775,0,0,4814,blue,true,right,11,91,left,orange,1615,0
17,227906,1,32,4782,blue,false,right,32,31,left,orange,2318,0
18,232741,0,0,4782,blue,true,left,36,65,right,orange,1164,0
19,236420.00000000003,1,40,4742,blue,false,left,40,30,right,orange,1420,0
20,240356,0,0,4742,blue,true,right,29,26,left,orange,2384,0
21,245253,1,32,4710,blue,false,left,32,36,right,orange,1318,0
22,249088,0,0,4710,blue,true,right,72,81,left,orange,2237,0
23,253838,0,0,4710,blue,false,right,95,54,right,blue,2503,0
24,258857.00000000003,1,40,4670,blue,false,right,40,59,left,orange,1525,0
25,262898,1,29,4641,blue,false,right,29,24,left,orange,2221,0
26,267636,1,60,4581,blue,false,right,60,51,left,orange,3303,0
27,273456,0,0,4581,blue,false,left,83,65,left,blue,1615,0
28,277585,1,98,4483,blue,true,left,78,98,left,blue,1120,0
29,281224,0,0,4483,blue,false,left,56,51,left,blue,1192,0
30,284931,1,5,4478,blue,false,right,5,20,left,orange,1830,0
31,289279,0,0,4478,blue,false,left,67,2,left,blue,1024,0
32,292817,0,0,4478,blue,false,right,85,84,right,blue,1867,0
33,297200,0,0,4478,blue,true,right,7,49,left,orange,1386,0
34,301100,0,0,4478,blue,false,left,37,47,left,blue,2776,0
35,306390,1,27,4451,blue,false,left,27,91,right,orange,1835,0
36,310741,0,0,4451,blue,false,left,44,42,left,blue,2564,0
37,315877,0,0,4451,blue,true,right,31,55,left,orange,2195,0
38,320586,0,0,4451,blue,false,right,97,70,right,blue,1764,0
39,324865,0,0,4451,blue,false,left,14,9,left,blue,2004,0
40,329383,1,51,4400,blue,true,right,23,51,right,blue,1763,0
41,333661,1,79,4321,blue,true,left,89,79,left,blue,1282,0
42,337461,0,0,4321,blue,true,right,83,86,left,orange,1272,0
43,341247,0,0,4321,blue,true,right,40,62,left,orange,587,0
44,344349,0,0,4321,blue,true,left,36,23,right,orange,935,0
45,347798,1,61,4260,blue,true,left,65,61,left,blue,1267,0
46,351583,0,0,4260,blue,true,left,74,67,right,orange,3583,0
47,357679.00000000006,0,0,4260,blue,true,left,73,41,right,orange,1080,0
48,365275.00000000006,0,0,4260,blue,false,right,96,54,right,blue,3346,0
49,371136,1,88,4172,blue,true,right,86,88,right,blue,1781,0
50,375434,0,0,4172,blue,true,left,43,66,right,orange,1288,0
51,379236,0,0,4172,blue,true,right,72,79,left,orange,1230,0
52,382982,1,71,4101,blue,false,left,71,13,right,orange,466,0
53,385965.00000000006,1,53,4048,blue,true,right,78,53,right,blue,1108,0
54,389589,0,0,4048,blue,true,right,57,90,left,orange,1362,0
55,393466,1,3,4045,blue,false,left,3,12,right,orange,869,0
56,396853,0,0,4045,blue,true,right,2,64,left,orange,757,0
57,400125,1,9,4036,blue,true,left,99,9,left,blue,993,0
58,403635,0,0,4036,blue,true,left,21,42,right,orange,2134,0
59,408284,0,0,4036,blue,true,left,83,72,right,orange,1415,0
60,412215.00000000006,1,11,4025,blue,true,left,37,11,left,blue,978,0
61,415709,1,67,3958,blue,false,left,67,81,right,orange,1182,0
62,419409,0,0,3958,blue,true,left,12,14,right,orange,914,0
63,422847.00000000006,1,78,3880,blue,false,left,78,90,right,orange,929,0
64,426295,1,46,3834,blue,false,left,46,53,right,orange,775,0
65,429588,0,0,3834,blue,false,right,30,42,right,blue,1760,0
66,433863,0,0,3834,blue,false,right,36,65,right,blue,540,0
67,436916,0,0,3834,blue,false,right,49,49,right,blue,986,0
68,440416,0,0,3834,blue,false,left,44,10,left,blue,1783,0
69,444714,0,0,3834,blue,false,left,70,64,left,blue,923,0
70,448151,1,68,3766,blue,false,right,68,95,left,orange,1068,0
71,451737,1,38,3728,blue,false,left,38,46,right,orange,2036,0
72,456289,0,0,3728,blue,false,left,18,24,left,blue,1342,0
73,460145,0,0,3728,blue,false,left,82,78,left,blue,943,0
74,463601,0,0,3728,blue,false,left,59,54,left,blue,431,0
75,466545,0,0,3728,blue,false,left,36,33,left,blue,942,0
76,470001.00000000006,1,56,3672,blue,true,right,49,56,right,blue,989,0
77,473506,1,26,3646,blue,false,right,26,83,left,orange,1251,0
78,477273,1,38,3608,blue,false,right,38,81,left,orange,1033,0
79,480823.00000000006,0,0,3608,blue,false,left,12,3,left,blue,604,0
80,483940,0,0,3608,blue,false,left,62,38,left,blue,1095,0
81,487550,0,0,3608,blue,false,left,43,50,left,blue,932,0
82,490996.00000000006,0,0,3608,blue,false,left,50,47,left,blue,899,0
83,494410,1,35,3573,blue,true,right,41,35,right,blue,1017,0
84,497943,1,9,3564,blue,false,right,9,62,left,orange,804,0
85,501263.00000000006,0,0,3564,blue,false,left,60,58,left,blue,1135,0
86,504911,0,0,3564,blue,false,right,88,31,right,blue,592,0
87,508017,0,0,3564,blue,false,right,56,44,right,blue,1007,0
88,511539,1,15,3549,blue,true,left,31,15,left,blue,774,0
89,514829.00000000006,0,0,3549,blue,false,left,90,31,left,blue,438,0
90,517781.00000000006,0,0,3549,blue,false,left,80,76,left,blue,732,0
91,521026.00000000006,0,0,3549,blue,false,left,78,4,left,blue,478,0
92,524019,0,0,3549,blue,false,right,60,28,right,blue,1229,0
93,527761,0,0,3549,blue,true,left,56,99,right,orange,963,0
94,535241,1,31,3518,blue,false,left,31,45,right,orange,1970,0
95,539727,0,0,3518,blue,false,right,55,16,right,blue,871,0
96,543111,1,89,3429,blue,true,left,12,89,left,blue,795,0
97,546422,0,0,3429,blue,false,left,49,4,left,blue,652,0
98,549587,0,0,3429,blue,false,left,69,12,left,blue,779,0
99,552877.0000000001,1,26,3403,blue,true,left,49,26,left,blue,1022,0
100,556415,0,0,3403,blue,false,right,75,76,right,blue,917,0
101,559846,0,0,3403,blue,false,left,22,90,left,blue,849,0
102,563208,1,23,3380,blue,true,left,26,23,left,blue,1058,0
103,566782,1,11,3369,blue,false,left,11,68,right,orange,931,0
104,570230,1,82,3287,blue,true,left,71,82,left,blue,925,0
105,573673,0,0,3287,blue,false,right,86,95,right,blue,1319,0
106,577503,0,0,3287,blue,false,right,79,88,right,blue,1566,0
107,581582,0,0,3287,blue,false,right,75,40,right,blue,840,0
108,584934,0,0,3287,blue,false,left,11,94,left,blue,906,0
109,588354,1,44,3243,blue,true,right,53,44,right,blue,1586,0
110,592456,0,0,3243,blue,false,right,85,17,right,blue,631,0
111,595601,1,32,3211,blue,true,left,85,32,left,blue,772,0
112,598890,0,0,3211,blue,false,right,38,68,right,blue,1375,0
113,602779,1,28,3183,blue,false,right,28,93,left,orange,1540,0
114,606836,1,13,3170,blue,false,left,13,95,right,orange,1978,0
115,611330,0,0,3170,blue,false,left,69,60,left,blue,878,0
116,614725,1,95,3075,blue,true,right,56,95,right,blue,1295,0
117,618537,1,2,3073,blue,false,left,2,41,right,orange,1481,0
118,622534,0,0,3073,blue,false,left,42,5,left,blue,639,0
119,625688,0,0,3073,blue,false,right,44,30,right,blue,1024,0
120,629227,0,0,3073,blue,false,right,79,4,right,blue,851,0
121,632590,0,0,3073,blue,false,right,83,87,right,blue,1354,0
122,636458,0,0,3073,blue,false,left,59,44,left,blue,730,0
123,639703,1,10,3063,blue,true,right,15,10,right,blue,863,0
124,643082,0,0,3063,blue,false,right,60,15,right,blue,709,0
125,646303,0,0,3063,blue,false,right,73,25,right,blue,771,0
126,649588,0,0,3063,blue,false,left,43,23,left,blue,813,0
127,652915,0,0,3063,blue,false,right,22,87,right,blue,1053,0
128,656482,0,0,3063,blue,true,right,27,77,left,orange,1256,0
129,660253,0,0,3063,blue,false,right,99,35,right,blue,891,0
130,663656.0000000001,1,39,3024,blue,true,left,49,39,left,blue,609,0
131,666782,0,0,3024,blue,false,left,83,60,left,blue,908,0
132,670205,1,54,2970,blue,true,right,61,54,right,blue,1383,0
133,674104,0,0,2970,blue,false,right,82,34,right,blue,1121,0
134,677739,0,0,2970,blue,false,left,96,86,left,blue,1509,0
135,681762,0,0,2970,blue,false,left,65,27,left,blue,1162,0
136,685437,0,0,2970,blue,false,right,63,93,right,blue,1156,0
137,689106,0,0,2970,blue,false,left,65,40,left,blue,549,0
138,692169,0,0,2970,blue,false,left,7,69,left,blue,728,0
139,695411,1,28,2942,blue,true,right,94,28,right,blue,544,0
140,698472,0,0,2942,blue,false,right,90,4,right,blue,551,0
