Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,315050.995,1,10,4990,blue,true,left,23,10,left,blue,2304,0
2,319916.99500000005,0,0,4990,blue,true,right,45,97,left,orange,1606,0
3,324048.99500000005,0,0,4990,blue,true,right,54,62,left,orange,859,0
4,327447.99500000005,0,0,4990,blue,false,right,99,16,right,blue,1408,0
5,331381.995,0,0,4990,blue,true,right,72,40,left,orange,1211,0
6,335113.99500000005,0,0,4990,blue,true,right,98,88,left,orange,805,0
7,338448.99500000005,0,0,4990,blue,true,left,6,54,right,orange,1631,0
8,342613.99500000005,0,0,4990,blue,true,left,64,55,right,orange,2612,0
9,347746.99500000005,1,96,4894,blue,false,right,96,45,left,orange,867,0
10,351161.99500000005,0,0,4894,blue,true,right,28,19,left,orange,772,0
11,354462.99500000005,1,26,4868,blue,true,right,95,26,right,blue,1427,0
12,358437,1,29,4839,blue,true,left,90,29,left,blue,2090,0
13,363067,0,0,4839,blue,true,right,20,53,left,orange,567,0
14,366183.99500000005,0,0,4839,blue,true,right,74,56,left,orange,676,0
15,369376.995,0,0,4839,blue,true,right,18,42,left,orange,535,0
16,372461,0,0,4839,blue,true,left,11,91,right,orange,1693,0
17,376680.99500000005,1,32,4807,blue,false,left,32,31,right,orange,874,0
18,380103.99500000005,0,0,4807,blue,true,right,36,65,left,orange,514,0
19,383145.99500000005,1,40,4767,blue,false,right,40,30,left,orange,1183,0
20,386870,0,0,4767,blue,true,right,29,26,left,orange,525,0
21,389928.00000000006,1,32,4735,blue,false,left,32,36,right,orange,1086,0
22,393579.99500000005,0,0,4735,blue,true,right,72,81,left,orange,1364,0
23,397461,1,95,4640,blue,false,left,95,54,right,orange,2516,0
24,402517.99500000005,1,40,4600,blue,false,right,40,59,left,orange,983,0
25,406030.995,0,0,4600,blue,false,left,29,24,left,blue,1079,0
26,409642.99500000005,0,0,4600,blue,false,right,60,51,right,blue,978,0
27,413158,0,0,4600,blue,false,left,83,65,left,blue,995,0
28,416678.00000000006,1,98,4502,blue,true,right,78,98,right,blue,1478,0
29,420703.995,0,0,4502,blue,false,right,56,51,right,blue,1321,0
30,424572.99500000005,0,0,4502,blue,false,left,5,20,left,blue,1136,0
31,428245.00000000006,0,0,4502,blue,false,right,67,2,right,blue,652,0
32,431443.99500000005,0,0,4502,blue,false,left,85,84,left,blue,884,0
33,434844.99500000005,1,49,4453,blue,true,right,7,49,right,blue,951,0
34,438347.99500000005,0,0,4453,blue,false,right,37,47,right,blue,629,0
35,441509,0,0,4453,blue,false,right,27,91,right,blue,1617,0
36,445656.99500000005,0,0,4453,blue,false,left,44,42,left,blue,844,0
37,449040.995,0,0,4453,blue,true,left,31,55,right,orange,1494,0
38,453074.99500000005,0,0,4453,blue,false,right,97,70,right,blue,1752,0
39,457360,0,0,4453,blue,false,left,14,9,left,blue,850,0
40,460737.995,1,51,4402,blue,true,left,23,51,left,blue,860,0
41,464134.99500000005,1,79,4323,blue,true,right,89,79,right,blue,1142,0
42,467819.99500000005,0,0,4323,blue,true,right,83,86,left,orange,670,0
43,471009.99500000005,0,0,4323,blue,true,right,40,62,left,orange,796,0
44,474342.99500000005,0,0,4323,blue,true,left,36,23,right,orange,679,0
45,477540.99500000005,1,61,4262,blue,true,right,65,61,right,blue,649,0
46,480717.99500000005,0,0,4262,blue,true,left,74,67,right,orange,1055,0
47,484309.995,0,0,4262,blue,true,right,73,41,left,orange,1329,0
48,492140.99500000005,0,0,4262,blue,false,left,96,54,left,blue,2259,0
49,496923.99500000005,1,88,4174,blue,true,left,86,88,left,blue,583,0
50,500063.99500000005,0,0,4174,blue,true,left,43,66,right,orange,891,0
51,503490.00000000006,0,0,4174,blue,true,left,72,79,right,orange,2366,0
52,508374.99500000005,1,71,4103,blue,false,left,71,13,right,orange,616,0
53,511516.99500000005,1,53,4050,blue,true,right,78,53,right,blue,654,0
54,514714.00000000006,0,0,4050,blue,true,left,57,90,right,orange,2390,0
55,519640.9950000001,1,3,4047,blue,false,right,3,12,left,orange,605,0
56,522783,0,0,4047,blue,true,left,2,64,right,orange,406,0
57,525706,0,0,4047,blue,true,left,99,9,right,orange,440,0
58,528672.995,0,0,4047,blue,true,left,21,42,right,orange,611,0
59,531820,0,0,4047,blue,true,right,83,72,left,orange,1361,0
60,535720.995,0,0,4047,blue,true,right,37,11,left,orange,1274,0
61,539505.9950000001,1,67,3980,blue,false,left,67,81,right,orange,415,0
62,542462.9950000001,0,0,3980,blue,true,right,12,14,left,orange,579,0
63,545572.995,1,78,3902,blue,false,right,78,90,left,orange,453,0
64,548560.0000000001,1,46,3856,blue,false,left,46,53,right,orange,723,0
65,551808.9950000001,0,0,3856,blue,false,left,30,42,left,blue,442,0
66,554769.995,0,0,3856,blue,false,left,36,65,left,blue,416,0
67,557704.0000000001,0,0,3856,blue,false,left,49,49,left,blue,442,0
68,560688.9950000001,0,0,3856,blue,false,left,44,10,left,blue,524,0
69,563753,0,0,3856,blue,false,left,70,64,left,blue,504,0
70,566802.995,0,0,3856,blue,false,left,68,95,left,blue,447,0
71,569768.995,0,0,3856,blue,false,left,38,46,left,blue,548,0
72,572836.995,0,0,3856,blue,false,left,18,24,left,blue,469,0
73,575851.9950000001,0,0,3856,blue,false,left,82,78,left,blue,703,0
74,579085.995,0,0,3856,blue,false,right,59,54,right,blue,775,0
75,582371.9950000001,0,0,3856,blue,false,right,36,33,right,blue,585,0
76,585487.9950000001,1,56,3800,blue,true,right,49,56,right,blue,665,0
77,588696,0,0,3800,blue,false,left,26,83,left,blue,1046,0
78,592268.995,0,0,3800,blue,false,right,38,81,right,blue,1243,0
79,596036.995,0,0,3800,blue,false,left,12,3,left,blue,446,0
80,599017.995,0,0,3800,blue,false,right,62,38,right,blue,387,0
81,601936.995,0,0,3800,blue,false,left,43,50,left,blue,394,0
82,604850.995,0,0,3800,blue,false,left,50,47,left,blue,559,0
83,607918.995,1,35,3765,blue,true,left,41,35,left,blue,503,0
84,610956.995,0,0,3765,blue,false,left,9,62,left,blue,465,0
85,613950.995,0,0,3765,blue,false,right,60,58,right,blue,566,0
86,617036.995,0,0,3765,blue,false,right,88,31,right,blue,789,0
87,620337.9950000001,0,0,3765,blue,false,right,56,44,right,blue,570,0
88,623419.9950000001,1,15,3750,blue,true,left,31,15,left,blue,469,0
89,626422.995,0,0,3750,blue,false,left,90,31,left,blue,489,0
90,629433.9950000001,0,0,3750,blue,false,right,80,76,right,blue,464,0
91,632436,0,0,3750,blue,false,left,78,4,left,blue,409,0
92,635366.9950000001,0,0,3750,blue,false,left,60,28,left,blue,441,0
93,638332.9950000001,1,99,3651,blue,true,left,56,99,left,blue,528,0
94,645388,1,31,3620,blue,false,left,31,45,right,orange,3941,0
95,651892.995,1,55,3565,blue,false,left,55,16,right,orange,1155,0
96,655591.995,1,89,3476,blue,true,left,12,89,left,blue,401,0
97,658542.995,0,0,3476,blue,false,left,49,4,left,blue,431,0
98,661499.995,0,0,3476,blue,false,right,69,12,right,blue,1336,0
99,665368,1,26,3450,blue,true,left,49,26,left,blue,373,0
100,668276.9950000001,0,0,3450,blue,false,right,75,76,right,blue,741,0
101,671551,0,0,3450,blue,false,left,22,90,left,blue,463,0
102,674548.9950000001,1,23,3427,blue,true,right,26,23,right,blue,761,0
103,677854.995,0,0,3427,blue,false,right,11,68,right,blue,1673,0
104,682066.995,1,82,3345,blue,true,right,71,82,right,blue,711,0
105,685304.9950000001,1,86,3259,blue,false,left,86,95,right,orange,1594,0
106,689426,1,79,3180,blue,false,right,79,88,left,orange,374,0
107,692366.9950000001,0,0,3180,blue,false,left,75,40,left,blue,516,0
108,695414.9950000001,0,0,3180,blue,false,right,11,94,right,blue,581,0
109,698517.995,1,44,3136,blue,true,left,53,44,left,blue,376,0
110,701435.0000000001,0,0,3136,blue,false,right,85,17,right,blue,552,0
111,704499.995,1,32,3104,blue,true,left,85,32,left,blue,1116,0
