Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,127769.60000023246,1,37,4963,blue,true,left,44,37,left,blue,2354,0
2,132672.49999940395,1,12,4951,blue,true,left,66,12,left,blue,1354,0
3,136578.4999988973,1,9,4942,blue,true,right,98,9,right,blue,708,0
4,139833.599999547,0,0,4942,blue,false,right,20,91,right,blue,955,0
5,143328.29999923706,1,8,4934,blue,true,right,28,8,right,blue,1402,0
6,147268.99999938905,1,33,4901,blue,true,left,30,33,left,blue,420,0
7,150248.39999899268,1,24,4877,blue,true,right,27,24,right,blue,494,0
8,153276.2000001967,1,58,4819,blue,false,left,58,43,right,orange,262,0
9,156085.20000055432,1,47,4772,blue,true,right,72,47,right,blue,287,0
10,158920.69999873638,0,0,4772,blue,false,left,44,44,left,blue,1224,0
11,162690.700000152,0,0,4772,blue,true,left,69,26,right,orange,561,0
12,165792.7000001073,1,41,4731,blue,true,right,6,41,right,blue,531,0
13,168864.9000003934,1,34,4697,blue,true,right,88,34,right,blue,345,0
14,171760.19999943674,0,0,4697,blue,false,left,73,18,left,blue,262,0
15,174573.79999943078,1,25,4672,blue,true,left,60,25,left,blue,455,0
16,177576.50000043213,0,0,4672,blue,true,left,68,6,right,orange,384,0
17,180497.0999993384,1,48,4624,blue,false,right,48,39,left,orange,923,0
18,183965.3999991715,0,0,4624,blue,true,right,35,76,left,orange,2065,0
19,188571.00000046194,0,0,4624,blue,true,right,23,85,left,orange,1658,0
20,192765.5999995768,1,22,4602,blue,true,left,54,22,left,blue,2044,0
21,197354.49999943376,0,0,4602,blue,false,right,66,58,right,blue,671,0
22,200559.299999848,1,41,4561,blue,true,left,98,41,left,blue,1087,0
23,204203.90000008047,1,80,4481,blue,true,right,58,80,right,blue,113,0
24,206871.799999848,0,0,4481,blue,true,right,32,85,left,orange,128,0
25,209535.79999879003,1,83,4398,blue,false,right,83,15,left,orange,154,0
26,212234.29999873042,0,0,4398,blue,true,left,18,16,right,orange,254,0
27,215026.79999917746,1,99,4299,blue,true,right,56,99,right,blue,882,0
28,218449.99999925494,0,0,4299,blue,true,left,23,75,right,orange,1647,0
29,222635.80000028014,1,18,4281,blue,true,right,68,18,right,blue,433,0
30,225611.60000041127,0,0,4281,blue,true,right,30,16,left,orange,425,0
31,228575.69999992847,1,37,4244,blue,true,right,86,37,right,blue,559,0
32,231672.00000025332,0,0,4244,blue,true,left,47,44,right,orange,429,0
33,234646.90000005066,0,0,4244,blue,true,left,3,91,right,orange,72,0
34,237266.79999940097,0,0,4244,blue,false,left,60,14,left,blue,1093,0
35,240900.2999998629,1,84,4160,blue,true,left,54,84,left,blue,1149,0
36,244597.69999980927,1,23,4137,blue,true,right,34,23,right,blue,1139,0
37,248279.1999988258,0,0,4137,blue,true,left,96,28,right,orange,379,0
38,251202.29999907315,0,0,4137,blue,false,right,83,94,right,blue,1445,0
39,255187.8999993205,0,0,4137,blue,true,left,63,86,right,orange,395,0
40,258131.89999945462,0,0,4137,blue,true,left,99,53,right,orange,541,0
41,261213.50000053644,0,0,4137,blue,true,left,29,91,right,orange,443,0
42,264196.79999910295,1,64,4073,blue,true,left,88,64,left,blue,339,0
43,267090.19999951124,0,0,4073,blue,true,left,84,70,right,orange,326,0
44,269959.4999998808,0,0,4073,blue,false,right,61,88,right,blue,510,0
45,273013.1999999285,1,43,4030,blue,true,right,61,43,right,blue,593,0
46,276148.0000000447,0,0,4030,blue,true,left,87,54,right,orange,726,0
47,279411.2999998033,0,0,4030,blue,false,right,5,90,right,blue,396,0
48,286354.2999997735,0,0,4030,blue,true,left,71,44,right,orange,1469,0
49,290365.399999544,0,0,4030,blue,true,left,42,52,right,orange,421,0
50,293330.49999922514,1,93,3937,blue,true,left,39,93,left,blue,466,0
51,296346.30000032485,0,0,3937,blue,true,left,39,24,right,orange,290,0
52,299180.6000005454,0,0,3937,blue,false,right,20,10,right,blue,366,0
53,302091.3999993354,1,85,3852,blue,false,left,85,43,right,orange,557,0
54,305204.3999992311,1,77,3775,blue,false,left,77,7,right,orange,3535,0
55,311281.50000050664,0,0,3775,blue,true,right,95,90,left,orange,332,0
56,314155.7999998331,0,0,3775,blue,true,left,56,7,right,orange,2332,0
57,346675.30000023544,0,0,3775,blue,true,left,50,69,right,orange,3220,5
58,396720.69999948144,0,0,3775,blue,true,left,4,83,right,orange,2293,8
59,401565.60000032187,0,0,3775,blue,false,right,40,8,right,blue,351,0
60,404454.59999889135,0,0,3775,blue,true,left,47,86,right,orange,170,0
61,407176.59999988973,0,0,3775,blue,true,left,15,49,right,orange,23,0
62,409733.4000002593,1,39,3736,blue,true,right,17,39,right,blue,40,0
63,412325.1999989152,1,76,3660,blue,false,right,76,97,left,orange,140,0
64,415007.6999999583,1,14,3646,blue,true,right,73,14,right,blue,82,0
65,417641.4999999106,0,0,3646,blue,true,left,67,29,right,orange,29,0
66,420191.1999993026,0,0,3646,blue,true,left,48,39,right,orange,86,0
67,422817.9999999702,0,0,3646,blue,true,left,30,99,right,orange,54,0
68,425405.0999991596,0,0,3646,blue,false,right,13,20,right,blue,1888,0
69,429837.99999952316,1,59,3587,blue,true,right,66,59,right,blue,505,0
70,432891.4999999106,1,60,3527,blue,true,right,20,60,right,blue,423,0
71,435871.89999967813,0,0,3527,blue,true,left,41,25,right,orange,29,0
72,438435.8999989927,1,76,3451,blue,false,left,76,70,right,orange,1540,0
73,442519.1999990493,0,0,3451,blue,false,right,73,18,right,blue,69,0
74,445131.7999996245,0,0,3451,blue,false,right,41,80,right,blue,244,0
75,447919.3999990821,0,0,3451,blue,true,left,25,76,right,orange,736,0
76,451195.89999876916,1,34,3417,blue,false,left,34,52,right,orange,10,0
77,453737.4999988824,1,30,3387,blue,false,left,30,60,right,orange,60,0
78,456337.0999991894,1,91,3296,blue,false,left,91,36,right,orange,86,0
79,458965.19999951124,0,0,3296,blue,false,right,70,59,right,blue,518,0
80,462013.2999997586,0,0,3296,blue,true,left,64,47,right,orange,200,0
81,464752.39999964833,0,0,3296,blue,false,left,28,44,left,blue,83,0
82,467374.4999989867,1,2,3294,blue,false,right,2,80,left,orange,65,0
83,469985.89999973774,0,0,3294,blue,false,left,20,39,left,blue,131,0
84,472661.10000014305,0,0,3294,blue,false,left,32,61,left,blue,162,0
85,475370.4000003636,0,0,3294,blue,false,left,90,61,left,blue,218,0
86,478118.4999998659,1,70,3224,blue,true,left,62,70,left,blue,175,0
87,480839.999999851,0,0,3224,blue,false,left,17,33,left,blue,685,0
88,484075.2999987453,0,0,3224,blue,false,left,74,17,left,blue,494,0
89,487102.9000002891,1,2,3222,blue,false,right,2,85,left,orange,337,0
90,489987.0999995619,0,0,3222,blue,false,left,39,76,left,blue,348,0
91,492871.799999848,1,70,3152,blue,false,left,70,20,right,orange,2065,0
92,497481.4999997616,1,69,3083,blue,true,right,24,69,right,blue,491,0
93,500516.40000008047,0,0,3083,blue,true,left,59,52,right,orange,249,0
94,507308.9000005275,1,15,3068,blue,false,left,15,43,right,orange,632,0
95,510492.2000002116,1,34,3034,blue,true,right,50,34,right,blue,2486,0
96,515519.50000040233,1,43,2991,blue,false,left,43,48,right,orange,129,0
97,518189.2999988049,1,35,2956,blue,true,right,14,35,right,blue,270,0
98,521003.6999993026,1,42,2914,blue,true,right,12,42,right,blue,371,0
99,523930.4999988526,1,44,2870,blue,true,right,40,44,right,blue,396,0
100,526881.7999996245,0,0,2870,blue,true,left,88,50,right,orange,270,0
101,529689.9999994785,0,0,2870,blue,true,left,51,19,right,orange,11,0
102,532238.6999987066,0,0,2870,blue,true,left,44,59,right,orange,375,0
103,535143.2999987155,0,0,2870,blue,true,left,23,9,right,orange,195,0
104,537878.999998793,0,0,2870,blue,true,left,23,76,right,orange,208,0
105,540638.1999999285,0,0,2870,blue,true,left,94,47,right,orange,136,0
106,543315.2999989688,1,67,2803,blue,false,left,67,56,right,orange,98,0
107,545959.5999997109,1,16,2787,blue,true,right,50,16,right,blue,188,0
108,548700.7999997586,0,0,2787,blue,true,left,83,7,right,orange,22,0
109,551254.6999994665,1,41,2746,blue,true,right,86,41,right,blue,98,0
110,553897.0999997109,1,37,2709,blue,true,right,61,37,right,blue,89,0
111,556530.7999998331,1,82,2627,blue,false,left,82,57,right,orange,168,0
112,559246.0999991745,1,68,2559,blue,false,left,68,28,right,orange,233,0
113,562026.1000003666,1,65,2494,blue,false,right,65,76,left,orange,126,0
114,564700.4000004381,0,0,2494,blue,false,left,25,19,left,blue,1782,0
115,569020.4999987036,0,0,2494,blue,false,left,67,68,left,blue,425,0
116,571976.5999987721,0,0,2494,blue,false,left,82,68,left,blue,494,0
117,575012.5999990851,0,0,2494,blue,false,right,88,19,right,blue,738,0
118,578288.5999996215,1,11,2483,blue,true,left,55,11,left,blue,519,0
119,581356.2000002712,1,36,2447,blue,true,right,74,36,right,blue,582,0
120,584494.3000003695,1,18,2429,blue,false,left,18,64,right,orange,465,0
121,587508.1999991089,0,0,2429,blue,false,right,15,3,right,blue,714,0
122,590762.0999999344,0,0,2429,blue,false,left,91,76,left,blue,497,0
123,593795.399999246,0,0,2429,blue,false,right,66,92,right,blue,482,0
124,596821.4999996126,0,0,2429,blue,false,right,67,14,right,blue,566,0
125,599930.9999998659,1,77,2352,blue,true,left,11,77,left,blue,875,0
126,603351.800000295,1,36,2316,blue,false,left,36,20,right,orange,1044,0
127,606946.1000002921,1,44,2272,blue,false,left,44,61,right,orange,48,0
128,609526.7999991775,1,4,2268,blue,false,right,4,34,left,orange,128,0
129,612193.900000304,0,0,2268,blue,false,right,86,63,right,blue,349,0
130,615077.4999987334,0,0,2268,blue,false,right,99,43,right,blue,411,0
131,618030.9999994934,1,56,2212,blue,true,right,95,56,right,blue,456,0
