Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,205531.91500001412,1,10,4990,blue,true,left,23,10,left,blue,1295,0
2,209341.46500000497,1,97,4893,blue,true,left,45,97,left,blue,1996,0
3,213853.14500000095,0,0,4893,blue,true,left,54,62,right,orange,781,0
4,217146.7100000009,0,0,4893,blue,false,left,99,16,left,blue,1416,0
5,221076.18500001263,0,0,4893,blue,true,right,72,40,left,orange,837,0
6,224427.13500000536,0,0,4893,blue,true,left,98,88,right,orange,1728,0
7,228668.38500001177,1,54,4839,blue,true,right,6,54,right,blue,2720,0
8,233906.05500001402,1,55,4784,blue,true,right,64,55,right,blue,1202,0
9,237626.83000000834,1,96,4688,blue,false,left,96,45,right,orange,578,0
10,240721.77000000374,0,0,4688,blue,true,right,28,19,left,orange,571,0
11,243808.27500000305,0,0,4688,blue,true,right,95,26,left,orange,478,0
12,246798.01000001316,0,0,4688,blue,true,right,90,29,left,orange,584,0
13,249893.19500001147,0,0,4688,blue,true,right,20,53,left,orange,1698,0
14,254105.71000000346,0,0,4688,blue,true,left,74,56,right,orange,1005,0
15,257622.14000000677,0,0,4688,blue,true,left,18,42,right,orange,457,0
16,260591.26500001003,0,0,4688,blue,true,left,11,91,right,orange,473,0
17,263576.945000008,1,32,4656,blue,false,right,32,31,left,orange,935,0
18,267029.9650000088,0,0,4656,blue,true,left,36,65,right,orange,755,0
19,270296.4500000089,1,40,4616,blue,false,right,40,30,left,orange,648,0
20,273461.1500000028,0,0,4616,blue,true,right,29,26,left,orange,699,0
21,276671.9800000137,1,32,4584,blue,false,left,32,36,right,orange,810,0
22,279997.05500001437,0,0,4584,blue,true,left,72,81,right,orange,669,0
23,283177.3250000115,1,95,4489,blue,false,right,95,54,left,orange,1754,0
24,287446.15500001237,1,40,4449,blue,false,right,40,59,left,orange,1509,0
25,291469.35500000836,0,0,4449,blue,false,right,29,24,right,blue,598,0
26,294579.9800000095,0,0,4449,blue,false,right,60,51,right,blue,696,0
27,297787.7800000133,0,0,4449,blue,false,left,83,65,left,blue,408,0
