Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,308945.85000001825,1,37,4963,blue,true,left,44,37,left,blue,2697,0
2,314275.4249999998,0,0,4963,blue,true,right,66,12,left,orange,673,0
3,317515.4849999817,0,0,4963,blue,true,left,98,9,right,orange,1192,0
4,321336.7149999831,1,20,4943,blue,false,right,20,91,left,orange,586,0
5,324561.17000000086,0,0,4943,blue,true,right,28,8,left,orange,647,0
6,327786.5699999966,0,0,4943,blue,true,left,30,33,right,orange,891,0
7,331281.02500003297,1,24,4919,blue,true,right,27,24,right,blue,1640,0
8,335564.33500000276,1,58,4861,blue,false,right,58,43,left,orange,528,0
9,338690.169999958,0,0,4861,blue,true,left,72,47,right,orange,583,0
10,341887.16000004206,1,44,4817,blue,false,right,44,44,left,orange,602,0
11,345109.7150000278,1,26,4791,blue,true,right,69,26,right,blue,583,0
12,348319.1250000382,0,0,4791,blue,true,left,6,41,right,orange,1737,0
13,352640.2549999766,0,0,4791,blue,true,right,88,34,left,orange,669,0
14,355894.3250000011,0,0,4791,blue,false,left,73,18,left,blue,551,0
15,359041.7250000173,0,0,4791,blue,true,left,60,25,right,orange,3543,0
16,370774.3550000014,0,0,4791,blue,true,right,68,6,left,orange,635,1
17,374001.53000000864,1,48,4743,blue,false,left,48,39,right,orange,856,0
18,377476.26999998465,0,0,4743,blue,true,right,35,76,left,orange,491,0
19,380574.9399999622,1,85,4658,blue,true,left,23,85,left,blue,2591,0
20,385774.6150000021,1,22,4636,blue,true,right,54,22,right,blue,1350,0
21,389720.7600000547,1,66,4570,blue,false,right,66,58,left,orange,788,0
22,393129.1600000113,1,41,4529,blue,true,right,98,41,right,blue,745,0
23,396510.20999997854,0,0,4529,blue,true,left,58,80,right,orange,1341,0
24,400464.41000001505,0,0,4529,blue,true,left,32,85,right,orange,1143,0
25,404237.620000029,1,83,4446,blue,false,left,83,15,right,orange,1498,0
26,408373.29999997746,0,0,4446,blue,true,right,18,16,left,orange,603,0
27,411553.6149999825,0,0,4446,blue,true,left,56,99,right,orange,855,0
28,415006.49000005797,0,0,4446,blue,true,left,23,75,right,orange,579,0
29,418184.729999979,1,18,4428,blue,true,right,68,18,right,blue,2106,0
30,422891.42999995966,1,16,4412,blue,true,left,30,16,left,blue,385,0
31,425897.63999998104,0,0,4412,blue,true,right,86,37,left,orange,494,0
32,428985.96499999985,0,0,4412,blue,true,left,47,44,right,orange,654,0
33,432229.53000001144,1,91,4321,blue,true,left,3,91,left,blue,811,0
34,435647.8799999459,1,60,4261,blue,false,right,60,14,left,orange,474,0
35,438732.74000000674,1,84,4177,blue,true,left,54,84,left,blue,742,0
36,442102.94500004966,0,0,4177,blue,true,left,34,23,right,orange,591,0
37,445301.9799999893,0,0,4177,blue,true,right,96,28,left,orange,1014,0
38,448900.6300000474,1,83,4094,blue,false,left,83,94,right,orange,1675,0
39,453179.0800000308,1,86,4008,blue,true,left,63,86,left,blue,725,0
40,456511.7649999447,1,53,3955,blue,true,left,99,53,left,blue,1277,0
41,460356.6900000442,1,91,3864,blue,true,right,29,91,right,blue,502,0
42,463465.86999995634,1,64,3800,blue,true,right,88,64,right,blue,594,0
43,466660.90999997687,0,0,3800,blue,true,left,84,70,right,orange,561,0
44,469810.64499996137,1,61,3739,blue,false,left,61,88,right,orange,730,0
45,473139.54000000376,0,0,3739,blue,true,right,61,43,left,orange,551,0
46,476268.9000000246,0,0,3739,blue,true,left,87,54,right,orange,754,0
47,479616.07999994885,1,5,3734,blue,false,right,5,90,left,orange,686,0
