Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,248663.10000047088,1,37,4963,blue,true,left,44,37,left,blue,1057,0
2,252250.70000067353,0,0,4963,blue,true,left,66,12,right,orange,1904,0
3,256680.30000012368,1,9,4954,blue,true,left,98,9,left,blue,1488,0
4,260721.70000057667,1,20,4934,blue,false,right,20,91,left,orange,1663,0
5,264911.1999999732,0,0,4934,blue,true,left,28,8,right,orange,1784,0
6,269233.8000005111,0,0,4934,blue,true,left,30,33,right,orange,826,0
7,272594.2000001669,0,0,4934,blue,true,left,27,24,right,orange,983,0
8,276099.50000047684,1,58,4876,blue,false,right,58,43,left,orange,830,0
9,279470.2000003308,0,0,4876,blue,true,right,72,47,left,orange,1145,0
10,283158.7000004947,1,44,4832,blue,false,left,44,44,right,orange,682,0
11,286364.70000073314,0,0,4832,blue,true,left,69,26,right,orange,1397,0
12,290299.8999999836,0,0,4832,blue,true,right,6,41,left,orange,621,0
13,293437.5,0,0,4832,blue,true,right,88,34,left,orange,1061,0
14,297032.7000003308,1,73,4759,blue,false,left,73,18,right,orange,1053,0
15,300625.80000050366,0,0,4759,blue,true,right,60,25,left,orange,964,0
16,304127.3000007495,0,0,4759,blue,true,right,68,6,left,orange,1095,0
17,307739.10000082105,1,48,4711,blue,false,right,48,39,left,orange,554,0
18,310828.10000050813,0,0,4711,blue,true,right,35,76,left,orange,1040,0
19,314391.5000008419,0,0,4711,blue,true,left,23,85,right,orange,609,0
20,317520.20000014454,0,0,4711,blue,true,left,54,22,right,orange,1231,0
21,321264.70000017434,1,66,4645,blue,false,left,66,58,right,orange,857,0
22,324658.7000004947,0,0,4645,blue,true,right,98,41,left,orange,1056,0
23,328235.1000001654,0,0,4645,blue,true,right,58,80,left,orange,811,0
24,331573.9000001922,0,0,4645,blue,true,left,32,85,right,orange,686,0
25,334787.5000005588,0,0,4645,blue,false,right,83,15,right,blue,1385,0
26,338703.6000005901,0,0,4645,blue,true,left,18,16,right,orange,1547,0
27,342781.7000001669,0,0,4645,blue,true,left,56,99,right,orange,950,0
28,346250.9000003338,0,0,4645,blue,true,left,23,75,right,orange,733,0
29,349512.9000004381,0,0,4645,blue,true,right,68,18,left,orange,1570,0
30,353600.1000003889,0,0,4645,blue,true,left,30,16,right,orange,969,0
31,357083.8000001386,0,0,4645,blue,true,left,86,37,right,orange,988,0
32,360609.5000002533,0,0,4645,blue,true,right,47,44,left,orange,889,0
33,364032.6000005007,0,0,4645,blue,true,left,3,91,right,orange,540,0
34,367108.90000034124,1,60,4585,blue,false,left,60,14,right,orange,1074,0
35,370719.299999997,0,0,4585,blue,true,right,54,84,left,orange,713,0
36,373968.6000002548,0,0,4585,blue,true,right,34,23,left,orange,698,0
37,377192.20000039786,0,0,4585,blue,true,right,96,28,left,orange,945,0
38,380672.40000050515,1,83,4502,blue,false,right,83,94,left,orange,913,0
39,384115.0000002235,0,0,4502,blue,true,left,63,86,right,orange,684,0
40,387315.20000007004,0,0,4502,blue,true,right,99,53,left,orange,527,0
41,390364.50000014156,0,0,4502,blue,true,right,29,91,left,orange,467,0
42,393355.70000018924,0,0,4502,blue,true,right,88,64,left,orange,643,0
43,396519.7000000626,0,0,4502,blue,true,right,84,70,left,orange,729,0
44,399781.50000050664,1,61,4441,blue,false,left,61,88,right,orange,725,0
45,403052.30000056326,0,0,4441,blue,true,right,61,43,left,orange,717,0
46,406286.3000007346,0,0,4441,blue,true,left,87,54,right,orange,744,0
47,409551.30000039935,1,5,4436,blue,false,left,5,90,right,orange,789,0
48,416876.50000024587,0,0,4436,blue,true,right,71,44,left,orange,968,0
49,420360.0000003353,0,0,4436,blue,true,left,42,52,right,orange,480,0
50,423361.7000002414,0,0,4436,blue,true,right,39,93,left,orange,789,0
51,426671.9000004232,0,0,4436,blue,true,right,39,24,left,orange,770,0
52,429970.70000041276,1,20,4416,blue,false,left,20,10,right,orange,709,0
53,433219.10000033677,1,85,4331,blue,false,right,85,43,left,orange,716,0
54,436470.1000005007,0,0,4331,blue,false,left,77,7,left,blue,1166,0
55,440173.6000003293,0,0,4331,blue,true,left,95,90,right,orange,1392,0
56,444096.60000074655,1,7,4324,blue,true,right,56,7,right,blue,1227,0
57,447844.6000004187,0,0,4324,blue,true,left,50,69,right,orange,1070,0
58,451436.60000059754,0,0,4324,blue,true,right,4,83,left,orange,798,0
59,454767.5000000745,1,40,4284,blue,false,right,40,8,left,orange,867,0
60,458157.80000016093,0,0,4284,blue,true,right,47,86,left,orange,848,0
61,461535.70000082254,0,0,4284,blue,true,left,15,49,right,orange,732,0
62,464812.8000004217,0,0,4284,blue,true,right,17,39,left,orange,912,0
63,468251.0000001639,1,76,4208,blue,false,right,76,97,left,orange,699,0
64,471470.1000005007,0,0,4208,blue,true,left,73,14,right,orange,974,0
65,474968.5000004247,0,0,4208,blue,true,left,67,29,right,orange,851,0
66,478330.0000000745,0,0,4208,blue,true,right,48,39,left,orange,715,0
67,481569.70000080764,0,0,4208,blue,true,left,30,99,right,orange,608,0
68,484704.20000050217,1,13,4195,blue,false,right,13,20,left,orange,526,0
69,487767.2000005841,0,0,4195,blue,true,right,66,59,left,orange,793,0
70,491093.79999991506,0,0,4195,blue,true,right,20,60,left,orange,529,0
71,494145.7000002265,0,0,4195,blue,true,right,41,25,left,orange,459,0
72,497124.20000042766,1,76,4119,blue,false,right,76,70,left,orange,943,0
73,500579.600000754,1,73,4046,blue,false,left,73,18,right,orange,1011,0
74,504109.30000059307,1,41,4005,blue,false,left,41,80,right,orange,608,0
75,507234.00000017136,0,0,4005,blue,true,right,25,76,left,orange,1011,0
76,510766.99999999255,1,34,3971,blue,false,right,34,52,left,orange,757,0
77,514066.1000004038,1,30,3941,blue,false,right,30,60,left,orange,712,0
78,517312.1000006795,0,0,3941,blue,false,left,91,36,left,blue,848,0
79,520689.8000007495,1,70,3871,blue,false,right,70,59,left,orange,1356,0
80,524578.8000002503,0,0,3871,blue,true,right,64,47,left,orange,747,0
81,527849.2000000551,1,28,3843,blue,false,right,28,44,left,orange,605,0
82,530986.0000004992,1,2,3841,blue,false,right,2,80,left,orange,999,0
83,534515.3000000864,0,0,3841,blue,false,right,20,39,right,blue,1275,0
84,538324.5999999344,0,0,3841,blue,false,right,32,61,right,blue,806,0
85,541656.5000005066,0,0,3841,blue,false,right,90,61,right,blue,855,0
86,545038.200000301,1,70,3771,blue,true,right,62,70,right,blue,829,0
87,548390.7000003383,1,17,3754,blue,false,right,17,33,left,orange,694,0
88,551609.3000005931,0,0,3754,blue,false,right,74,17,right,blue,590,0
89,554725.4000008106,1,2,3752,blue,false,left,2,85,right,orange,1123,0
90,558379.1000004858,0,0,3752,blue,false,left,39,76,left,blue,803,0
91,561703.6000005901,0,0,3752,blue,false,right,70,20,right,blue,465,0
92,564704.7000005841,1,69,3683,blue,true,right,24,69,right,blue,531,0
93,567765.6000005081,1,52,3631,blue,true,right,59,52,right,blue,812,0
94,575111.1000003293,1,15,3616,blue,false,right,15,43,left,orange,825,0
95,578471.0000008345,0,0,3616,blue,true,left,50,34,right,orange,638,0
96,581640.500000678,1,43,3573,blue,false,left,43,48,right,orange,607,0
97,584768.9000004902,0,0,3573,blue,true,left,14,35,right,orange,658,0
98,587953.000000678,0,0,3573,blue,true,right,12,42,left,orange,509,0
99,590984.2000007629,0,0,3573,blue,true,right,40,44,left,orange,523,0
100,594046.8000005931,0,0,3573,blue,true,right,88,50,left,orange,495,0
101,597062.6000007614,0,0,3573,blue,true,left,51,19,right,orange,555,0
102,600141.00000076,0,0,3573,blue,true,left,44,59,right,orange,759,0
103,603423.5000004992,0,0,3573,blue,true,right,23,9,left,orange,597,0
104,606549.8000001535,0,0,3573,blue,true,left,23,76,right,orange,536,0
105,609610.300000757,0,0,3573,blue,true,left,94,47,right,orange,651,0
106,612790.8000005409,1,67,3506,blue,false,left,67,56,right,orange,726,0
107,616046.200000681,0,0,3506,blue,true,right,50,16,left,orange,587,0
108,619155.8000007644,0,0,3506,blue,true,right,83,7,left,orange,576,0
109,622249.499999918,0,0,3506,blue,true,right,86,41,left,orange,576,0
110,625345.8000002429,0,0,3506,blue,true,right,61,37,left,orange,568,0
111,628426.3000003994,1,82,3424,blue,false,right,82,57,left,orange,750,0
112,631706.8000007421,1,68,3356,blue,false,right,68,28,left,orange,821,0
113,635064.5000003278,1,65,3291,blue,false,left,65,76,right,orange,728,0
114,638323.700000532,1,25,3266,blue,false,left,25,19,right,orange,680,0
115,641549.2000002414,0,0,3266,blue,false,left,67,68,left,blue,925,0
116,644988.2000004873,0,0,3266,blue,false,left,82,68,left,blue,682,0
117,648190.20000007,0,0,3266,blue,false,left,88,19,left,blue,599,0
118,651313.7000007555,1,11,3255,blue,true,right,55,11,right,blue,563,0
119,654407.8999999911,1,36,3219,blue,true,right,74,36,right,blue,606,0
120,657541.5000002831,1,18,3201,blue,false,left,18,64,right,orange,969,0
121,661046.200000681,0,0,3201,blue,false,right,15,3,right,blue,910,0
122,664485.9000006691,0,0,3201,blue,false,left,91,76,left,blue,1362,0
123,668374.9000001699,1,66,3135,blue,false,left,66,92,right,orange,947,0
124,671858.8000005111,0,0,3135,blue,false,right,67,14,right,blue,758,0
125,675141.9000001624,0,0,3135,blue,true,right,11,77,left,orange,1548,0
126,679217.1000000089,1,36,3099,blue,false,left,36,20,right,orange,1076,0
127,682819.0000001341,0,0,3099,blue,false,left,44,61,left,blue,840,0
128,686188.0999999121,1,4,3095,blue,false,left,4,34,right,orange,859,0
129,689568.6000008136,0,0,3095,blue,false,left,86,63,left,blue,664,0
130,692765.8999999985,0,0,3095,blue,false,right,99,43,right,blue,788,0
131,696077.7000002563,1,56,3039,blue,true,left,95,56,left,blue,483,0
132,699084.1000005603,0,0,3039,blue,false,left,89,63,left,blue,877,0
133,702484.800000675,1,80,2959,blue,true,left,88,80,left,blue,1013,0
134,706022.0000008121,1,5,2954,blue,false,right,5,10,left,orange,728,0
135,709281.9000007585,0,0,2954,blue,true,left,35,80,right,orange,709,0
136,712516.9000001624,0,0,2954,blue,true,left,8,57,right,orange,530,0
137,715567.80000031,0,0,2954,blue,true,right,78,47,left,orange,1119,0
138,719209.5000008121,0,0,2954,blue,true,right,5,99,left,orange,588,0
139,722329.8000004143,0,0,2954,blue,true,left,62,67,right,orange,688,0
140,725552.2000007331,1,95,2859,blue,false,right,95,27,left,orange,1052,0
