Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,300417.0000000013,1,10,4990,blue,true,left,23,10,left,blue,3462,0
2,306401.00000000163,1,97,4893,blue,true,left,45,97,left,blue,2373,0
3,311294.0000000017,1,62,4831,blue,true,left,54,62,left,blue,1801,0
4,315616.0000000018,0,0,4831,blue,false,right,99,16,right,blue,3512,0
5,327151.99999999825,1,40,4791,blue,true,left,72,40,left,blue,1094,1
6,330765.99999999965,1,88,4703,blue,true,left,98,88,left,blue,729,0
7,334013.9999999992,0,0,4703,blue,true,right,6,54,left,orange,1130,0
8,337661.00000000006,1,55,4648,blue,true,left,64,55,left,blue,2331,0
9,342509.99999999837,1,96,4552,blue,false,right,96,45,left,orange,3545,0
10,348575.0000000007,1,19,4533,blue,true,left,28,19,left,blue,1609,0
11,352705.00000000175,1,26,4507,blue,true,right,95,26,right,blue,1526,0
12,356751.00000000023,0,0,4507,blue,true,right,90,29,left,orange,1048,0
13,360313.9999999985,0,0,4507,blue,true,left,20,53,right,orange,2365,0
14,365194.9999999997,0,0,4507,blue,true,right,74,56,left,orange,1213,0
15,368921.99999999866,0,0,4507,blue,true,right,18,42,left,orange,1357,0
16,372793.0000000015,0,0,4507,blue,true,left,11,91,right,orange,830,0
17,376137.999999999,1,32,4475,blue,false,right,32,31,left,orange,701,0
18,379360.0000000006,0,0,4475,blue,true,right,36,65,left,orange,1060,0
19,382939.9999999987,1,40,4435,blue,false,right,40,30,left,orange,1388,0
20,386847.0000000016,0,0,4435,blue,true,right,29,26,left,orange,2217,0
21,391577.00000000116,1,32,4403,blue,false,right,32,36,left,orange,1391,0
22,395489.0000000014,0,0,4403,blue,true,left,72,81,right,orange,1206,0
23,399210.9999999993,1,95,4308,blue,false,left,95,54,right,orange,1277,0
24,403007.0000000014,1,40,4268,blue,false,right,40,59,left,orange,1080,0
25,406607,1,29,4239,blue,false,left,29,24,right,orange,632,0
26,409759.00000000186,1,60,4179,blue,false,right,60,51,left,orange,1064,0
27,413345.00000000116,1,83,4096,blue,false,right,83,65,left,orange,535,0
28,416401.99999999825,0,0,4096,blue,true,left,78,98,right,orange,709,0
29,419626.00000000023,1,56,4040,blue,false,right,56,51,left,orange,621,0
30,422770.00000000047,1,5,4035,blue,false,right,5,20,left,orange,533,0
31,425823.00000000035,1,67,3968,blue,false,left,67,2,right,orange,1032,0
32,429373.99999999977,1,85,3883,blue,false,left,85,84,right,orange,922,0
33,432817.9999999993,1,49,3834,blue,true,right,7,49,right,blue,1190,0
34,436529.99999999884,0,0,3834,blue,false,left,37,47,left,blue,1493,0
35,440537.00000000023,0,0,3834,blue,false,left,27,91,left,blue,830,0
36,443881.0000000012,0,0,3834,blue,false,right,44,42,right,blue,1742,0
37,448138.9999999992,1,55,3779,blue,true,right,31,55,right,blue,1004,0
38,451665.0000000009,0,0,3779,blue,false,left,97,70,left,blue,3159,0
39,457338.99999999994,0,0,3779,blue,false,left,14,9,left,blue,1420,0
40,461272.0000000008,1,51,3728,blue,true,left,23,51,left,blue,1647,0
41,465438.9999999985,1,79,3649,blue,true,left,89,79,left,blue,1081,0
42,469039.0000000007,0,0,3649,blue,true,right,83,86,left,orange,1209,0
43,472760.9999999986,0,0,3649,blue,true,left,40,62,right,orange,1086,0
44,476361.0000000008,0,0,3649,blue,true,right,36,23,left,orange,606,0
45,479479.99999999953,0,0,3649,blue,true,right,65,61,left,orange,862,0
46,482859.00000000035,0,0,3649,blue,true,left,74,67,right,orange,1164,0
47,486538.00000000047,0,0,3649,blue,true,right,73,41,left,orange,606,0
48,493670.9999999985,1,96,3553,blue,false,right,96,54,left,orange,993,0
49,497182.0000000007,1,88,3465,blue,true,right,86,88,right,blue,1305,0
50,501007.0000000014,1,66,3399,blue,true,left,43,66,left,blue,1608,0
51,505134.99999999837,0,0,3399,blue,true,left,72,79,right,orange,520,0
52,508169.99999999825,1,71,3328,blue,false,left,71,13,right,orange,541,0
53,511233.0000000002,0,0,3328,blue,true,left,78,53,right,orange,599,0
54,514346.0000000014,0,0,3328,blue,true,left,57,90,right,orange,637,0
55,517500,1,3,3325,blue,false,right,3,12,left,orange,588,0
56,520611.0000000008,0,0,3325,blue,true,right,2,64,left,orange,694,0
57,523818.99999999953,0,0,3325,blue,true,left,99,9,right,orange,589,0
58,526920.9999999985,0,0,3325,blue,true,right,21,42,left,orange,494,0
59,529927.9999999999,0,0,3325,blue,true,left,83,72,right,orange,590,0
60,533033.9999999997,0,0,3325,blue,true,left,37,11,right,orange,571,0
61,536114.0000000014,1,67,3258,blue,false,left,67,81,right,orange,452,0
62,539085.9999999993,0,0,3258,blue,true,left,12,14,right,orange,457,0
63,542059.0000000012,1,78,3180,blue,false,right,78,90,left,orange,573,0
64,545150.0000000014,1,46,3134,blue,false,right,46,53,left,orange,489,0
65,548157.9999999994,0,0,3134,blue,false,right,30,42,right,blue,537,0
66,551208.999999999,0,0,3134,blue,false,left,36,65,left,blue,574,0
67,554295.9999999985,0,0,3134,blue,false,left,49,49,left,blue,526,0
68,557337.9999999998,0,0,3134,blue,false,left,44,10,left,blue,462,0
69,560313.9999999985,0,0,3134,blue,false,right,70,64,right,blue,877,0
70,563706.9999999985,0,0,3134,blue,false,left,68,95,left,blue,477,0
71,566702.0000000012,0,0,3134,blue,false,left,38,46,left,blue,521,0
72,569738.0000000012,0,0,3134,blue,false,right,18,24,right,blue,590,0
73,572842.0000000006,0,0,3134,blue,false,left,82,78,left,blue,493,0
74,575848.9999999984,0,0,3134,blue,false,right,59,54,right,blue,574,0
75,578937.9999999983,0,0,3134,blue,false,left,36,33,left,blue,558,0
76,582009.0000000019,1,56,3078,blue,true,right,49,56,right,blue,526,0
77,585055.0000000002,0,0,3078,blue,false,left,26,83,left,blue,473,0
78,588041.000000001,0,0,3078,blue,false,left,38,81,left,blue,461,0
79,591016.9999999998,0,0,3078,blue,false,left,12,3,left,blue,463,0
80,593997.9999999995,0,0,3078,blue,false,left,62,38,left,blue,665,0
81,597179.0000000001,0,0,3078,blue,false,right,43,50,right,blue,556,0
82,600250,0,0,3078,blue,false,right,50,47,right,blue,829,0
83,603594.0000000009,1,35,3043,blue,true,left,41,35,left,blue,478,0
84,606590.0000000001,0,0,3043,blue,false,left,9,62,left,blue,553,0
85,609657.9999999994,0,0,3043,blue,false,right,60,58,right,blue,653,0
86,612826.0000000009,0,0,3043,blue,false,right,88,31,right,blue,589,0
87,615930.0000000002,0,0,3043,blue,false,left,56,44,left,blue,494,0
88,618938.9999999985,1,15,3028,blue,true,left,31,15,left,blue,1853,0
89,623314.9999999987,1,90,2938,blue,false,right,90,31,left,orange,739,0
90,626578.0000000014,0,0,2938,blue,false,right,80,76,right,blue,614,0
91,629706.9999999985,0,0,2938,blue,false,right,78,4,right,blue,556,0
92,632777.0000000019,0,0,2938,blue,false,left,60,28,left,blue,526,0
93,635816.9999999991,1,99,2839,blue,true,right,56,99,right,blue,622,0
94,642962.9999999998,0,0,2839,blue,false,left,31,45,left,blue,853,0
95,646330.0000000017,0,0,2839,blue,false,right,55,16,right,blue,574,0
96,649419.9999999983,1,89,2750,blue,true,left,12,89,left,blue,651,0
97,652592.0000000006,1,49,2701,blue,false,right,49,4,left,orange,1061,0
98,656167.0000000013,0,0,2701,blue,false,right,69,12,right,blue,513,0
99,659194.9999999998,1,26,2675,blue,true,left,49,26,left,blue,556,0
100,662270.0000000005,0,0,2675,blue,false,left,75,76,left,blue,1114,0
101,665898.000000001,0,0,2675,blue,false,left,22,90,left,blue,653,0
102,669064.9999999987,1,23,2652,blue,true,left,26,23,left,blue,431,0
103,672018,0,0,2652,blue,false,right,11,68,right,blue,630,0
104,675162.0000000002,1,82,2570,blue,true,left,71,82,left,blue,573,0
105,678257.0000000014,0,0,2570,blue,false,left,86,95,left,blue,550,0
106,681320.9999999999,0,0,2570,blue,false,right,79,88,right,blue,622,0
107,684456.9999999985,0,0,2570,blue,false,right,75,40,right,blue,606,0
108,687578.0000000014,0,0,2570,blue,false,right,11,94,right,blue,445,0
109,690537.0000000002,1,44,2526,blue,true,right,53,44,right,blue,446,0
110,693502.0000000005,0,0,2526,blue,false,right,85,17,right,blue,521,0
111,696538.0000000005,1,32,2494,blue,true,right,85,32,right,blue,525,0
112,699581.9999999985,0,0,2494,blue,false,left,38,68,left,blue,874,0
113,702970.0000000012,0,0,2494,blue,false,right,28,93,right,blue,670,0
114,706153.9999999986,0,0,2494,blue,false,right,13,95,right,blue,509,0
115,709179.0000000001,0,0,2494,blue,false,right,69,60,right,blue,508,0
116,712202.0000000012,1,95,2399,blue,true,left,56,95,left,blue,589,0
117,715310.0000000013,0,0,2399,blue,false,left,2,41,left,blue,649,0
118,718473.0000000017,0,0,2399,blue,false,left,42,5,left,blue,542,0
119,721529.9999999988,0,0,2399,blue,false,left,44,30,left,blue,445,0
120,724489.0000000014,0,0,2399,blue,false,right,79,4,right,blue,542,0
121,727543.0000000015,0,0,2399,blue,false,left,83,87,left,blue,451,0
122,730520.0000000005,0,0,2399,blue,false,right,59,44,right,blue,960,0
123,733994.999999999,1,10,2389,blue,true,left,15,10,left,blue,525,0
124,737043.0000000015,0,0,2389,blue,false,left,60,15,left,blue,708,0
125,740265.9999999997,0,0,2389,blue,false,left,73,25,left,blue,494,0
126,743272.0000000008,0,0,2389,blue,false,right,43,23,right,blue,639,0
127,746426.9999999997,0,0,2389,blue,false,left,22,87,left,blue,412,0
128,749353.9999999993,1,77,2312,blue,true,right,27,77,right,blue,542,0
129,752413.0000000005,0,0,2312,blue,false,left,99,35,left,blue,506,0
130,755435.0000000013,1,39,2273,blue,true,left,49,39,left,blue,460,0
131,758414.0000000007,0,0,2273,blue,false,right,83,60,right,blue,505,0
132,761433.0000000009,1,54,2219,blue,true,right,61,54,right,blue,541,0
133,764494.999999999,1,82,2137,blue,false,right,82,34,left,orange,905,0
134,767920.9999999985,1,96,2041,blue,false,left,96,86,right,orange,486,0
135,770926.9999999997,0,0,2041,blue,false,left,65,27,left,blue,488,0
136,773930.0000000002,0,0,2041,blue,false,left,63,93,left,blue,510,0
137,776953.0000000014,0,0,2041,blue,false,right,65,40,right,blue,622,0
138,780090.0000000001,0,0,2041,blue,false,right,7,69,right,blue,542,0
139,783146.0000000007,1,28,2013,blue,true,left,94,28,left,blue,573,0
140,786239.0000000014,0,0,2013,blue,false,right,90,4,right,blue,466,0
